232	119	51	24	-37	-266	-278	-331	-169	-215	23	-227	70	61	140	30	142	223	-52	-148	-355	
181	8	-21	23	-96	-286	-359	-355	-343	-289	7	-84	6	39	218	195	185	-37	-422	-208	-258	
348	8	60	-7	-82	-259	-271	-385	-418	-483	-213	-193	0	313	358	251	177	-131	-1108	-264	-224	
564	225	189	-28	-188	-544	-468	-943	-461	-891	-410	-220	354	368	544	275	38	-307	-792	-737	-274	
346	140	-38	-103	-96	-558	-306	-1740	-730	-863	-314	-147	582	682	445	357	-33	-341	-363	-1336	-318	
178	289	715	167	-48	-1262	-563	-1555	-1509	-990	-127	47	739	1145	1233	559	417	-326	-518	-1556	-864	
-56	66	455	106	-308	-1564	-1064	-1227	-1339	-652	-207	-27	656	1227	1692	971	294	-119	-1139	-1493	-333	
-97	165	201	-62	-348	-1550	-749	-544	-673	-168	-174	-127	1105	1392	626	497	197	52	-714	-1477	-517	
-132	-21	-9	-76	-405	-1148	-177	176	-34	39	-14	-54	338	423	-14	-119	-53	-23	-126	-1651	-378	
-167	-125	-138	-151	-314	-272	266	1047	384	271	157	165	275	-34	-126	-923	-223	-94	-119	-407	-178	
-256	-173	-537	-789	-28	312	1154	1733	1279	673	206	71	-120	-519	-526	-1142	-772	-8	227	516	61	
-317	-316	-975	-1355	179	1701	1551	2591	2506	1435	341	86	-732	-1196	-1351	-1607	-1207	-82	295	1523	131	
-416	-932	-1777	-847	277	2222	2293	2968	3017	2875	1153	39	-1454	-2674	-2395	-2523	-2649	166	767	2448	487	
-208	-1005	-1748	-1370	252	2483	2862	3140	3648	3502	1793	-114	-1676	-3710	-2409	-3234	-3139	-37	1542	2694	542	
-296	-888	-1733	-1007	260	2101	3207	2659	3205	2926	1843	181	-1399	-3599	-2203	-2359	-4104	-74	654	2713	1072	
-423	-492	-1661	-1036	358	1910	3017	1870	3000	3079	1305	94	-1260	-2909	-2203	-2878	-3112	-82	616	2429	682	
-201	-448	-859	-615	309	1076	1033	1081	1330	2130	460	110	-968	-1707	-1419	-2714	-1819	990	1221	1712	638	
-77	-132	-282	-274	220	312	266	160	328	350	-61	7	-418	-1376	-842	-1730	-562	928	648	612	17	
-43	-21	263	155	81	-259	-312	-701	24	-188	-281	7	-93	-383	-402	-112	-59	483	96	-215	-305	
27	49	811	515	211	-578	-1221	-1284	-269	-1215	-588	-14	-67	94	7	138	410	284	-245	-1131	-326	
33	276	1076	630	48	-1262	-1521	-1811	-1594	-1850	-869	-231	-7	368	530	248	820	490	-304	-1604	-565	
138	404	1218	1025	-110	-716	-1550	-2309	-2344	-1850	-897	-34	220	765	1134	264	820	210	-319	-500	-880	
41	338	1182	1500	89	-327	-1407	-1683	-1962	-1638	-1037	-127	102	996	1233	857	595	122	-282	-363	-643	
-181	90	652	556	415	-266	-1278	-1256	-1594	-1060	-967	-167	243	880	1381	567	170	78	-230	-280	-252	
-109	-25	65	245	228	-286	-373	-459	-829	-835	-368	-27	188	501	624	132	62	-60	-141	-274	-67	
