-217	112	-122	-118	-207	-189	-166	-192	-897	-420	-327	-82	-13	262	148	157	489	-23	171	357	130	27	-117	-111	
-94	-57	-21	-47	-287	-213	-80	-934	-1062	-1101	-242	-220	-134	224	175	297	1187	358	331	1153	226	183	-133	-61	
-204	-88	-125	-155	-251	-273	-1524	-1459	-1268	-1866	-536	-422	-393	595	355	577	1507	1223	593	1379	95	322	148	17	
-165	-216	-236	-268	-287	-616	-1954	-3005	-2148	-2263	-881	-299	14	1069	166	2558	1884	2297	1040	2678	126	759	296	87	
-109	-331	-489	-370	-897	-1411	-2218	-4027	-3000	-1771	-425	-287	232	1372	218	2313	1564	3127	1775	2829	1162	1437	113	100	
-109	-516	-574	-1004	-1079	-2429	-2898	-4538	-3247	-1607	-281	-309	-171	498	122	1558	1356	3165	2114	3695	2253	2735	276	174	
-141	-291	-546	-1215	-1668	-3336	-4244	-4455	-2945	-1989	572	15	43	918	-30	973	1036	2278	2039	5146	2931	3695	802	738	
-195	-359	-376	-1793	-2383	-4731	-4244	-3806	-1845	-1101	-161	-117	-215	164	-222	306	131	1260	2020	5466	4399	4899	1630	1245	
-212	-223	-843	-2159	-3294	-6112	-4091	-3033	-1282	-86	502	-104	-461	-253	-738	17	-281	157	1040	5127	4983	4861	2627	1659	
-190	-303	-1169	-2667	-3827	-7117	-4411	-2453	-158	271	334	315	-745	-573	-460	-60	-473	-89	218	4468	5868	6705	2946	1320	
-353	-687	-1197	-3343	-4206	-6921	-4605	-1970	163	170	250	-629	-934	-178	-466	-304	-541	-230	-111	3959	5943	7401	3962	1753	
-414	-1000	-1792	-3484	-4500	-6824	-4258	-1472	-240	-40	40	-430	-1029	148	-232	-441	-887	-338	-89	3884	5924	8116	4884	1884	
-449	-587	-1976	-3104	-4514	-6210	-3758	-1403	-328	194	220	-155	-714	-199	-254	-341	-950	-311	-200	3130	5265	8229	3887	1226	
-319	-402	-1707	-3033	-4472	-5973	-3772	-1735	140	31	112	-224	-261	-197	-244	-318	-966	-274	-229	3771	4644	7928	3868	869	
-68	-416	-1070	-2385	-3953	-5610	-3786	-1873	-382	-341	-106	-291	-389	-82	-97	-290	-572	279	0	4034	5152	6781	2852	505	
-34	-374	-773	-2033	-3154	-5038	-4244	-2632	-966	-1238	-610	-445	-296	-30	-105	-171	-230	789	475	4260	4814	5802	2251	69	
-95	-210	-175	-1469	-2677	-4271	-3578	-3599	-2010	-1593	-709	-266	-178	-132	-119	253	61	2015	1907	4449	4230	2603	1611	420	
-102	-48	-34	-469	-1500	-3406	-3120	-3820	-2203	-1894	-366	-311	-252	-200	-119	803	772	2241	3000	4976	2573	1399	278	-15	
-326	96	-40	-235	-420	-1899	-2329	-3654	-2313	-3138	-301	-359	-30	183	393	954	998	3391	2529	3545	1199	439	-96	-80	
-235	0	-142	-162	-167	-1062	-1704	-3268	-2532	-3124	-654	-585	-245	341	350	1332	470	2712	2189	2094	619	-119	-89	-15	
-131	-41	-115	-101	293	-433	-1149	-2273	-2065	-1579	-663	-37	26	332	297	841	753	1223	983	445	191	-56	-1	-53	
-129	-88	-125	-108	77	-153	-1107	-1238	-1598	-964	-536	-227	-67	228	201	615	564	1185	323	322	-8	-3	-23	-178	
-82	-102	-189	-34	277	252	-431	-350	-1103	-1169	-482	-267	-134	34	25	148	445	279	104	218	-67	78	7	-104	
-97	-156	-189	-6	160	165	-305	-146	-1199	-923	-466	-171	-82	-28	-281	-82	258	108	-259	-13	-244	-43	-37	-119	
