-84	248	106	98	82	-18	-252	-332	-405	-249	-141	-97	-74	653	211	217	-145	-69	201	236	-6	
4	110	74	337	198	122	-587	-435	-644	-330	-309	-67	197	1088	431	327	-70	-12	-37	-141	-163	
-70	22	174	518	253	97	-932	-892	-1014	-1551	-751	-127	134	922	1524	412	-27	-7	-45	-840	-264	
-56	58	82	334	188	-171	-1751	-1579	-1512	-1438	-1032	39	237	1421	2185	1052	139	57	-148	-477	-422	
116	95	198	309	294	-192	-1909	-1378	-1142	-1084	-835	47	165	1088	1657	1151	759	108	-252	-496	-489	
41	77	24	46	-42	-287	-1694	-1235	-365	-758	-496	-14	229	601	996	429	458	286	-52	-267	-230	
58	-19	-56	-104	-181	-328	-1061	-298	-41	-81	-242	5	31	94	180	327	-368	-41	-38	-102	52	
-119	-153	24	-742	-247	-157	-109	80	824	512	318	246	-134	-425	-809	-277	-1279	30	43	-82	166	
-167	-354	-359	-902	-485	537	573	1240	2574	1909	792	362	-560	-1149	-2757	-1502	-2017	-1235	587	522	472	
-216	-222	-1254	-1588	-586	497	1337	2931	3706	3290	1774	530	-811	-1982	-4345	-2752	-2318	-1629	1118	1523	1485	
-230	-238	-1649	-1835	-862	741	1927	3725	4254	4023	2672	325	-672	-3703	-5754	-3467	-2933	-2037	1402	1523	1013	
-320	-444	-1825	-2550	-1021	706	2014	4329	4460	4534	2757	269	-951	-4147	-5298	-3906	-3644	-1384	679	1618	503	
-209	-437	-1635	-1456	-717	595	1823	3155	3671	3682	2198	15	-853	-2967	-4096	-3274	-1948	-1683	1081	1882	341	
-188	-620	-726	-303	-256	309	1562	1620	1973	2676	1114	-141	-421	-2107	-2978	-2024	-1265	-1126	551	1315	183	
-14	-291	-304	-49	-311	-403	284	929	292	546	159	-281	-147	-484	-713	-665	-745	-294	132	-148	-178	
-7	-250	66	477	-295	-492	-286	-14	-616	104	-47	-201	-60	149	297	-244	-269	270	-9	-319	-254	
83	41	311	1660	-96	-665	-1219	-1493	-1825	-538	-483	-414	79	1371	1244	1036	906	363	-119	-259	-186	
241	282	371	1695	196	-679	-1478	-2365	-3006	-1325	-1159	-368	197	2036	2367	2119	922	263	-592	-1250	-97	
191	273	264	1112	515	-780	-1004	-2051	-3020	-2174	-1511	-374	463	2302	3110	1807	505	332	-430	-1265	-156	
66	24	107	1094	352	-294	-846	-1893	-2579	-1962	-1356	-414	497	1953	2928	1545	357	77	-548	-1029	-351	
7	8	404	599	352	-192	-659	-1622	-1711	-1466	-1117	-227	339	1520	2053	1364	676	-314	-496	-363	-277	
-36	79	305	121	139	-157	-286	-1135	-1028	-1155	-708	-314	221	905	699	921	450	-147	-407	-271	-185	
41	41	-28	90	49	0	-157	-617	-359	-370	-694	31	127	157	195	522	-197	-225	-245	-126	-178	
