-111	-51	-113	-167	-288	-356	-644	-385	-345	-241	-528	-272	-232	121	0	-27	223	111	173	322	423	156	-12	-18	-15	
-178	-158	-417	-127	-302	-301	-955	-517	-961	-538	-1050	-417	-245	-11	32	136	326	261	221	598	484	226	43	-16	-8	
-91	-183	-417	67	-570	-553	-1413	-1592	-1547	-815	-1210	-423	-266	48	104	480	1012	968	814	1288	682	382	85	17	-7	
-100	-154	-240	-326	-854	-300	-1990	-2342	-2367	-917	-1050	-212	-252	234	201	1551	1334	1877	1517	2219	1458	626	164	7	-18	
-171	-93	-36	-275	-1301	-1504	-2729	-2460	-2777	-1281	-992	-308	-266	84	160	1483	1825	1978	1852	2584	2499	790	-60	-79	-148	
-242	-298	-327	-927	-2063	-2663	-3735	-3343	-2968	-902	-978	-440	-361	210	225	597	961	2399	2387	3615	3721	1660	824	-59	-148	
-164	-482	-854	-1212	-2869	-4253	-4770	-3402	-2484	-489	-818	-110	-170	24	209	360	310	2231	1835	4313	4910	2300	1802	539	43	
-221	-837	-1170	-1812	-5048	-4639	-4933	-2769	-1166	-289	-302	0	-232	-7	-183	32	-34	1742	998	3947	5389	3662	2014	371	271	
-411	-973	-1351	-2982	-6018	-5471	-4430	-1857	-507	32	-151	-81	-150	16	-183	-135	-638	516	387	3266	5802	4663	3025	1098	613	
-624	-1155	-1788	-4017	-6526	-6422	-4001	-458	-270	337	69	187	-300	298	-351	-202	-1356	317	23	3016	5835	5319	4248	820	815	
-882	-1291	-1713	-4977	-7631	-6482	-3602	-167	28	600	295	374	-388	-132	-310	-303	-1582	158	-260	2501	5488	5893	4802	1983	271	
-654	-1110	-2255	-4407	-8138	-6407	-2404	116	-49	331	139	103	-630	-292	-453	-411	-1751	0	-546	1371	5009	6779	3677	2793	315	
-449	-1246	-2572	-5292	-8093	-6526	-2862	240	-145	195	32	-103	-267	-309	-715	-485	-1441	7	129	1304	4828	6779	3645	3020	210	
-441	-1094	-2572	-4572	-6795	-6675	-3232	-97	-214	-23	-281	-192	-381	-401	-843	-269	-1272	222	-247	1670	4646	6697	3792	1870	376	
-413	-746	-2722	-3822	-6108	-6467	-3395	-104	-565	-259	-177	0	-198	-68	-291	-236	-807	246	-260	2617	4630	6074	3792	1238	473	
-207	-390	-1577	-2877	-5451	-5947	-3646	-473	-873	-91	-165	48	-340	153	-124	-81	-242	436	71	3415	4415	4958	2830	765	105	
-107	-376	-1005	-2007	-4242	-5337	-4134	-1047	-1723	90	-370	-279	-587	-160	-26	216	-114	901	1099	4413	4481	3973	1737	495	210	
-166	-305	-1050	-1317	-2794	-3733	-3794	-2313	-2557	-523	-1123	-205	-716	72	275	750	390	1439	1835	4280	3969	2677	710	453	394	
-135	-241	-914	-762	-2421	-1950	-3587	-3078	-3173	-1019	-1689	-178	-975	80	305	1364	1198	2029	2086	3798	3094	1610	326	216	316	
-164	-220	-367	-247	-1242	-1341	-2507	-2431	-2924	-1179	-1442	-14	-975	-190	514	1483	1012	2348	2287	2601	1657	872	353	188	174	
-86	-160	-297	-348	-510	-489	-1620	-2225	-2777	-1486	-1616	-294	-1334	-332	944	1279	978	2348	2019	1620	930	132	26	185	105	
-114	-36	-226	-338	-325	-154	-1339	-1268	-2089	-1209	-1428	-444	-803	16	434	1125	1029	1944	1316	739	180	40	-96	72	78	
-178	-117	-262	-310	-295	83	-1176	-782	-1137	-815	-1761	-123	-386	-102	257	563	707	531	915	1072	305	-53	-158	-29	-8	
-306	-196	-113	-289	-50	418	-383	-471	-304	-365	-876	97	-139	-75	128	208	470	345	276	661	-34	-264	-224	-141	-79	
