-176	-100	-67	-101	-160	-405	-478	-460	-394	-196	-63	183	218	187	446	393	259	253	296	-89	-148	-119	
-129	-74	-110	-208	-346	-405	-492	-636	-610	-327	-89	150	306	352	542	1073	288	301	471	-37	217	0	
-135	-150	-255	-274	-658	-1024	-1182	-966	-1265	-588	-267	201	1107	376	1124	1300	261	192	628	-8	270	-23	
-87	-135	-227	-301	-1160	-691	-1942	-1584	-1866	-1303	-407	-156	1655	542	1388	1771	1336	908	889	410	392	177	
-53	-152	-215	-214	-2150	-1565	-2342	-2299	-1771	-1588	-548	-446	1504	1016	2351	2507	2542	1813	1190	401	340	226	
-108	-202	-751	-771	-2722	-3203	-3848	-2903	-1880	-451	-526	-154	994	1280	3162	2960	3975	2265	2076	710	722	174	
-199	-350	-1103	-1920	-3029	-3967	-4663	-2587	-2099	487	-526	-635	446	218	2464	2846	4918	3452	3338	1350	1136	148	
-203	-504	-1835	-2607	-4285	-4577	-4607	-2161	-1279	1076	-267	-919	-30	-104	1068	1526	5125	4017	4901	2009	2133	331	
-530	-914	-2667	-3364	-5568	-4688	-3337	-828	279	1773	192	-1029	-800	-1557	-111	550	4051	4281	5861	3402	2208	496	
-1299	-1367	-3188	-4542	-6015	-4258	-2632	-33	1052	2874	297	-1502	-2092	-3448	-1025	-134	2844	4526	6992	3759	3601	1197	
-1540	-1608	-3780	-5355	-6210	-4133	-2039	327	551	5126	587	-1943	-4094	-4866	-2915	-462	1920	4639	8065	4437	3130	1818	
-1512	-1934	-4048	-5580	-7075	-3439	-1403	89	775	5579	702	-1707	-5071	-6473	-2900	-982	865	3829	9384	5416	2998	2081	
-1313	-1523	-4104	-5664	-7772	-2939	-1017	658	1411	4818	429	-1612	-5071	-6284	-2758	-1186	1166	4149	8950	5567	3243	1611	
-1256	-1438	-3808	-6210	-7912	-3050	-1500	382	1444	4267	131	-1376	-4440	-5134	-2553	-682	1487	4281	7971	5077	3619	1197	
-729	-1311	-3301	-4850	-6628	-3370	-2108	124	279	3538	78	-585	-2975	-3637	-489	-259	3108	4413	7105	4625	2377	915	
-303	-1254	-2934	-3743	-6001	-3897	-2950	-567	-302	2647	-607	-840	-533	-2235	96	-23	4013	4978	5993	3835	2359	418	
-216	-1056	-1920	-2327	-4996	-4036	-3323	-1804	-545	603	-450	-333	105	-193	1690	1337	4767	4375	5296	2178	1117	156	
-331	-631	-1201	-771	-3615	-4008	-3710	-3206	-1101	69	-319	-319	994	-67	3125	2431	4918	3433	4825	1180	122	43	
-14	-169	-624	-84	-2234	-3495	-3682	-3604	-2632	-249	-290	-245	2883	921	3049	3374	5031	2189	1586	523	-45	156	
-48	-154	-335	-154	-1495	-3064	-3074	-3082	-1935	-378	-347	-296	2788	770	3143	2828	3843	1963	855	61	11	-142	
-54	-61	-168	-61	-1007	-1898	-1818	-2340	-1361	-1289	-200	-119	2052	638	1973	2299	2731	380	689	-222	-266	-169	
-156	-47	-120	-154	-728	-1440	-768	-1529	-882	-1248	0	349	1447	733	1181	1337	1468	253	34	-229	-104	-98	
0	-63	-108	-34	-134	-829	-699	-870	-1251	-477	-121	70	612	323	227	340	585	200	-207	-392	17	-23	
-149	-95	-45	47	-107	-365	-506	-474	-1032	-464	-75	69	385	61	-74	-74	358	-45	-202	-99	97	11	
