33	-154	-56	-120	-159	-220	-302	-185	-245	177	80	225	302	269	55	-126	-185	-211	-255	-115	
-65	-245	-131	-77	-142	-255	-233	-267	-530	-143	-75	264	430	246	189	-109	-284	-272	-302	46	
-78	-137	36	-45	-76	-159	-107	-280	-1148	-143	-54	665	462	317	197	-213	-291	-290	-335	-19	
-15	-77	40	-63	-152	-227	-252	-636	-1593	-427	64	1398	639	428	450	-166	-658	-405	-355	-275	
260	50	266	28	-221	-305	-1065	-1127	-1406	-749	-54	1364	995	749	380	70	-373	-316	-255	123	
99	41	25	31	-35	-330	-1050	-539	-1176	-277	-156	1279	402	749	252	102	-164	-264	-243	-114	
68	-59	-153	-116	-118	115	-165	24	-143	-205	-156	852	-134	87	-74	28	-119	54	-112	-121	
-40	-189	-216	-222	-180	279	237	1352	781	-244	-530	-74	-849	-280	-1021	204	235	202	4	-92	
-78	-568	-733	-416	-287	411	1359	2436	2031	307	-630	-1112	-1737	-1668	-1606	-100	258	380	21	85	
-155	-632	-940	-561	-199	457	2097	3134	2570	429	-601	-1976	-2822	-2818	-2095	-67	633	407	345	263	
-357	-451	-437	-988	-404	475	2818	3868	3090	722	-291	-2316	-3808	-2916	-2346	-173	483	433	310	301	
-197	-377	-511	-1356	-414	617	2519	3536	2326	826	-115	-2302	-3258	-2453	-1732	-226	600	532	404	371	
-141	-266	-348	-355	-565	65	1025	2069	660	-262	168	-1481	-1878	-1514	-1007	-40	344	515	237	203	
-10	-14	-171	-193	-756	-248	-28	480	-157	-85	24	-319	-596	-294	-140	157	195	202	-50	85	
42	44	-126	-115	-290	-344	-586	-103	-975	56	44	16	183	301	411	55	-7	15	-237	-113	
-22	276	125	149	-125	-344	-1326	-694	-1449	-183	80	248	995	968	781	220	-146	-303	-295	-202	
82	133	8	420	-63	-596	-1979	-1906	-1507	-806	273	699	1859	1759	1333	-186	-588	-493	-437	-249	
58	36	237	707	-49	-713	-2023	-2181	-1478	-692	46	341	1656	1709	865	-80	-312	-348	-233	-216	
18	58	200	1029	49	-344	-789	-549	-1033	-621	265	529	809	1170	134	110	-232	-192	-516	-301	
-29	-84	241	1029	8	-165	-398	-226	-1205	48	193	520	486	428	245	55	-202	-257	-512	-464	
23	-112	200	473	82	-7	-336	-423	-1004	-68	152	272	295	261	68	-60	-264	-329	-433	-347	
