59	132	-117	-83	-96	-177	-285	-359	-370	-282	-88	-1	267	172	-33	94	17	-96	-267	8	
174	144	49	8	-89	-313	-258	-1227	-350	-181	-123	-74	256	368	85	71	79	-96	-619	-222	
157	223	699	90	-62	-515	-578	-1484	-815	-376	-147	71	464	979	133	154	79	-281	-966	-416	
232	214	813	417	-76	-889	-849	-1484	-1183	-455	-207	229	739	1359	1069	333	92	-141	-507	-111	
159	49	539	303	-62	-1377	-1536	-1854	-1650	-567	-41	221	856	1921	1725	147	7	-237	-361	-304	
168	231	358	319	-130	-1435	-1693	-1469	-1325	-382	-254	15	922	1756	1577	326	-72	-363	-366	-305	
11	115	345	90	-301	-1507	-1479	-1057	-858	-322	-21	63	1038	1558	511	62	-96	-259	-286	-304	
-132	-7	-97	-185	-232	-601	-217	-156	-303	-108	9	-14	55	-40	-93	-669	-114	-148	-215	26	
-201	-83	-413	-384	-7	-7	307	546	400	255	182	-67	-259	-1182	-349	-1279	-454	113	87	201	
-277	-214	-1340	-847	326	521	1878	2128	2114	605	396	-560	-566	-2591	-1708	-1361	-536	481	481	472	
-341	-608	-1733	-1152	521	1962	2983	3551	3580	1520	341	-951	-2009	-4469	-2615	-2222	-804	1005	1183	805	
-635	-1620	-2054	-1181	689	2066	3552	4615	4074	2045	516	-602	-3439	-5988	-3604	-3165	-954	2347	1788	635	
-929	-2074	-2506	-1616	758	2309	4087	4340	4449	2333	142	-1188	-4258	-5809	-3865	-3070	-962	2498	1599	1296	
-1003	-1649	-1456	-1500	472	2222	2655	3002	3392	2536	150	-700	-3425	-4221	-2574	-1894	-1751	738	1429	472	
-548	-1049	-844	-978	163	1424	1533	1767	2455	1520	-61	-407	-2190	-2287	-1873	-1142	-562	779	881	271	
-56	-352	-290	-296	32	340	339	225	1091	398	-121	-60	-538	-1044	-593	-786	170	368	157	78	
248	-207	57	-226	-69	-429	-251	-388	64	0	-194	-7	204	133	-99	-322	6	131	-252	-125	
246	115	468	81	-430	-1377	-1336	-1213	-971	-708	-401	395	1487	1789	538	621	46	-304	-887	-259	
245	247	493	180	-355	-1722	-1822	-1925	-2656	-1089	-254	387	2152	2466	1988	694	77	-578	-855	96	
207	313	740	726	-219	-1751	-2065	-2010	-2557	-1215	-187	764	2202	2515	1873	372	82	-334	-437	-30	
146	156	687	401	-103	-1809	-1879	-2110	-2118	-1089	-187	664	1903	2136	2152	155	-111	-400	-430	-212	
165	57	378	204	-103	-1133	-1064	-1469	-1396	-948	-81	308	1554	1640	1561	466	-281	-289	-415	-270	
165	-56	57	49	-41	-443	-1050	-1042	-579	-765	-241	150	1188	880	937	77	-93	-222	-185	-156	
