-60	-131	-126	-163	-458	-310	-355	174	68	-111	-34	-67	-166	60	-27	-4	104	268	199	276	657	121	39	85	-8	
-134	-95	-198	-318	-486	-615	-369	-369	269	-273	-214	-192	-332	-37	86	26	234	355	270	60	347	192	164	371	112	
-200	-158	-252	-259	-502	-851	-622	-685	-111	-760	-354	-343	-278	-118	164	379	989	1218	467	337	571	138	172	84	40	
-167	-207	-237	-318	-565	-1338	-465	-857	-386	-1593	-938	-374	-317	-199	485	338	1120	1797	701	1110	648	466	8	-15	-155	
-229	-266	-473	-1063	-1021	-1857	-1393	-2256	-1298	-2174	-1158	-207	-281	-251	564	1082	2018	1779	1031	2604	354	356	216	-23	-177	
-244	-444	-325	-1409	-2374	-2958	-2996	-3781	-1879	-2347	-1095	-207	-194	-214	943	1119	2392	3368	1966	3071	1890	389	527	51	-115	
-307	-889	-972	-1236	-4481	-3854	-4238	-3828	-2178	-1467	-376	-325	-226	-258	483	398	2841	4135	3872	4005	2730	1240	630	-52	-53	
-156	-480	-1365	-2400	-5063	-4185	-5480	-3734	-2115	-1137	-133	-172	-126	-618	111	234	2598	3405	4246	4435	3346	1651	397	138	81	
-259	-952	-1601	-3801	-6337	-5852	-4144	-2288	-354	-236	0	-104	208	-775	-145	-243	1475	1984	3816	4753	4746	2472	1343	293	112	
-296	-1440	-2309	-4839	-6872	-5568	-2572	-1470	365	-141	813	-369	1160	-1968	329	-413	511	601	3779	4977	5344	3480	1361	215	250	
-118	-1299	-3458	-6050	-6526	-4766	-1581	-1140	1838	356	1207	173	72	-2109	-582	-2136	-140	-104	2994	3893	6539	4189	2201	1293	357	
-377	-2621	-3128	-6491	-6762	-4169	-384	-414	2251	997	2483	601	-408	-2721	-1786	-2967	-258	-544	2003	3707	7528	4805	2537	1349	766	
-228	-2243	-3427	-6397	-7360	-3933	-96	-126	2157	1091	4115	1201	416	-3161	-2618	-3673	-1185	-1390	957	3426	7435	5813	3600	2374	500	
-281	-1724	-3238	-6129	-6982	-4059	-369	-96	1838	1523	4153	1557	-222	-3004	-2869	-3657	-1154	-1782	320	2567	7360	5738	3954	2356	181	
-82	-1078	-2530	-5594	-6825	-4452	-37	-310	1443	1467	3909	1482	-111	-2580	-1708	-2857	-621	-1547	34	3800	7827	5589	4253	2430	328	
-200	-1015	-3159	-4949	-7014	-4468	-355	-920	861	347	2539	1051	-140	-2188	-1300	-1759	-793	-591	173	4267	7472	5029	4085	1759	-8	
-237	-436	-2561	-3895	-5677	-4971	-1518	-1250	252	278	1019	-59	-15	-1057	-970	-523	-207	60	1424	4267	6912	3349	3507	1442	25	
218	-622	-1160	-2982	-4969	-5160	-2572	-1942	-74	-148	382	-457	-312	-649	-296	-104	563	395	2657	5276	5755	3200	1902	501	146	
-422	-606	-421	-2101	-3207	-4704	-3735	-2681	-968	-713	-373	-563	-126	-354	-37	537	1718	1479	4265	5631	3346	1894	674	138	336	
-200	-212	218	-1362	-2295	-4012	-3531	-3325	-1298	-1326	-1174	-908	-357	-195	138	1531	3346	1797	4639	3856	2599	1334	216	129	215	
78	-260	-23	-311	-895	-2628	-2933	-2979	-1769	-1954	-970	-1112	0	90	572	1550	3383	1517	4340	2436	1236	276	103	133	117	
-88	-120	113	-252	-848	-1779	-2399	-2854	-2036	-2536	-1315	-1018	-163	-15	700	1756	2916	1461	3760	1017	471	-30	2	69	128	
-97	-244	-93	-178	-407	-977	-2116	-1753	-999	-1451	-494	-908	-244	182	607	1269	2429	1648	1667	268	268	-96	-1	54	215	
157	-74	-60	-229	-119	-1401	-968	-1691	-606	-1389	-332	-516	-347	52	650	857	1269	1087	845	294	181	-59	-24	-67	-23	
157	-148	-116	-119	-148	-253	-554	-826	-104	-430	-236	-155	-516	52	419	381	297	433	489	-52	129	-339	34	-471	-218	
