-121	-240	-291	-78	-189	-452	-264	-565	-365	-281	-92	-117	-82	265	384	175	261	-34	-20	-133	-132	
-178	-149	-144	-78	-238	-1088	-46	-712	-399	-350	-144	-96	169	289	432	453	404	179	165	-73	-126	
-76	-85	-57	-260	-405	-866	-944	-1488	-502	-441	-35	-62	654	241	1125	961	800	181	110	62	-191	
-185	-57	-267	-764	-731	-1428	-1680	-2177	-684	-992	97	0	1309	1442	2131	1503	1625	324	220	78	-60	
-166	-153	-190	-1212	-1073	-2655	-2813	-3949	-830	-1370	97	660	1982	2677	3273	2570	2382	413	181	156	85	
-86	-198	-345	-1122	-2083	-3528	-4521	-4725	-1471	-1384	-28	210	2258	3808	4125	3299	3005	1149	385	376	132	
-86	-205	-357	-1495	-3124	-4755	-6022	-5136	-1209	-1021	-326	-191	1533	3397	5353	4281	3409	2136	872	391	312	
-128	-325	-402	-1764	-3822	-5909	-7420	-5048	-830	-281	-62	-510	315	2282	5830	5264	4133	2855	1288	478	226	
-426	-452	-1002	-2570	-4758	-6707	-7803	-4916	131	376	138	-1809	-183	1390	6051	6128	5244	3474	1670	517	476	
-213	-613	-1317	-2675	-4609	-7506	-8200	-4213	427	1183	643	-2326	-1007	996	6427	6619	5614	3391	1803	666	483	
-222	-304	-2382	-2107	-4015	-7417	-7406	-3803	468	1166	627	-1837	-1178	944	6103	6246	5480	3491	1504	282	312	
-256	-360	-1812	-2152	-4178	-7240	-7170	-4638	-7	955	584	-1205	-335	1424	7381	6145	5513	3023	1587	423	156	
-142	-733	-1092	-1749	-3644	-6559	-7141	-4638	-420	147	584	-688	72	1699	6819	6111	4991	2353	972	220	77	
-142	-824	-777	-1510	-3168	-5775	-6890	-4140	-844	-322	358	-232	460	2008	6103	5230	3510	1918	259	156	46	
-156	-198	-472	-704	-2069	-3395	-4271	-3099	-1223	-818	211	-143	757	1853	4296	4213	1843	1233	-47	-34	39	
-163	-191	-303	-281	-1088	-2064	-2755	-2382	-1209	-847	57	-34	452	1356	2796	2503	571	434	81	-60	23	
-103	-113	-215	-162	-256	-836	-1356	-1708	-786	-659	-116	-7	481	961	1620	588	158	173	0	-4	39	
-128	-140	-133	-212	-384	-836	-606	-917	-450	-359	-140	-21	322	498	682	71	-47	-40	110	7	39	
-67	-36	-92	-169	-21	-84	-181	-390	-269	-340	-62	-62	331	353	104	-54	-114	118	118	-106	39	
