89	-55	-73	-115	-30	69	0	-305	-331	-268	-341	-549	-208	-65	105	105	121	113	148	227	209	43	219	409	304	-178	-200	-60	286	-502	
-7	-19	-54	-263	-155	39	-8	-14	-156	-191	-204	-608	-286	-256	-193	-74	157	183	340	263	261	43	374	479	217	43	-134	-26	-82	-300	
24	-15	-95	-199	-148	-76	-54	-59	-86	-126	-773	-797	-452	-370	-67	-30	101	262	576	227	288	279	1286	610	43	41	-207	173	156	-142	
-177	-84	-115	-165	-127	-141	-74	-80	-185	-277	-1374	-876	-908	-982	-104	8	17	323	1298	148	832	383	1813	479	209	287	24	173	-45	-192	
-74	-125	-115	-128	-54	-167	-116	-126	-658	-1035	-923	-1139	-813	-1108	-358	-134	376	270	1392	305	2000	1124	2453	915	217	172	-155	-45	43	-101	
-14	-66	-162	-162	23	-254	-290	-427	-1707	-1680	-1648	-1547	-1507	-1849	-222	61	227	-15	1600	79	2415	2272	3394	1762	268	339	43	37	165	26	
-109	40	-69	32	-101	-504	-360	-1107	-2453	-2697	-3138	-1126	-1617	-1344	-185	-163	31	-45	1279	279	2076	2781	3601	2570	1320	426	130	115	243	136	
-232	-150	-64	24	-183	-554	-1090	-1843	-2881	-3302	-2523	-817	-1791	-761	-200	-111	105	-296	497	323	1774	2178	3299	3078	1959	1090	704	377	412	312	
-334	-224	-61	-54	-101	-728	-1844	-2440	-4469	-2684	-1730	-412	-1018	-950	-52	-45	-130	-446	463	52	870	1331	2942	4131	3520	2274	880	509	336	327	
-253	-208	-176	-88	-497	-1037	-3155	-3092	-4607	-2656	-827	-236	-955	-274	183	-67	-134	-366	131	-163	523	453	2039	3680	4554	3758	2157	678	521	396	
-191	-236	-338	-572	-1525	-1766	-3852	-4064	-3351	-1900	-896	-179	-89	166	455	-134	-334	-1013	-237	-1283	-222	43	435	2852	4798	4322	3603	1391	286	304	
-116	-204	-487	-886	-2385	-2593	-4996	-4397	-3047	-1694	-486	505	552	464	1466	247	-52	-2305	-1047	-2164	-377	-874	-89	1799	4554	5487	4805	2536	888	312	
-422	-326	-378	-957	-2878	-3617	-6503	-3911	-2425	-966	279	1253	692	2090	2845	-289	-1151	-3202	-1992	-3361	-488	-1126	-170	8	4309	6445	6326	2874	1395	260	
-363	-481	-715	-928	-3512	-4360	-7298	-3744	-2135	-395	365	1740	1893	3243	3771	-267	-1639	-4210	-3550	-4289	-1129	-1425	-303	-89	3444	6332	7509	3250	1226	295	
-204	-563	-1014	-1665	-3526	-4724	-7731	-3092	-1431	-126	295	2194	4238	3489	3279	-252	-2427	-4777	-6290	-5281	-1412	-1551	-1037	-379	2956	6295	7716	3888	2164	495	
-248	-393	-1242	-2089	-3583	-4752	-8163	-3606	-948	-66	318	3409	4691	4434	3336	-111	-2569	-4903	-7219	-5627	-1334	-2086	-1021	-599	2467	5900	8373	3550	1657	147	
-191	-721	-971	-1679	-3695	-5538	-7996	-3717	-1500	304	660	1627	5032	4131	3865	-82	-2931	-5061	-6448	-5675	-1286	-2337	-518	-362	2617	5393	8655	3137	1807	269	
-136	-461	-1256	-1622	-3822	-5664	-8247	-3744	-1417	46	520	1400	4824	3413	3091	-119	-2600	-4478	-6054	-4541	-340	-2023	-111	78	2937	5299	7566	2743	1995	130	
-116	-183	-1341	-1141	-2920	-5103	-7438	-4300	-1569	-237	85	1724	3595	2355	2297	-60	-1356	-3171	-2999	-3266	52	-1551	305	531	3388	4322	6495	2011	1676	417	
-173	-285	-1014	-411	-2568	-4107	-6475	-4855	-2481	-468	132	1578	1780	1315	2184	-178	-385	-2210	-512	-1802	253	-638	627	1874	4591	4622	4786	2255	982	443	
-157	-238	-487	-424	-1920	-2789	-5052	-4869	-3723	-1254	-217	603	254	87	674	105	192	-252	-8	-480	235	-303	1869	2552	5888	4209	3096	1091	1076	95	
-147	-129	-210	-21	-1399	-1822	-4090	-4841	-4552	-2010	-622	-14	-259	-141	577	-193	275	-74	445	-89	1473	87	3130	2946	5343	3401	2157	547	851	234	
-18	72	-54	64	-1060	-1023	-2708	-4105	-4870	-2807	-2181	-249	-845	-518	-67	-318	230	218	714	0	2659	653	3808	3379	4741	2330	148	264	260	84	
-225	-78	-28	64	-891	-421	-1871	-3272	-4594	-3164	-3398	-438	-1396	-1328	-222	-769	747	139	1506	-30	4034	1369	4109	3285	3125	620	234	104	86	-28	
-238	-122	-41	8	-255	-34	-742	-2259	-3585	-2931	-3220	-1235	-2232	-2022	-200	-74	523	696	2033	720	4449	1896	3638	2420	1884	383	-37	-126	-37	-141	
-114	-129	-75	-68	-121	-181	-463	-1662	-3019	-2161	-2796	-1779	-1475	-1817	-156	112	725	885	1600	1134	4449	2348	2942	1517	1358	200	-251	-192	-141	-110	
-68	-138	-183	-48	-81	-107	-180	-427	-1334	-1667	-2673	-1493	-1286	-919	-282	-45	157	314	1769	358	3149	2404	2302	690	296	-74	-169	-104	-145	-52	
-105	-170	-189	16	111	15	-167	-163	-547	-1145	-2468	-1425	-923	-792	-304	-17	341	472	1128	235	1868	1011	1004	522	217	-214	-245	-23	-281	60	
-98	-61	-217	112	45	9	110	-93	-644	-1021	-923	-1091	35	-348	-37	52	279	192	751	-185	1058	357	740	313	139	-45	-54	43	-169	-163	
-41	-117	-71	80	-9	-1	118	-34	-437	-1722	-677	-634	-171	-76	-88	-15	279	320	515	-193	384	-30	715	341	78	-148	34	-28	-127	-141	
-89	-67	-27	62	-27	-121	118	13	-53	-382	-636	-321	-6	-60	-222	-141	288	297	-97	-266	26	-60	-45	261	-104	-185	-170	-107	47	8	
