-124	-187	-260	-191	-258	-388	-48	-268	-267	-373	-299	-212	-144	-145	-144	-15	96	95	231	265	189	157	100	24	
-28	-151	-110	-188	-258	-348	-230	-436	-375	-407	-301	-225	-188	-145	-92	4	61	157	210	206	148	163	-8	52	
54	0	-355	-191	-231	-342	-347	-553	-388	-769	-272	-265	-237	-237	-36	63	236	647	110	201	233	358	270	187	
-52	-192	-236	-286	-461	-701	-263	-1117	-401	-1118	-857	-823	-145	-66	122	280	526	1164	770	690	481	364	315	110	
-153	-148	-110	-436	-706	-986	-362	-1370	-658	-1620	-982	-1113	-251	-41	116	499	427	1655	1261	445	486	419	209	96	
-161	-137	-207	-504	-735	-1640	-1594	-2202	-1191	-2192	-857	-754	-231	38	995	1988	465	2184	1393	1483	602	436	174	132	
-303	-240	-379	-531	-1378	-2864	-2330	-3399	-1780	-2178	-1288	-450	46	460	1805	2158	843	3242	1790	2955	17	655	270	96	
-324	-377	-535	-1564	-2608	-4059	-3421	-3695	-1696	-2150	-345	-390	-18	-46	1141	-304	394	4167	2092	4370	1809	2203	157	233	
-337	-368	-389	-2369	-3609	-5411	-4199	-3329	-1135	-1844	-133	-271	-64	191	768	182	324	4488	2602	5144	3167	2410	323	185	
-227	-296	-246	-3087	-4553	-5838	-4001	-3160	-408	-1313	440	-7	171	246	376	-60	-30	3506	2866	5880	3676	3485	475	384	
-406	-340	-982	-4179	-4911	-5667	-3803	-2117	-114	-686	70	15	234	246	137	-267	-477	2259	1941	6786	4846	4239	852	588	
-454	-731	-2051	-4970	-5668	-5610	-2882	-1215	39	-114	54	-133	33	111	-365	-1365	-1470	1617	1299	6352	5581	5653	983	870	
-495	-1210	-2455	-5329	-5711	-5596	-2330	-877	79	134	393	64	78	-27	-342	-1601	-1581	1145	978	6106	5996	6407	1341	1548	
-248	-543	-1993	-5185	-6069	-5681	-1750	-188	357	181	221	-80	78	8	-135	-67	-1486	113	431	5389	5902	5936	1586	1661	
-275	-456	-2152	-5228	-5969	-5767	-1452	-275	365	357	129	-218	-193	-88	-138	-119	-1565	411	657	5295	6204	6049	1360	1586	
-159	-485	-2527	-5056	-5640	-5639	-1636	-497	117	117	-119	-223	-231	-282	-412	-370	-666	490	1261	5974	6449	4692	1926	2151	
-159	-1108	-1733	-4898	-5440	-5909	-2004	-934	111	-160	-168	-324	-540	-204	-40	-283	-252	498	1544	6238	6505	3410	1323	1153	
-291	-1007	-867	-3174	-4567	-5639	-2557	-1850	-67	-333	-67	-205	-650	-499	456	-8	43	1372	3074	6031	5770	2033	437	331	
-228	-427	-361	-2024	-4324	-4984	-3251	-2681	-294	-979	-403	-199	-952	-718	696	192	341	3449	3716	5804	4751	1185	192	200	
-83	-268	-437	-1923	-3566	-4059	-3392	-2991	-1668	-1397	-365	-409	-430	-322	307	437	900	5036	3886	4861	2714	488	220	166	
-155	-100	-171	-1277	-2093	-3234	-3208	-3611	-2509	-1969	-774	-397	-231	-132	420	-200	1637	5036	2979	3294	1451	676	-67	-68	
-7	-5	89	-347	-992	-1683	-2599	-3244	-2173	-2555	-358	-350	-198	257	1157	1534	1788	3431	1903	2049	716	340	-119	-136	
-131	0	-5	-198	-427	-1071	-2061	-2751	-2116	-2011	-482	-492	117	201	1173	1591	2279	2939	1110	1407	43	17	78	-111	
-138	-233	89	-58	-122	-297	-1084	-1582	-1528	-1592	-927	-561	-108	-243	580	481	1996	2675	385	463	-296	-133	75	165	
-227	-149	-3	0	121	-284	-330	-1046	-911	-909	-385	-227	-202	-361	263	403	881	1315	192	104	-377	-178	192	220	
-35	-86	48	105	77	-230	-263	-1159	-287	-220	-285	-216	-111	-2	649	459	376	218	70	-156	-185	0	138	150	
