-115	-183	-71	-151	-219	-244	-264	-276	-470	-294	-272	-186	-32	168	247	134	204	330	278	234	-191	-166	-41	
-120	-126	-29	-203	-292	-423	-360	-655	-1297	-253	-946	-305	-75	-54	326	357	308	519	451	175	15	255	18	
-143	-57	-136	-207	-348	-1062	-844	-1486	-2023	-405	-1593	-447	-142	14	71	722	1015	1105	913	397	307	270	81	
-177	-210	-199	-140	-496	-1518	-1957	-1690	-2588	-2282	-2038	-380	-203	184	287	746	1350	1487	1838	429	547	340	105	
-175	-261	-309	-482	-733	-1945	-2909	-2433	-3459	-2686	-2814	-263	-196	120	175	2029	1818	2152	3061	1545	1900	557	254	
-205	-331	-337	-231	-1191	-2298	-4125	-3643	-3575	-2109	-2699	-244	-93	62	167	1658	1768	2285	3952	2644	2406	2486	385	
-344	-408	-436	-398	-2019	-3078	-5575	-4285	-3720	-1300	-2771	-143	-43	56	-128	755	1015	2451	4415	3383	2862	2291	490	
-233	-521	-898	-615	-3054	-4594	-6176	-4139	-2835	-417	-846	444	8	-7	-539	476	173	2086	3639	4236	4688	2000	622	
-703	-882	-1421	-1623	-3957	-5404	-6073	-3439	-2313	154	89	1585	273	-21	-1455	-221	-755	1454	2730	4121	5259	3700	613	
-733	-672	-1271	-2633	-5317	-6169	-6366	-2958	-1297	1073	1076	2931	927	48	-2469	-1752	-2150	-34	1574	3711	4982	5336	1439	
-507	-507	-1570	-3079	-6042	-6684	-6395	-2287	-847	1597	2674	3880	1219	-41	-3301	-3084	-3225	-312	649	3465	4819	6260	806	
-146	-429	-2167	-3287	-5775	-7685	-6366	-1311	-441	2069	3594	5106	1201	-128	-3766	-4206	-4271	-385	117	3071	5895	5984	630	
-269	-331	-2182	-3406	-5790	-8362	-6586	-625	-254	2453	4236	5209	1287	-169	-4273	-4402	-4982	-607	282	2808	6302	5612	1023	
-128	-472	-1898	-2871	-5125	-8024	-6469	-961	-336	1667	3420	4364	687	-222	-3766	-4009	-4508	-537	1079	3218	4982	6438	1610	
-137	-99	-1689	-2752	-4445	-7818	-6615	-1835	-1007	1055	2118	3225	458	-68	-2512	-2327	-3336	-87	1987	3842	4525	5774	1364	
-71	101	-1167	-2173	-3720	-6729	-5722	-2462	-1935	268	373	1740	257	-21	-1511	-1373	-1662	424	2631	3941	4851	3830	806	
-11	177	-630	-2321	-2714	-5742	-5326	-3206	-2937	-396	-334	589	-48	-68	-543	-408	-323	2052	3341	4023	4134	3052	1137	
-135	-292	-1048	-1118	-1753	-4197	-4813	-4474	-3444	-636	-1737	-7	-243	222	-215	396	213	2817	4151	3875	1770	2712	578	
-133	-162	-839	-328	-1236	-2548	-4037	-3731	-3546	-968	-2656	-190	-715	-60	143	500	1032	3332	3804	3317	791	1011	245	
-135	-317	-148	-309	-674	-959	-2997	-2317	-3038	-1719	-2642	-292	-342	112	255	918	1550	3914	2978	2578	559	92	-45	
-142	-230	-127	-84	-600	-738	-2367	-1471	-2472	-1892	-1952	-492	-473	208	366	1456	1132	3033	2284	1594	225	-223	-108	
-269	-147	-8	-35	-251	-296	-1371	-1019	-1602	-1675	-1780	-692	-162	248	295	951	1199	1653	1079	823	-178	-242	-52	
-262	-78	1	-79	-244	-532	-873	-815	-1428	-512	-1162	-77	-52	216	322	587	600	806	649	351	-250	-115	113	
-211	-190	8	-35	-140	-423	-256	-351	-673	-405	-320	-212	-183	40	191	356	324	149	109	78	-99	-81	244	
