-29	-92	-64	-436	-210	-160	-271	-331	-482	-350	-376	-324	-143	-92	-81	151	468	237	582	-192	59	7	-22	-32	
-141	-233	-199	-285	-133	-422	-388	-359	-489	-398	-328	-327	-124	-81	56	302	539	268	1271	31	81	-77	-125	17	
-121	-130	-199	-372	-405	-821	-1032	-712	-550	-1094	-362	-252	56	112	272	622	1742	411	1504	431	358	19	41	58	
-163	-106	-92	-330	-850	-1798	-1474	-1488	-1223	-1500	-925	-463	-163	464	938	809	2433	1450	1670	501	397	165	69	64	
-125	-212	-412	-1003	-1549	-2197	-2313	-2440	-1398	-2197	-939	-1219	-210	567	1176	1198	3375	2002	2667	1194	248	178	164	201	
-259	-255	-338	-1376	-2455	-2566	-2725	-3202	-1413	-2327	-369	-745	-55	-34	887	1605	3863	2454	3498	2301	1282	497	209	376	
-411	-477	-972	-1898	-3629	-3291	-2961	-3466	-1369	-1254	-301	-688	-41	-7	273	1012	3661	2671	4213	3407	2332	1101	588	403	
-514	-839	-1167	-2316	-4268	-4563	-3844	-2792	-1077	-934	-403	-313	121	48	248	419	3039	2420	4296	4002	2841	938	642	420	
-376	-914	-1797	-2988	-5040	-4977	-2902	-1928	-468	-804	-69	-279	226	-61	-128	-114	1625	1300	4346	4811	3760	1411	1400	420	
-411	-944	-2127	-4466	-6199	-5258	-2254	-1122	156	-7	383	-41	-62	-900	-417	-807	749	630	3781	5571	4318	3074	23	217	
-489	-1577	-2502	-5571	-8131	-5021	-974	-276	1324	621	1178	503	468	-1669	-1311	-1835	-7	-60	2435	5703	4876	3889	572	420	
-988	-1637	-3792	-6257	-7536	-4326	-312	-104	1518	1289	2383	1076	121	-2010	-2387	-2920	-281	-320	2002	5274	5549	3368	2081	657	
-792	-1698	-4212	-7302	-7343	-3764	-132	0	2155	1675	2942	1111	-224	-2337	-2840	-3329	-181	-853	1653	5092	6139	3677	2631	788	
-655	-1743	-4077	-7272	-7343	-3883	-111	115	2243	2449	4217	1510	-217	-2778	-2939	-3258	-341	-8	2002	4547	6222	4558	1967	709	
-426	-1622	-4032	-6974	-7016	-3720	-305	-283	1412	1693	3624	1007	-143	-2295	-2528	-2836	-490	198	1853	4497	6336	4525	2129	1364	
-199	-1216	-3867	-6168	-6957	-3809	-974	-595	829	278	2558	521	177	-1953	-1481	-1709	-196	-560	1936	4712	6025	3335	2583	543	
-381	-1020	-3237	-5123	-5694	-4238	-2357	-1166	238	-137	2016	178	8	-1583	-518	-1004	-134	-227	3199	4729	5598	2487	1254	403	
-206	-613	-2532	-3869	-4609	-4711	-3329	-1884	-90	-398	1283	-116	218	-644	32	-469	277	300	4080	4927	4925	2471	363	271	
-245	-360	-1587	-2540	-3436	-4903	-3432	-3363	-582	-1065	671	-204	-30	-431	224	135	1456	1116	4462	4927	4088	1607	572	148	
-284	-387	-605	-1271	-2247	-3720	-3535	-3407	-2010	-2095	-260	-903	298	-331	409	826	2567	2287	4496	3804	2907	334	171	191	
-212	-297	-394	-570	-2054	-3158	-3770	-3202	-2521	-2429	-539	-361	9	-189	716	1300	2197	2504	3748	2862	1873	-20	154	156	
-128	-214	-253	-288	-895	-1916	-2563	-2250	-1529	-1892	-273	-745	-172	0	614	1571	1540	1868	2967	1425	987	-60	-20	156	
-22	-146	-229	-211	-286	-1014	-1386	-1503	-1019	-1413	-178	-355	48	160	870	1114	1086	1718	2152	352	397	-145	-125	63	
-135	-233	-108	-96	-63	-393	-326	-1063	-771	-1123	-232	-178	9	104	384	656	884	1433	1038	-357	70	-98	-118	15	
-100	-22	8	0	259	-63	-225	-258	-378	-1065	-246	-141	64	48	512	588	222	747	456	-238	-119	-199	-177	87	
