-69	-42	-63	-76	-1	309	-184	-129	-288	-404	-610	-350	-233	-107	-34	-37	-36	-7	115	175	559	216	131	-64	-89	-10	64	
-56	-174	-90	65	142	119	-211	-387	-297	-411	-624	-454	-449	-212	-166	39	-33	171	146	-45	202	222	201	-141	-104	-193	-47	
-140	-150	-118	197	182	24	-286	-393	-365	-489	-1103	-448	-227	-256	-377	62	119	386	271	472	253	271	297	-185	-145	-222	69	
-230	-167	-7	403	155	81	-191	-835	-687	-1141	-1370	-392	-504	-205	-212	124	266	425	534	824	805	350	198	-178	-205	-231	-222	
-175	-42	223	353	417	236	-702	-592	-1341	-1353	-1666	-504	-728	-405	-390	366	217	442	778	956	1353	586	323	-49	-119	-274	-104	
-202	-49	247	369	306	163	-1018	-606	-1967	-2019	-1835	-742	-1174	-496	-395	148	147	348	1061	1221	2165	656	393	-222	-163	-206	-344	
-140	-97	-7	353	278	32	-1377	-1879	-2337	-1282	-1131	-644	-616	-441	-304	-79	115	479	1033	1448	2297	1714	480	-230	-289	-377	-386	
-138	-67	16	263	106	-355	-2096	-2093	-2693	-588	-610	-381	-560	-365	-298	-256	-85	417	534	881	2203	2319	1370	-8	-171	-221	-266	
-70	-49	24	24	-151	-560	-2340	-1664	-1640	-54	-134	-201	-74	-153	-212	-239	-197	123	70	140	1353	2337	1351	358	43	-67	-60	
-77	-146	-270	-193	-876	-953	-2355	-1107	-929	432	199	-194	-100	-20	-144	-290	-302	-27	-185	-304	280	1167	2483	1526	714	192	-23	
-119	-187	-726	-305	-1370	-1993	-1794	-136	-75	1040	366	15	189	-34	-53	-303	-800	-105	-923	-383	-15	236	2332	2828	1128	437	279	
-214	-333	-770	-1952	-2168	-1834	-1205	307	225	1483	605	142	324	78	-47	-66	-1128	-353	-1649	-1013	-248	0	1351	3507	2128	1247	226	
-299	-650	-1444	-2098	-2762	-1820	-177	1188	841	1415	1063	357	681	322	188	-99	-978	-634	-1507	-2180	-784	-754	1313	3110	2693	1681	279	
-333	-753	-2177	-2098	-3735	-910	113	1447	1253	750	1300	766	1216	1072	282	-210	-1415	-549	-2374	-2337	-1036	-1085	634	2828	3127	1850	1492	
-97	-464	-1884	-2943	-3706	-650	202	1568	1956	801	1503	1389	1969	2002	125	-1007	-2331	-693	-1680	-2054	-1241	-1447	43	3073	4164	2416	1058	
-481	-664	-2089	-3308	-3531	-679	186	1326	1785	801	1486	1035	1684	2202	23	-1241	-2837	-817	-1002	-1328	-1399	-1983	384	2431	4239	3019	1209	
-467	-856	-2030	-3089	-3328	-578	89	1464	1956	716	1435	1187	1734	1753	180	-911	-1566	-758	-813	-1328	-989	-1368	367	2582	4239	1888	1642	
-464	-664	-1503	-3133	-3227	-485	-184	1188	1116	520	613	1002	1233	1487	-34	-705	-882	-663	-909	-1092	-548	-1053	201	2054	3994	2076	1341	
-334	-693	-1254	-2331	-3096	-1329	-515	808	601	304	350	545	482	535	-93	-165	-732	-177	-516	-635	-429	-198	803	1903	1901	908	846	
-126	-430	-518	-1763	-2632	-1387	-1090	274	265	128	190	349	181	62	-73	-165	-431	-392	-340	-241	96	-111	1294	2262	676	200	567	
-188	-326	-408	-480	-1167	-1387	-2010	-447	-230	-162	-67	269	-187	-93	-93	-33	-228	-343	-174	-134	744	563	2181	2016	227	69	357	
-112	-146	-125	-138	-268	-1632	-2685	-907	-772	-645	-141	23	-200	-140	-271	-85	-105	-138	122	446	2052	1488	2219	1224	87	-377	314	
-49	9	140	164	16	-355	-2082	-1908	-1868	-985	-469	-227	-286	-274	-141	-57	0	129	534	1580	2373	2507	1898	809	-307	-842	-377	
-14	91	107	419	147	-198	-1809	-1836	-2707	-1735	-1117	-855	-853	-431	-251	-1	178	459	1383	2808	3544	2073	1124	-30	-260	-669	-466	
-28	58	272	546	215	-48	-1119	-1593	-2579	-1721	-1666	-1037	-1313	-344	-284	0	164	574	1458	2430	2826	714	533	-572	-377	-559	-466	
-84	-28	132	287	217	236	-587	-1064	-1996	-1325	-1850	-1317	-1397	-444	-350	-139	30	216	1477	2241	1523	481	34	-331	-457	-669	-428	
0	-84	30	172	171	103	-456	-806	-1213	-1169	-1483	-799	-993	-213	-265	210	270	736	2536	1712	358	87	69	-290	-451	-244	-348	
-91	-66	-97	63	106	-27	-286	-849	-758	-489	-1075	-686	-630	-326	-265	218	107	294	1515	843	52	0	-207	-228	-259	-263	-281	
-24	-77	-138	-59	-137	-28	-157	-387	-216	-175	-821	-334	-180	-193	-192	37	38	77	663	105	-45	-89	-141	-156	-213	-142	-60	
