-23	-25	-141	-59	-259	-276	-208	-30	-237	-200	-288	-473	-197	-251	-171	182	-170	34	121	251	130	260	251	199	168	86	-58	-140	-309	-139	
87	52	8	43	-116	-200	-266	-291	-466	-832	-318	-780	-559	-387	-214	-124	-52	390	373	662	199	407	502	1013	432	128	-74	363	-33	-76	
96	80	78	34	-45	-295	-543	-399	-1047	-1210	-756	-1141	-1015	-524	-310	26	171	747	642	1299	315	606	1068	1293	545	69	85	70	-55	-81	
43	96	53	-38	-60	-392	-999	-2136	-2101	-1996	-1669	-1739	-1250	-620	-195	-74	-37	1253	1257	1224	1400	2149	1648	1536	476	-170	3	164	-45	-59	
-89	148	-23	-178	-377	-274	-1519	-3080	-3045	-2767	-2077	-2415	-1643	-251	-336	-89	130	1497	494	1599	2149	2841	1741	1854	1054	-170	-67	40	-228	-177	
37	60	-74	-126	-840	-543	-2621	-4040	-4068	-2562	-2030	-1864	-1282	-347	-284	-244	86	485	538	1336	2242	2411	2788	2657	1988	770	309	293	-59	-155	
0	-75	-208	-267	-1675	-2007	-4037	-4796	-4037	-2028	-1212	-1283	-685	-126	-207	-177	-170	286	355	531	1681	1513	2882	3330	3893	2319	242	183	112	-23	
-104	-437	-415	-385	-1375	-2999	-5375	-4591	-3266	-1257	-583	-259	-310	8	-229	78	-155	8	-53	268	607	1326	2826	3555	5593	3346	867	86	311	120	
-156	-637	-1148	-1387	-2100	-4464	-5675	-4088	-3187	-259	-489	-23	-237	191	-23	95	-74	-383	-869	-45	-410	821	1910	2826	5649	5624	1763	86	1162	112	
-208	-1052	-1368	-1498	-3580	-4936	-5564	-2797	-1582	69	-215	522	356	805	244	217	-597	-597	-1670	-199	-943	130	493	2695	5836	6520	4320	858	1852	-23	
-193	-626	-1746	-2648	-4525	-6196	-4935	-1286	-200	331	-30	1865	1842	2195	-23	95	-1081	-2563	-2862	-295	-1367	-74	103	1162	6060	6875	5234	2089	1908	17	
-8	-1178	-2172	-3719	-5958	-7550	-4541	-510	-96	665	1009	2937	3552	4279	566	-258	-1395	-3803	-4306	-1849	-2747	-45	164	471	4753	7696	5906	2947	1647	94	
-493	-1493	-2534	-3593	-6888	-6888	-4179	322	-82	383	1743	3933	5036	5106	1711	-317	-2667	-5075	-5939	-3199	-3375	-486	-324	-8	3464	7920	7119	3656	1815	120	
-446	-259	-2455	-4412	-7675	-6999	-3612	532	279	1173	2063	4554	6445	5763	1542	-376	-2557	-5765	-6990	-3654	-4002	-126	-408	-103	2455	7715	6858	4794	1759	474	
-282	-274	-2991	-4900	-7565	-7125	-3392	602	-74	1418	2175	4723	6483	5650	1692	-472	-3138	-5624	-7304	-4423	-3391	-251	-406	-45	1951	8275	6839	5409	1050	506	
-304	-500	-2329	-4176	-7203	-6400	-3534	870	-185	217	1423	4422	5844	4843	1955	-860	-2478	-4729	-6174	-3340	-2104	-148	-310	-324	1745	7155	5999	4029	1032	580	
-156	-267	-1857	-3892	-6541	-6936	-4352	69	-200	435	972	3350	4134	4392	866	-347	-2039	-3662	-5280	-1614	-1179	86	-76	259	2455	6147	5029	3078	976	379	
-156	-148	-1384	-2931	-5502	-6211	-4966	-222	-953	73	313	2749	1372	3265	509	60	-1410	-2060	-2768	-369	-420	-111	356	1536	3594	5792	4488	2742	1125	748	
-222	-355	-896	-2207	-4179	-5597	-5926	-720	-1629	497	122	1320	113	1688	17	-179	-704	-585	-1622	52	-89	60	77	2714	3688	5195	3293	2033	752	146	
78	-37	-148	-1104	-2872	-3834	-6037	-3112	-2274	26	69	479	-873	469	8	-89	34	503	-445	616	147	34	1779	3798	3669	4093	2341	746	371	224	
35	131	-89	-521	-1407	-2511	-5155	-3726	-3439	-172	-517	-15	-1565	-59	-362	-123	43	361	-111	1243	521	596	2751	4283	3314	2767	1072	388	129	-199	
0	78	105	17	-289	-1283	-4352	-3930	-4288	-1949	-1747	-135	-1816	-236	-572	-82	-59	1010	329	2497	1775	2485	3368	4340	3202	1908	294	174	-383	-224	
-156	78	-18	-119	-274	-606	-2684	-4339	-4131	-2673	-3414	-1157	-2791	-318	-297	-82	147	1441	572	2797	2149	2766	3592	3891	2380	1442	-81	-18	-258	-104	
-190	-274	-134	-116	-227	-303	-1881	-2923	-2872	-2437	-3729	-1125	-2319	-795	-214	-93	147	1760	939	2722	2692	2803	3069	2284	1428	224	-375	-151	-243	-155	
-180	-274	-148	-134	-215	139	-1786	-1570	-2558	-2075	-2754	-1597	-2131	-495	-305	-222	52	1685	471	2797	2261	2803	1666	1144	979	147	-191	34	-134	-123	
-208	-177	-163	113	43	131	-716	-274	-1960	-1178	-2628	-1298	-512	-472	-462	-15	-8	841	208	1805	1194	1344	545	638	380	-81	-24	224	3	-67	
-79	-60	68	54	-148	-67	-354	96	-746	-643	-1857	-355	-244	-436	-200	-23	-148	364	208	1767	390	355	25	484	-8	-81	-45	73	-8	-25	
35	-39	26	183	-200	-175	-252	96	-325	-440	-606	-296	-281	-229	-192	-145	-199	-89	95	95	78	121	90	216	-324	-125	-111	121	-37	-118	
