-119	199	214	238	-124	65	-1191	-251	-331	-140	-41	-7	75	181	390	452	99	-27	-150	-356	-193	-230	
-56	91	256	49	-288	-592	-1205	-692	-587	-135	-75	-34	142	291	798	548	7	-97	-208	-355	-389	-348	
71	313	293	-28	-446	-809	-1852	-1092	-829	-48	-53	53	316	639	1095	937	759	-157	-474	-698	-658	-163	
236	414	285	123	-470	-694	-2125	-964	-886	64	-21	-14	189	458	485	1134	458	294	-296	-635	-494	-304	
50	266	189	115	-673	-708	-1162	-435	-516	64	271	7	23	214	109	806	564	441	-84	-367	-378	-230	
25	65	90	-241	-427	-1156	-788	-55	-48	88	250	238	183	-5	-304	462	551	30	-111	-344	-307	-244	
-153	-118	-215	-413	-361	-437	-279	282	394	296	237	238	205	-113	-920	-33	116	69	271	-326	-259	-123	
-237	-340	-419	-227	-165	179	781	843	704	464	167	15	134	-399	-1431	-650	-663	-236	304	481	183	115	
-265	-738	-1166	-282	122	671	1979	1326	1150	528	239	15	7	-511	-2039	-1323	-1716	-772	701	994	481	-8	
-422	-1489	-1371	-582	343	1772	2830	2206	1150	733	239	-287	-167	-816	-2481	-1900	-1812	-1792	920	1107	1164	560	
-895	-1032	-1825	-290	319	2610	2674	2379	1099	938	151	-434	-295	-843	-1831	-2381	-2167	-1806	1250	1939	1636	865	
-452	-988	-1766	-200	1289	3990	2917	2275	1442	597	71	-434	-286	-982	-2108	-2271	-2919	-1683	1761	2449	1598	358	
-304	-1253	-1371	-21	499	4113	2674	1240	1030	1193	0	-328	-353	-1107	-1914	-2285	-3275	-1629	778	1561	1504	175	
-279	-679	-1063	-310	393	1929	1684	1205	841	280	55	-229	-286	-1121	-1182	-1543	-1620	-2010	481	709	770	113	
-84	-250	-858	-227	114	1265	729	463	498	0	-94	-354	-588	-1149	-506	-787	-473	-1071	411	306	271	-45	
33	-70	-7	-14	-21	407	32	234	378	-290	-180	-227	-207	-482	-225	-152	-171	139	262	26	-39	-47	
52	49	99	-14	-179	-14	-272	-102	-41	-458	-201	-167	-100	-80	-80	304	281	206	-37	-185	-185	-252	
225	373	205	-55	-377	-383	-918	-481	-331	-942	-88	-34	-20	321	1227	757	481	441	-296	-361	-217	-81	
173	282	404	41	-391	-982	-1306	-864	-1000	-787	-81	47	324	512	1128	1495	563	487	-511	-745	-485	-37	
150	264	235	106	-377	-328	-731	-1207	-1227	-376	-201	0	171	275	1046	1463	124	206	-282	-296	-270	-42	
175	207	169	-1	-336	-96	-745	-1421	-829	-475	-248	-147	86	243	1029	494	379	108	105	-215	-93	-125	
-153	8	90	57	-357	-519	-760	-1378	-487	-330	-302	-61	189	191	572	288	99	41	-52	-119	-15	-122	
-77	-61	22	131	-261	-239	-803	-414	-75	-216	-228	-80	31	149	195	109	-16	10	22	93	-27	-103	
