-163	-93	-227	-212	-127	-172	-370	-202	-423	-281	-289	-288	-275	-415	-109	-177	-95	119	283	355	285	120	109	185	247	177	318	227	-44	-139	
-151	-107	-190	-233	-143	-134	-391	-251	-409	-339	-330	-369	-219	-1004	-149	-237	-135	119	404	382	503	329	124	230	253	203	198	-37	-69	-127	
-115	-143	-192	-193	-164	-120	-454	-555	-326	-580	-640	-934	-636	-1277	-434	-324	-323	-121	476	268	673	572	405	361	224	184	183	-126	-13	-102	
-113	-150	-171	-194	-132	-22	-252	-341	-355	-1078	-1690	-1326	-1430	-1780	-1107	-843	-256	7	300	189	1670	1046	823	396	439	289	96	78	-31	-119	
-136	-88	-100	-113	25	-91	-154	-467	-164	-1708	-2331	-2124	-1906	-2211	-1464	-929	-433	-222	531	78	2169	1475	1545	590	576	438	-97	-148	-67	-178	
-107	-92	-86	-8	-38	-211	-238	-999	-2122	-2880	-2506	-2356	-2094	-1967	-792	-1555	-323	-268	302	331	2401	2301	1906	2112	642	481	-60	-70	-156	-119	
-17	-86	-185	-184	-244	-344	-924	-2108	-2578	-3685	-1675	-1921	-1589	-1895	-778	-1341	-169	-315	143	300	1604	2185	1856	2634	1173	613	78	87	-51	-97	
8	-86	-241	-283	-408	-809	-1994	-2951	-3093	-3817	-1544	-1138	-838	-1708	-346	-331	-182	-322	-31	-54	905	1244	905	1444	3004	648	402	306	-37	-23	
-75	-150	-270	-325	-1182	-1451	-2826	-4445	-3888	-3348	-771	-978	-823	-1349	-28	-129	-159	-322	-185	-353	440	384	460	922	2437	2385	1183	805	61	-23	
-51	-57	-248	-914	-1842	-2675	-3866	-4445	-3873	-2089	-344	-295	-62	-293	468	144	0	-849	-34	-909	-173	-113	-158	637	2243	4238	2903	1919	472	253	
-122	-143	-286	-466	-2082	-3555	-4565	-4888	-3387	-1298	-165	-206	366	32	912	426	80	-1342	-518	-1453	-566	-630	-581	194	2129	5051	3224	3827	525	253	
-136	-178	-284	-794	-2922	-5197	-6407	-4962	-2593	-401	246	221	1615	1701	2344	1373	168	-1864	-1724	-3294	-1482	-1859	-512	489	2307	5561	4377	4734	449	69	
-160	-289	-671	-1291	-3792	-5914	-6853	-4829	-1960	-180	345	409	2820	3264	2931	2248	240	-1976	-2719	-4954	-2939	-2950	-787	-33	1692	5070	5171	6245	846	472	
-143	-207	-898	-1140	-4617	-6511	-6303	-4371	-1018	-7	634	779	3728	5278	4346	2711	136	-2202	-3575	-6084	-3883	-3226	-760	-518	270	5656	5927	6528	1450	533	
-222	-321	-1231	-1592	-4572	-6884	-6452	-4282	-370	-69	1023	1218	3798	6268	5416	2917	120	-1948	-4178	-7019	-4716	-3337	-595	-466	162	5883	6475	6396	1941	734	
-265	-249	-1215	-1713	-4647	-6690	-7210	-4178	-267	-90	625	1254	3676	5660	6089	2917	128	-1892	-4163	-7089	-4480	-3433	-444	-375	185	5107	5756	5112	2035	1388	
-386	-306	-898	-1788	-4392	-6825	-7447	-4031	-464	49	740	761	3309	5487	6331	2556	368	-2033	-3925	-6084	-3786	-3019	-938	-773	642	4597	5738	4451	2092	1388	
-333	-306	-440	-1652	-3132	-5406	-6779	-3750	-1327	-221	328	237	1964	3403	4174	1665	200	-962	-2018	-4076	-2120	-1597	-283	-204	348	5372	5303	3109	1337	1351	
-222	-214	-595	-1863	-2592	-4585	-6586	-4149	-2372	-902	-154	65	724	1875	2500	395	200	-638	-953	-1913	-1038	-152	78	46	673	4408	4075	2335	638	709	
-208	-171	-539	-1005	-1602	-3048	-5308	-4873	-2710	-1561	-104	-131	268	365	757	-81	456	-235	-434	-225	-213	-152	312	-79	2550	3973	2374	805	708	279	
-186	-200	-383	-367	-1257	-1898	-4372	-5435	-3755	-3114	-800	-833	-55	-354	-34	36	257	7	-14	134	149	470	626	427	3279	3916	1240	472	463	332	
-215	-174	-178	-177	-807	-734	-3153	-4474	-4521	-4154	-1063	-1602	-342	-1119	-434	-274	39	70	166	848	1138	1690	1840	2112	3036	2196	604	332	-200	157	
-250	-100	-59	42	-537	-122	-1712	-3054	-4580	-4125	-2244	-2704	-997	-1952	-935	-786	-157	71	317	1383	2451	2549	2775	2324	2907	891	201	43	-200	-74	
-141	-249	0	42	-331	-197	-702	-2226	-4079	-4359	-3527	-2893	-1387	-3245	-1536	-1142	48	430	1002	1701	2634	3143	3268	1982	3506	362	-208	385	-208	-141	
-243	-128	14	-71	-324	-162	-391	-1280	-3226	-3803	-2929	-3024	-1473	-3188	-1664	-1171	64	478	850	1734	2684	3308	3120	1509	2809	324	161	55	-17	122	
-194	-207	76	-15	-101	-15	-231	-437	-1577	-2645	-2725	-2748	-1979	-2067	-1050	-801	-41	430	1187	1484	2817	3061	2562	1444	655	368	-23	35	-37	183	
-172	-56	-12	-32	-50	-64	-70	-393	-974	-2279	-2171	-2284	-1632	-1593	-1121	-701	8	326	463	597	2285	2020	1233	612	649	140	49	-31	21	183	
180	26	-29	71	253	58	-21	-63	-388	-1430	-1748	-1268	-485	-1320	-475	-487	112	240	254	347	1653	1029	546	38	332	324	78	-37	-30	-37	
43	-136	-78	93	108	77	-7	-127	-271	-653	-873	-702	-464	-1162	-217	-201	96	77	190	245	1055	289	515	-243	317	157	-23	-32	-42	-37	
