-245	-423	-352	-152	-137	48	-7	80	
-467	-929	-302	-62	-90	195	115	40	
-383	-1062	-595	32	409	1213	235	258	
-688	-1312	-559	-90	726	1457	397	282	
-910	-1371	-1254	-289	638	968	486	363	
-1014	-723	-961	-550	139	898	434	124	
-98	-14	-311	-427	8	244	-245	-122	
834	886	297	-152	-717	-751	-1061	-387	
1752	2746	1948	180	-1471	-2455	-2311	-520	
1788	2872	2410	287	-1805	-2701	-2742	-406	
1338	2442	1467	312	-1181	-2080	-2211	-420	
888	1136	495	337	-412	-1343	-1004	-319	
8	182	8	131	-165	-308	-184	-7	
