-156	245	-22	-182	-362	-326	-272	-321	-295	-137	-155	-149	321	424	79	205	126	86	94	132	
-39	32	-89	-175	-467	-201	-194	-421	-261	-194	-136	48	522	544	350	293	292	94	117	132	
-113	-95	-190	-182	-511	-513	-1005	-815	-340	-239	-204	-7	337	852	436	103	563	110	80	23	
-120	-106	-202	-91	-644	-1768	-2133	-1281	-1021	-178	-135	145	329	1330	555	1019	781	259	186	-1	
-205	-240	-180	-303	-674	-1606	-2396	-2346	-2008	-321	-300	242	996	2370	1486	1170	1015	606	156	156	
-170	-259	-271	-266	-1457	-1709	-2792	-2943	-2908	-766	-286	218	1442	3154	2808	2517	1166	731	227	202	
-240	-352	-470	-419	-2093	-2578	-4696	-3862	-3096	-751	-415	517	1579	3767	4129	3510	2002	1487	470	234	
-311	-310	-749	-939	-2064	-3284	-6088	-3949	-3009	-369	-187	339	1236	3682	4772	4066	3290	1903	715	226	
-227	-190	-958	-1563	-2640	-4138	-6425	-4183	-2008	-89	10	347	876	3597	4840	5076	4344	2684	963	462	
-233	-429	-734	-2217	-3158	-4992	-6908	-3658	-702	1230	-28	-312	-142	2182	4569	5783	4913	2834	1458	626	
-332	-521	-794	-2663	-3838	-6331	-7348	-3235	-240	1859	162	-935	-1128	1091	4112	5850	5348	2883	1558	823	
-396	-465	-898	-2128	-4297	-6699	-7919	-2739	-137	2208	259	-606	-1939	1210	4197	5968	6368	3532	1293	658	
-387	-514	-704	-1801	-4193	-7097	-7626	-2696	-833	1964	52	-335	-1498	1671	4535	6203	5565	3399	1739	593	
-269	-225	-227	-1549	-3750	-6361	-7348	-3235	-1863	480	89	-319	-189	2182	4180	6035	5130	2800	1260	390	
-240	-279	-155	-895	-3099	-5374	-6220	-3016	-2327	179	-143	-89	-34	2830	4230	5059	4060	2568	814	561	
-234	-199	-330	-776	-1857	-4006	-4550	-2856	-2646	195	-164	177	104	3000	3824	3914	2755	1770	391	390	
-218	-196	-190	-575	-999	-2666	-3685	-2375	-2371	24	-616	-74	201	2353	2553	2736	1734	1055	211	187	
-99	-176	-253	-335	-526	-1003	-2279	-1938	-1471	-130	-659	-55	466	1483	1317	1271	1166	393	47	163	
-92	-155	-155	-196	-53	-370	-1488	-1209	-1341	-314	-645	-285	219	392	673	261	413	283	121	70	
-149	-39	-190	-146	-91	-132	-521	-612	-644	-433	-587	-163	54	128	470	79	-14	78	86	-56	
