17	34	67	172	109	-175	-209	-257	-580	-363	-93	-212	-515	-210	-216	280	279	0	245	424	227	148	33	10	43	140	-43	-163	
-178	59	118	163	58	50	-146	-402	-653	-567	-659	-491	-688	-346	-277	384	342	277	463	629	765	366	31	-14	-12	-15	-163	-222	
-185	4	25	304	269	-42	-181	-620	-1151	-1092	-1370	-953	-1205	-678	-102	208	430	901	1032	1088	1591	954	273	90	-60	-304	-289	-274	
-92	-53	-43	371	206	-14	-223	-1415	-1898	-1792	-2023	-506	-1421	-454	-135	280	342	1254	1132	1570	2070	1052	186	161	105	-400	-415	-252	
-171	-78	-15	200	201	-193	-614	-2328	-2162	-1515	-1747	-636	-1061	-156	-21	-14	326	579	881	1338	1954	1298	334	433	148	-200	-180	-74	
-59	-71	110	88	-64	-342	-1369	-2755	-2294	-1165	-1486	-137	-1033	-55	-14	49	231	325	630	922	1343	1577	775	1013	254	-28	-30	-128	
-86	-178	-38	-150	-344	-1222	-1694	-2195	-2059	-407	-418	65	-388	-7	-14	-7	15	396	205	409	765	790	1444	1106	385	143	35	-118	
-264	-240	-191	-303	-809	-1415	-1798	-1489	-1547	-145	-7	423	-327	64	0	-27	-188	172	79	7	31	124	1215	1125	350	183	227	42	
-205	-326	-339	-792	-1570	-2306	-1546	-291	-373	287	302	489	-55	96	144	-243	-271	-102	-380	-305	-588	-99	225	798	744	455	1561	96	
-150	-454	-1095	-1392	-2496	-2455	-1295	124	156	1094	474	352	73	129	144	-343	-362	-300	-714	-431	-934	-237	-164	1098	1836	673	1447	175	
-377	-468	-1125	-1662	-2615	-2544	-821	481	809	1200	1025	374	251	428	289	-364	-990	-21	-909	-418	-1514	-408	-204	665	1893	786	1088	484	
-427	-640	-1562	-1827	-2988	-2277	-77	1548	1236	846	638	758	937	636	209	-673	-1765	-504	-1202	-491	-1224	-1117	-525	595	2649	1240	1542	437	
-395	-518	-1366	-2742	-3212	-1712	-14	2049	1147	1182	744	863	1389	1844	88	-928	-2145	-1458	-1732	-1093	-1196	-1694	-1429	147	2914	1807	2089	525	
-502	-443	-1487	-2892	-3585	-1786	-56	2943	1574	1783	779	1195	1406	1861	172	-815	-2159	-1794	-1634	-927	-1334	-1887	-1825	30	3160	2336	2203	355	
-214	-440	-1668	-2502	-3302	-1534	-7	2675	1432	1854	1043	1073	1649	1102	321	-574	-1737	-1401	-1690	-885	-1169	-1763	-1156	-262	3349	1958	1655	717	
-129	-376	-1366	-2577	-3048	-1474	-140	1923	649	1943	990	562	903	653	217	-319	-1779	-1009	-1188	-816	-533	-1254	-568	-255	3009	1561	1126	498	
-340	-928	-1065	-1212	-2510	-1578	-160	1476	667	1076	605	595	340	315	201	0	-1018	-714	-783	-482	-354	-402	-286	247	2385	1051	748	210	
-164	-398	-1095	-732	-2018	-2024	-511	497	223	575	237	350	121	-75	24	-110	-429	-408	-588	-292	-285	-53	104	477	1288	616	455	-60	
-72	-404	-473	-507	-1734	-1667	-1117	-84	-207	197	49	166	-198	-95	-75	-34	-81	-187	-267	94	-53	444	279	843	1080	201	183	-12	
-43	-362	-276	-134	-898	-1697	-1738	-974	-521	-234	-274	-160	-354	-366	-210	192	-7	0	-80	806	180	921	691	732	622	241	210	32	
-100	-284	-177	202	-241	-1118	-2123	-2166	-1063	-727	-528	-178	-443	-373	-318	58	31	317	102	1670	493	1512	598	564	254	-67	-23	-119	
-109	-107	-99	77	-197	-440	-1945	-2180	-1898	-1675	-949	-419	-616	-363	-317	75	271	665	379	1820	1145	2152	559	299	289	-351	-208	-156	
-100	-29	118	113	134	-231	-1102	-2239	-2001	-1967	-1631	-751	-1191	-406	-231	288	724	1120	1199	2285	1921	2382	1509	456	-58	-166	-144	-97	
-136	86	137	126	89	-147	-748	-1798	-2030	-1967	-2066	-838	-1162	-170	-250	368	555	579	1567	2235	1987	1840	906	440	254	-333	-104	-163	
8	131	109	160	244	175	-14	-1518	-1796	-1413	-1355	-463	-1047	-346	-304	312	690	1019	1049	1371	781	1151	163	147	-2	-106	0	-28	
-15	82	8	84	157	193	175	-944	-858	-1252	-847	-423	-1061	-441	-207	264	406	333	764	639	274	823	-145	123	87	-89	-61	8	
