-226	187	97	-55	-98	-169	-208	-364	-309	-432	-740	-911	-499	-216	107	183	233	223	236	323	410	136	209	-340	-67	-101	
-144	260	64	-21	16	-74	-322	-504	-1230	-497	-906	-677	-591	100	166	192	709	341	369	463	436	243	-109	-294	-244	-325	
60	87	2	93	-15	-175	-539	-883	-1676	-927	-1210	-980	-855	255	262	464	1674	507	502	522	410	61	-185	-480	-311	-234	
8	195	-34	67	8	-8	-934	-1149	-1899	-941	-1818	-980	-171	-216	184	367	1032	487	1407	715	902	244	-259	-843	-266	-119	
-96	236	-123	-13	-108	-744	-1864	-1584	-1983	-927	-1873	-774	-309	-223	117	201	1013	506	2087	149	1883	456	244	-811	-318	-237	
-131	76	-184	-117	-277	-872	-1850	-1458	-1620	-438	-892	-270	-226	-41	93	-30	824	61	1860	753	2241	776	558	-670	-414	-111	
-76	-11	-245	-338	-758	-1141	-1948	-1093	-1146	-166	-245	-164	-124	-22	70	-509	125	-392	883	437	2750	1191	558	-237	-89	-30	
-238	-191	-300	-231	-1540	-1806	-1807	-602	-247	362	-139	-14	-44	-110	-27	-509	-308	-299	323	367	2750	1153	1511	277	296	69	
-247	-212	-803	-312	-1882	-1622	-905	-334	-160	535	-20	62	-46	-102	-153	-351	-471	-817	148	-15	1392	531	2490	465	331	178	
-192	-151	-2110	-1035	-2366	-1226	-175	158	347	451	269	117	27	-97	-239	-420	-692	-1447	-311	-462	657	349	2226	1049	1380	526	
-329	-403	-2556	-1507	-2238	-458	-74	404	932	656	699	358	135	92	87	-283	-429	-1683	-285	-635	410	87	3168	1387	1775	226	
-252	-997	-2599	-1908	-1811	96	406	523	1149	623	847	954	334	143	-30	-367	-644	-1305	-726	-966	69	-259	2641	2140	2340	392	
-818	-1690	-2987	-2551	-1669	424	961	1237	1450	739	1079	2332	536	177	-548	-1376	-1257	-1337	-1309	-1580	-252	-407	2659	2592	2848	1028	
-673	-1488	-3145	-3094	-1270	443	1198	1641	2036	972	880	2316	318	278	-1128	-1691	-1761	-1053	-1718	-1312	-1409	-527	2320	3646	2980	1197	
-1094	-1603	-3590	-3137	-1355	887	1503	1170	1785	889	1376	1610	704	278	-1649	-1927	-1540	-1211	-1151	-1013	-2039	-574	2396	3872	3149	1329	
-702	-1589	-3245	-3023	-1299	480	690	1120	1400	1537	1128	1134	613	170	-1791	-1344	-422	-1416	-1529	-1360	-1582	-333	2283	3195	2528	1103	
-398	-1098	-2541	-2923	-1597	72	555	665	848	1387	699	335	419	239	-1286	-729	-311	-1179	-852	-415	-701	87	2509	2875	2528	339	
-131	-389	-2125	-2294	-1910	-216	310	261	371	236	172	23	81	-93	-437	-407	-245	-1289	-378	-185	-252	475	2603	2366	688	183	
-192	-28	-1507	-1865	-1725	-1212	-329	0	197	133	70	-86	-22	-215	-304	-310	-370	-1242	-185	288	366	1455	2320	578	252	-192	
-131	-50	-184	-992	-1427	-2189	-1568	-348	71	31	-212	-191	-132	-163	-89	-156	-245	-333	454	1262	1072	2114	1529	69	-82	-122	
-172	146	121	-380	-1114	-2160	-2413	-675	-449	-843	-685	-361	-151	-144	0	210	455	192	2219	2205	1732	2491	584	-266	-192	-191	
-48	140	186	-68	-416	-1934	-2202	-1542	-1913	-1732	-879	-774	-609	139	175	542	1277	1054	3143	2884	2241	2208	130	-1000	-596	-285	
114	154	243	256	-388	-1650	-1948	-1850	-2569	-1815	-1776	-966	-909	38	315	499	1844	1224	3445	2431	1864	1982	43	-489	-421	-288	
-117	122	920	1033	-156	-985	-1920	-1345	-2248	-1579	-1638	-1131	-800	-164	385	604	2071	1205	2464	1734	883	419	-148	-575	-281	-206	
-117	122	243	739	48	-645	-1244	-1429	-1913	-1232	-1569	-1433	-335	-4	268	332	1561	1072	1785	1545	235	-37	-325	-685	-691	-316	
-69	48	-55	169	176	-343	-322	-827	-1300	-762	-1238	-952	-491	-85	184	324	1202	431	766	603	69	-193	-200	-244	-399	-678	
60	-42	-22	201	105	-222	-262	-254	-755	-279	-892	-329	-265	-210	229	402	700	341	297	244	52	-150	-193	-241	-399	-505	
-12	-79	-50	40	4	-27	47	-174	-686	86	-561	-237	-280	-227	-50	201	376	-82	358	174	29	-101	-155	-126	-104	-256	
