60	18	94	128	25	-106	-240	-211	-538	91	-104	-263	-7	59	130	192	307	281	328	223	238	173	-80	-285	-226	-192	46	
84	34	292	224	76	-135	-556	-436	-850	-258	-458	-668	-185	155	187	356	601	292	767	287	309	881	-146	-377	-348	-346	-138	
243	250	516	402	34	-142	-1422	-1003	-1177	-585	-1180	-785	-220	-199	317	446	1223	1099	1483	673	428	436	-160	-809	-441	-440	-360	
184	199	1033	880	392	-262	-1602	-973	-2009	-1650	-1283	-1195	-344	-79	497	642	1551	704	1892	1131	285	597	-73	-713	-1035	-394	-392	
173	259	864	1122	203	-432	-1317	-1510	-1816	-1206	-1091	-1019	-76	-268	407	625	946	858	1858	1368	460	1300	-173	-989	-1227	-1087	-454	
258	389	1464	1066	383	-839	-1467	-704	-820	-481	-582	-536	-131	-325	537	381	347	305	1040	1012	476	1534	102	-782	-1227	-1292	-631	
226	467	499	334	-234	-1351	-1362	-525	8	-209	-326	-360	-207	-325	211	219	64	-149	296	622	301	1233	340	-185	-911	-302	-556	
139	285	473	-143	-333	-1050	-443	-274	251	166	-257	-134	-162	-322	-68	-82	-177	-297	-135	119	0	714	606	54	-251	-265	-353	
17	-29	284	-395	-329	-318	-233	319	973	541	141	-83	-61	8	-76	-306	-1150	-318	-431	-222	-41	379	401	211	-53	-153	-294	
15	-187	-393	-821	-270	-99	312	944	1842	1140	157	90	-7	-87	-232	-903	-1593	-886	-612	-835	-301	-421	369	415	265	117	-7	
-118	-307	-1023	-1186	-178	144	1386	1472	2222	1338	647	297	213	-117	-226	-1492	-1507	-1199	-1197	-1666	-441	-1495	78	1211	691	365	194	
-238	-230	-1298	-1232	145	339	2759	2036	2585	834	1333	845	599	-295	-512	-1952	-1479	-2024	-1523	-1807	-813	-2081	31	946	1052	889	388	
-324	-752	-1787	-1962	409	738	3162	2455	3182	1410	1261	1539	1501	-21	-982	-2326	-1693	-2010	-2047	-2484	-1415	-2374	-458	880	2168	365	366	
-403	-1304	-1848	-2038	648	1346	4152	2564	3689	1500	2299	1467	1837	0	-1358	-2699	-1965	-1868	-2061	-2667	-1696	-2653	-621	540	1758	512	314	
-224	-1427	-2169	-2144	503	1217	3895	2200	2856	1392	2228	1236	705	-185	-997	-2541	-1836	-1526	-1905	-2399	-1920	-1997	-676	930	1758	987	530	
-29	-1320	-1940	-2083	8	775	2741	1472	2512	1536	1923	382	581	-48	-567	-2168	-1336	-1000	-1636	-2174	-1528	-1816	-338	500	1824	1509	516	
-29	-752	-1421	-1019	-227	646	1954	1071	1498	1284	1941	239	404	147	-273	-1291	-949	-473	-1027	-1399	-1093	-993	-226	62	1102	489	-59	
-58	-266	-886	-578	-525	152	745	462	619	391	1315	90	-7	25	32	-630	-706	-943	-900	-920	-841	-280	181	125	413	-33	-196	
-22	-44	-522	-235	-453	-212	-127	208	611	183	814	-207	-145	-69	1	-62	-170	-530	-532	-248	-434	300	362	94	85	-282	-193	
391	268	-265	205	-371	-487	-493	-113	0	-188	298	-332	-257	-68	105	116	129	-135	-216	135	-227	747	480	-86	-251	-499	-328	
443	458	198	377	-746	-809	-1167	-1137	-568	-703	58	-497	-275	-48	211	193	210	193	240	1046	325	1116	543	-251	-897	-1402	-548	
391	369	302	973	-433	-658	-1872	-2003	-1326	-1443	-291	-770	-152	-124	122	235	331	402	972	1656	1237	998	385	-892	-1076	-1894	-743	
104	328	546	1029	8	-598	-2127	-2301	-1950	-2152	-561	-888	-494	-261	-157	469	895	927	1483	1825	1187	798	181	-1210	-1035	-1197	-275	
69	95	508	1141	153	-507	-1317	-2346	-1771	-1724	-1621	-1034	-330	-184	-69	208	929	1064	2063	1588	1153	268	-107	-865	-870	-540	-334	
217	190	-16	824	127	67	-807	-1585	-1370	-1280	-1165	-902	82	-76	-7	538	722	1373	1296	1283	1086	142	-266	-975	-595	-581	-190	
27	25	198	600	298	67	-717	-824	-1058	-881	-694	-463	-165	-199	-55	712	912	944	852	1012	301	56	-199	-934	-343	-317	-53	
-80	17	292	265	273	-78	-190	-211	-314	-807	-517	-419	-227	-162	48	113	774	337	280	673	7	-20	-40	-251	-270	-289	-128	
