-57	-105	-28	-25	-187	-193	-179	-405	-313	64	48	64	137	120	75	31	-166	-181	-171	-140	
84	-154	-28	149	-235	-262	-354	-409	-211	-51	40	384	334	194	142	-47	-130	-153	-138	-138	
109	-238	133	132	74	-104	-325	-665	-272	-95	233	614	526	338	197	7	-205	-218	-170	-125	
227	82	300	174	190	-440	-746	-665	-846	-285	281	733	1114	436	434	-27	-547	-323	-196	0	
112	41	178	138	-48	-407	-1355	-1358	-760	-55	136	416	1097	732	521	-7	-287	-271	-204	-63	
79	33	150	-21	-111	-159	-1239	-1069	-538	-89	108	250	374	357	197	-93	-265	-267	-237	-150	
143	79	141	-84	-145	378	-158	-130	-7	-55	-95	104	-121	31	-47	-80	-192	-237	-155	-72	
-11	0	100	-416	-201	228	368	709	903	193	-544	-730	-891	-267	-340	15	109	54	-72	-42	
-155	-196	-258	-492	-243	369	1025	2383	1788	517	-351	-1806	-1680	-1177	-1230	0	682	382	202	23	
-495	-406	-437	-738	-624	1341	1798	3658	2118	929	-687	-2868	-2864	-2131	-1718	-60	913	888	279	147	
-386	-329	-200	-856	-756	1076	2765	3798	2726	929	-331	-3293	-4104	-2074	-1439	-73	798	624	389	317	
-264	-321	-126	-738	-609	387	2080	2995	2396	204	-445	-2953	-3033	-2229	-1579	283	407	391	338	230	
-155	-271	-341	-437	-463	-200	1464	1283	1458	113	-162	-1877	-2005	-1009	-797	86	101	261	223	178	
-204	-266	-217	-289	-228	-172	163	301	-75	169	-27	-603	-736	-334	47	330	-113	187	217	154	
-29	201	-133	-271	-272	-304	-412	-89	-501	169	193	16	127	214	561	409	-298	-152	-25	-39	
-29	93	100	-111	-166	-358	-920	-535	-1636	-89	142	240	741	901	597	456	-478	-365	-349	-98	
-15	100	158	38	-125	-468	-1138	-1459	-1995	-441	225	716	1605	1237	563	-7	-311	-340	-335	-267	
-43	100	164	232	-14	-337	-1094	-1517	-1650	-366	321	273	1622	1557	430	-73	-377	-290	-381	-302	
-127	8	166	218	0	-55	-354	-205	-1406	-136	178	200	741	918	450	-14	-250	-356	-328	-321	
-62	-28	75	162	-42	-55	-315	-82	-989	-210	329	281	478	341	245	23	-251	-251	-254	-269	
42	41	75	77	24	-69	-398	-269	-266	-143	158	225	317	246	31	7	-113	-190	-239	-206	
