-150	-130	-109	-196	-295	-217	-445	-374	-536	-392	-377	114	23	143	225	416	334	335	339	756	-67	-103	-190	-156	-64	
-92	-159	-113	-113	-260	-328	-777	-856	-770	-427	-963	-293	-33	250	434	576	385	531	798	1171	-80	-27	-158	-132	-8	
-292	-225	-233	-408	-470	-731	-1088	-1974	-1254	-859	-1079	0	107	565	927	597	1114	1507	1500	1188	979	39	-34	-53	-8	
-189	-213	-492	-1212	-1003	-2202	-2419	-2342	-1942	-1209	-1239	-116	-102	468	1219	1125	2181	2685	2404	1936	1591	265	36	30	70	
-200	-341	-522	-1767	-2093	-3138	-3262	-2828	-2250	-1223	-1297	-137	-279	266	704	1654	2740	3375	3223	3099	2235	576	147	98	148	
-760	-411	-1155	-2592	-3137	-4446	-4267	-2593	-2924	-844	-528	-315	-203	185	249	1159	1757	4369	3708	3914	2813	1184	303	327	274	
-897	-326	-1698	-4122	-4436	-5337	-3661	-1592	-1488	-234	-165	-130	-95	167	85	154	978	4082	3223	4812	4167	1824	725	348	430	
-700	-882	-2225	-4872	-5630	-5441	-3335	-105	-332	148	-49	-89	-361	-154	-230	-4	143	3308	2353	4795	5307	2578	427	673	367	
-1186	-1564	-3084	-5307	-6347	-5352	-2685	240	115	528	98	195	-171	-190	-1171	-81	-389	2315	1952	5194	5472	3826	2194	885	350	
-1506	-2184	-3144	-5097	-6586	-4907	-2108	730	631	1200	761	828	-327	-835	-2323	-444	-1159	635	898	5227	5835	4646	2406	324	273	
-912	-2442	-3054	-6237	-7795	-4030	-1398	685	1076	2473	1517	1545	-211	-1221	-3789	-1197	-1469	63	395	4679	6513	4827	1949	673	657	
-1156	-2003	-3385	-6942	-7974	-3242	-1383	450	1023	3587	2185	2523	-286	-2151	-4273	-2004	-1934	-214	134	4462	7058	5286	1982	742	587	
-654	-1806	-3250	-6612	-8183	-3540	-1014	80	338	3552	2519	2226	-347	-2337	-3945	-2274	-1638	-214	-14	3764	6777	5861	2422	348	429	
-350	-1321	-3340	-6312	-8273	-3302	-1531	-300	-14	3145	1939	1230	-408	-1779	-2935	-1608	-1455	-107	-40	4330	7041	5631	2031	603	359	
-356	-1246	-3039	-5547	-7168	-3391	-1931	265	-63	1890	1218	627	-402	-1321	-1725	-957	-1046	-201	262	4994	6925	4843	1003	720	359	
-335	-1094	-2632	-4332	-6332	-3317	-2862	-347	-756	1059	245	399	-320	-821	-829	-362	-456	230	1433	5443	6513	3432	481	688	376	
-29	-913	-2195	-3687	-5257	-3852	-3587	-1121	-1532	-159	-315	-78	-702	-251	-230	-54	103	1675	2471	5543	5274	2743	295	309	113	
-171	-671	-1351	-2727	-3854	-3852	-3350	-2548	-2162	-625	-1079	309	-266	-210	104	376	826	2550	3357	5460	3870	1676	124	260	208	
-243	-701	-1035	-1767	-1869	-2366	-3616	-2666	-3319	-902	-1108	-69	-458	218	313	1364	1402	3459	3424	4562	2499	987	339	170	250	
-72	-355	-718	-422	-1018	-1667	-3720	-2504	-2982	-1529	-1413	-273	-193	323	876	1688	1842	3358	2287	3232	1359	530	78	118	236	
-221	-241	-396	-455	-689	-1563	-2433	-2136	-2470	-1296	-1645	-164	-136	161	1030	1637	2062	2971	2203	2368	269	296	170	138	175	
-157	-250	-360	-403	-421	-1400	-1975	-1562	-2059	-1792	-1428	-116	-6	163	378	1466	1656	2130	2086	1454	616	218	178	90	368	
-157	-241	-320	-373	-71	-627	-1176	-767	-1210	-873	-572	0	20	121	327	1023	1097	968	1333	259	148	-6	-54	111	438	
-43	-206	-304	-296	-152	-280	-777	-409	-263	-220	-398	122	-34	105	120	448	438	309	614	133	54	-197	-208	-27	168	
