-80	34	-158	3	238	-156	-394	-295	-412	-585	-493	-375	-200	-69	-48	235	169	305	250	187	127	110	-166	-152	-263	-212	
217	103	34	85	98	-184	-450	-495	-850	-836	-856	-668	-110	-21	236	308	420	601	288	239	357	158	-99	-278	-374	-407	
210	112	490	445	255	-248	-436	-824	-1311	-1295	-782	-961	-200	-254	317	301	339	550	1245	1232	766	418	-107	-370	-547	-407	
200	233	490	675	187	-240	-1257	-1242	-2113	-1546	-1150	-1224	-83	-65	358	243	323	773	2267	1571	665	450	-232	-331	-1392	-458	
226	181	1202	1458	-29	-198	-1137	-1466	-1563	-1117	-753	-1547	246	281	1090	416	331	944	1551	1402	918	664	-193	-245	-1323	-1402	
189	95	1408	992	-149	-522	-1662	-883	-910	-481	-575	-858	164	-144	968	194	129	128	989	1503	867	814	188	-312	-1254	-1634	
130	199	546	317	-362	-869	-1872	-674	-419	-70	-409	-595	-241	-180	293	-14	-48	-102	104	859	277	814	423	-284	-1199	-564	
147	190	206	-107	-199	-613	-1197	-316	-210	208	-257	-507	57	3	260	-44	-238	-318	-631	7	0	731	706	-86	-251	-138	
-15	8	198	-193	-234	-283	-657	218	503	625	224	-35	-36	-124	-10	-184	-271	-516	-1197	-349	-241	292	439	274	15	-119	
-75	-115	-43	-669	-71	0	-29	871	1788	1392	373	198	-42	-93	-364	-501	-481	-843	-1693	-1018	-621	-227	131	156	452	143	
-131	-215	-764	-1125	-223	178	983	1253	1879	1410	697	346	57	-213	-852	-1033	-1307	-872	-1863	-1652	-1121	-1313	157	996	724	380	
-329	-859	-1527	-1399	127	499	2283	1799	2530	834	721	1556	652	-220	-1199	-1837	-1378	-1498	-1396	-2244	-1570	-1774	204	1062	987	481	
-209	-1166	-2108	-1703	273	1438	2943	1927	3236	1860	689	1805	1571	302	-1358	-2355	-1479	-1925	-1410	-2469	-1780	-2039	-312	434	1938	380	
-332	-1197	-1955	-1947	298	2120	4390	1872	3128	1770	1172	1752	2119	603	-1026	-2254	-1879	-1825	-1863	-2765	-2046	-2513	-544	446	1660	474	
-324	-1182	-1711	-1916	221	1659	3858	1526	3001	1158	1226	1005	1129	245	-1618	-2139	-2308	-1398	-1849	-2639	-1668	-2416	-690	996	2365	775	
-245	-1243	-1604	-1597	-36	1033	3199	1599	2222	1104	921	311	534	302	-1300	-1952	-1693	-1114	-1863	-2145	-1401	-2123	-411	517	2037	699	
-227	-430	-1008	-1414	-312	1235	2778	1472	1444	564	993	313	271	188	-348	-745	-935	-630	-999	-1596	-1009	-1537	15	673	1315	139	
-137	-259	-748	-1034	-716	271	1367	561	1589	654	778	99	16	-226	-250	-211	-635	-957	-773	-1159	-1009	-755	385	415	544	31	
-101	-72	51	-335	-1019	-226	202	356	603	183	473	57	-351	-261	-212	-170	-136	-270	-489	-793	-476	118	706	407	46	-595	
52	207	189	34	-1170	-502	-642	58	-42	-230	68	-125	-509	-405	8	8	56	-48	-243	87	-161	413	491	195	-362	-855	
434	588	77	419	-731	-929	-1737	-1033	-508	-390	-226	-414	-564	-42	107	178	403	265	208	462	732	781	653	-278	-691	-1702	
286	1017	508	638	-625	-809	-2097	-1675	-1727	-836	-454	-442	-830	16	103	284	500	841	624	1385	1002	1316	306	-740	-842	-1784	
8	960	939	656	-107	-763	-2022	-1839	-2678	-1102	-311	-276	-1004	-117	8	173	774	1167	1176	1622	918	1383	149	-1196	-980	-814	
130	380	377	370	110	-357	-1542	-1943	-2752	-1132	-856	-448	-1325	-137	154	0	808	1253	1637	1402	1473	1049	-93	-1113	-1309	-518	
373	199	265	340	264	-29	-1167	-1331	-2158	-682	-723	-332	-640	-90	448	660	584	1322	801	1249	1221	395	-279	-1196	-925	-841	
182	60	227	270	248	144	-282	-477	-1177	-881	-503	-325	-296	-158	268	642	964	481	384	893	571	292	-206	-1169	-1048	-636	
-71	-137	94	145	315	152	118	-316	-245	-762	-738	-404	-131	-452	-314	113	541	281	336	342	127	15	-113	-630	-650	-210	
