-42	190	-97	-104	-90	-116	-170	-224	-516	-617	-302	-138	-134	78	23	60	15	-9	-82	-125	-52	-163	
-56	74	-28	81	73	8	-443	-251	-943	-716	-315	-67	94	605	133	163	110	56	-31	-141	131	0	
14	190	256	386	106	97	-745	-563	-1284	-1183	-1060	-141	181	1304	438	396	209	147	43	-296	-149	-91	
-28	152	231	641	57	-198	-544	-849	-1284	-1254	-849	55	173	1421	2103	1249	295	-125	-130	-339	-259	-169	
8	215	240	417	-76	-342	-1377	-1736	-1854	-971	-680	166	276	1853	2482	1938	318	95	-97	-437	-370	-304	
100	258	338	381	141	81	-1535	-1235	-1484	-829	-429	87	-40	2202	1541	1151	521	286	-156	-389	-496	-421	
208	106	173	370	180	-76	-1694	-495	-815	-518	-288	-7	7	1620	501	823	331	115	-148	-467	-434	-340	
16	-215	-173	148	-261	-287	-402	16	-129	-195	-195	-2	7	196	-100	156	-40	-7	210	-150	-193	-178	
-84	-451	-390	-90	-240	-137	-102	843	514	504	175	190	-167	-365	-1500	-677	-341	-373	227	-148	-126	-54	
-209	-471	-902	-516	-470	228	324	2051	2539	1858	707	254	-365	-1135	-3364	-2161	-1538	-588	1042	455	420	167	
-570	-414	-1049	-1515	-427	489	1476	3414	3603	2983	2096	174	-825	-2148	-4842	-3219	-2454	-255	1761	881	463	253	
-526	-635	-1312	-2287	-252	636	2066	4087	4272	3904	3112	396	-463	-3633	-5602	-3481	-2386	-2350	1610	767	729	374	
-285	-782	-1195	-2841	-978	627	2292	4381	4374	4654	3214	238	-463	-3911	-5657	-3563	-2646	-1575	640	1637	1277	592	
-56	-478	-1078	-1996	-398	627	1979	2810	3345	3580	1994	63	-449	-3106	-3834	-3000	-2509	-804	890	1013	542	385	
-195	-471	-888	-1515	-238	285	1285	1447	2454	2455	690	-74	-187	-1926	-2342	-1914	-1839	-654	357	669	192	147	
-216	-284	-242	-786	-905	-212	397	420	292	614	55	-8	-163	-621	-519	-566	-909	-543	13	262	-15	35	
-21	-229	115	0	-586	-205	-415	-82	-544	-202	-302	-194	165	-73	407	15	15	-249	-24	-200	-210	-237	
100	58	181	608	237	211	-1291	-1464	-1355	-688	-990	-147	363	988	1673	1463	139	55	-171	-221	-194	-262	
131	182	685	1147	384	154	-1737	-2322	-2437	-1990	-990	-187	316	1836	2020	2529	233	35	-126	-126	-199	-311	
150	331	614	1253	409	65	-1794	-2051	-2280	-2613	-1314	-201	316	1836	2631	2004	1036	232	-239	-232	-163	-228	
208	215	187	617	434	391	-1492	-1822	-1868	-2231	-1004	-247	316	1869	2433	1627	652	-7	-188	-207	-187	-178	
291	99	178	328	319	285	-860	-1336	-1299	-1778	-948	-174	331	2036	1838	1134	326	69	-296	-333	-200	-30	
110	112	99	206	220	203	-530	-964	-544	-801	-736	-274	213	1637	814	507	264	263	-50	-315	-215	-215	
24	6	48	57	155	40	-211	-651	-264	-343	-248	-34	316	556	384	343	159	183	148	-311	-30	227	
