-39	69	120	-15	0	-149	-605	-99	-273	-265	-243	-433	-87	-3	72	178	315	128	304	422	179	142	-193	-182	-206	-194	
-15	155	310	145	127	-135	-882	-85	-835	-555	-856	-697	-290	-69	154	521	436	297	584	588	348	237	-153	-450	-398	-284	
321	363	677	325	180	-22	-972	-15	-1445	-1117	-944	-946	-305	-226	228	489	895	618	1176	1029	388	276	-73	-1307	-652	-492	
330	302	521	656	290	0	-1122	-465	-1563	-1398	-944	-844	-179	-172	89	312	739	876	1637	1622	732	403	7	-1044	-1282	-581	
179	289	452	1066	68	-177	-1227	-1212	-1385	-866	-959	-932	0	-369	47	235	500	1287	1432	995	732	881	181	-685	-1090	-1470	
199	224	321	843	-57	-568	-1572	-480	-1132	-333	-354	-1078	8	-64	236	105	210	394	767	826	665	948	523	-172	-980	-1484	
382	398	289	284	-263	-748	-1512	-393	-568	-126	-201	-551	-193	-131	37	-150	0	0	184	758	1153	1249	723	117	-815	-466	
252	294	155	-79	-114	-944	-521	-148	-342	300	-194	-387	-248	-82	-80	-138	-163	-216	-296	-21	492	982	839	227	-172	-256	
-166	43	-179	-235	-404	-1095	-169	324	234	1122	132	132	-138	-144	-132	-157	-231	-331	-1042	-793	222	458	739	979	-40	-105	
-70	-173	-300	-973	-333	-283	177	925	1118	1194	298	206	-172	-158	-144	-327	-515	-943	-1693	-1173	-194	0	393	1046	460	118	
-195	-583	-412	-1642	-213	110	1679	907	1317	1788	663	863	242	131	-267	-1205	-1321	-1227	-1948	-1596	-588	-867	78	897	921	240	
-272	-568	-825	-2038	-71	572	2613	1016	1770	1338	804	1450	148	131	-881	-1967	-1579	-1469	-2302	-2145	-1289	-1551	-140	550	1315	155	
-252	-1350	-1726	-1962	204	1088	2943	1544	2566	1518	689	2072	1041	-62	-1517	-1995	-1736	-1612	-1905	-2765	-1752	-1858	-100	1112	1791	566	
-497	-1719	-2062	-1825	238	1549	3254	1635	3218	1590	1297	1877	1907	-96	-1545	-2556	-1993	-1711	-1764	-3005	-1934	-2485	-299	1062	1742	233	
-180	-1934	-1283	-1414	145	1917	3107	1690	3019	1428	1476	1681	1748	73	-1228	-2613	-2022	-1270	-1721	-2427	-2229	-2625	-550	532	1889	661	
34	-1458	-1421	-1338	170	1309	2357	1472	3001	672	1369	1414	1501	106	-910	-2283	-1536	-1242	-1679	-2145	-2032	-2402	-358	282	1840	1036	
-144	-1136	-916	-1171	-86	339	1386	980	1897	456	1673	418	811	90	-636	-1047	-792	-801	-999	-1878	-1836	-1286	-100	462	1036	372	
-173	-506	-550	-1080	-404	-92	415	488	1372	241	1047	205	205	-55	-226	-170	-706	-744	-560	-1441	-1444	-435	306	243	273	-33	
173	-51	-243	-292	-882	-944	67	283	477	116	473	181	-269	-247	-14	137	-224	-322	-122	-708	-448	189	262	-67	-152	-291	
177	155	172	-36	-580	-1577	-822	100	100	-209	16	-111	-468	-117	309	284	-21	-196	-169	-27	-254	1132	621	-126	-329	-440	
356	296	206	445	-433	-1562	-1377	-1018	-356	-411	-21	-352	-273	24	274	233	96	313	208	1283	341	1450	503	-243	-316	-1484	
401	470	77	973	-149	-1095	-1197	-1988	-1132	-807	-361	-431	-296	-76	202	170	193	378	488	1825	833	1099	401	-740	-512	-1566	
273	659	1127	1290	-107	-431	-1722	-2063	-1831	-1487	-841	-712	-310	-96	100	52	826	979	1125	1825	1288	614	251	-1376	-1131	-568	
7	372	1277	1346	-29	-327	-1167	-2018	-2173	-1191	-1415	-873	-227	24	244	105	429	670	1398	1385	1187	300	-87	-1265	-1145	-282	
171	86	-91	1159	196	-206	-882	-1391	-2395	-1191	-1077	-932	-101	-110	210	381	843	738	1023	927	674	331	-146	-934	-897	-480	
64	138	378	1122	247	-170	-462	-839	-1534	-1221	-856	-477	-367	-322	326	219	428	481	495	661	571	126	-299	-796	-336	-354	
0	25	447	489	187	-57	118	-281	-1519	-614	-576	-249	-268	-309	334	229	313	265	529	859	833	-60	-100	-671	-290	-357	
