107	132	-241	-35	-107	-368	-332	-573	-249	-389	-214	-360	212	164	397	279	258	139	-319	-317	-333	
99	156	0	106	40	-587	-427	-843	-730	-412	-254	-111	385	550	708	404	316	29	-415	-400	-281	
190	247	199	122	48	-932	-1007	-1583	-1027	-765	-532	-213	424	682	806	287	193	78	-714	-705	-399	
232	330	427	98	-76	-1219	-1707	-1782	-1396	-1060	-490	7	955	1326	593	497	386	-251	-1407	-989	-326	
232	239	371	229	-308	-1809	-1707	-1057	-1084	-1159	-434	86	889	1310	691	505	402	-60	-1187	-453	-274	
157	267	245	-42	-396	-1923	-1221	-345	-574	-694	-227	-47	939	1194	823	528	116	-212	-934	-863	-237	
-125	82	68	-144	-383	-1449	96	185	-108	-141	-98	24	291	211	140	-158	-20	-127	-163	-368	-82	
-139	-77	-226	-543	-328	-442	508	1030	272	55	190	-47	-67	-185	0	-604	-236	-205	-230	-363	-230	
-319	-339	-351	-905	48	219	1723	1716	1432	419	563	-167	-259	-1072	-112	-636	-543	-224	-134	288	-8	
-517	-595	-684	-1312	334	972	2206	2436	2318	1469	1254	-187	-469	-2080	-787	-1538	-1126	-104	-15	937	280	
-187	-770	-1690	-1210	374	1528	2465	2779	3017	2011	1625	79	-1010	-3406	-1887	-2318	-1765	-193	551	1749	789	
-61	-1034	-1733	-1355	562	2101	3000	2848	3375	2791	2113	-94	-1315	-3627	-2134	-3042	-2119	-252	1448	1976	468	
-650	-1093	-1617	-1442	566	1892	2759	2642	2608	2960	1894	276	-1329	-3558	-2505	-2413	-3411	-496	1485	2788	525	
-471	-726	-1325	-1181	317	1736	3000	1905	2489	2367	650	221	-1232	-2715	-2560	-2454	-1969	8	1089	2656	560	
-292	-221	-269	-441	-55	1024	1464	841	818	1334	317	102	-1149	-1914	-1722	-2277	-1316	736	1145	1088	236	
-136	-118	287	-226	-29	275	210	64	184	310	-134	0	-718	-934	-897	-1648	-1031	184	691	463	183	
49	272	510	114	-110	-123	-55	-644	-135	-235	-388	-100	-160	-251	-310	-230	-562	-21	157	52	-156	
-7	578	1200	319	24	-558	-292	-1640	-744	-497	-630	-153	-100	188	-99	310	108	137	-363	-481	-281	
58	169	1359	466	114	-1219	-1293	-1825	-1141	-1215	-1107	-80	149	344	460	334	356	130	-341	-626	-252	
-7	305	1041	483	301	-1306	-1822	-1896	-1254	-1215	-686	-187	62	446	480	388	374	368	-398	-831	-628	
107	123	581	491	374	-1119	-1092	-1882	-1268	-1244	-441	86	157	407	626	456	385	61	-348	-355	-533	
-35	132	361	360	43	-846	-434	-1583	-928	-1075	-581	-27	94	467	538	427	324	-8	-223	-282	-370	
51	82	98	180	-86	-688	-319	-687	-631	-976	-388	-14	251	423	368	236	55	-215	-252	-299	-385	
36	64	90	114	-35	-279	-305	-516	-444	-736	-307	-20	291	344	212	95	-53	-185	227	-274	-30	
