-153	74	-53	-233	-171	-170	-245	-210	-367	-384	-260	-351	-153	-84	109	-53	-53	-37	-15	78	166	110	26	-252	
-21	25	24	-198	-159	-272	-312	-68	-409	-581	-134	-588	-285	-199	-75	-28	77	306	96	89	131	85	-52	-230	
-35	24	-186	-233	8	-225	-289	-216	-617	-779	-47	-644	-405	-199	-109	-58	154	516	148	218	81	-23	-89	-141	
-14	-7	-28	-268	-224	-311	-400	-487	-1325	-1385	-47	-1188	-538	-410	-40	207	518	665	218	315	180	253	52	-87	
-7	107	-42	-357	-328	-395	-495	-1540	-1948	-1934	-454	-1676	-607	-796	265	411	680	1553	560	1239	72	253	349	33	
-42	5	-110	-350	-335	-903	-1164	-2793	-2911	-2737	-1177	-2053	-302	-247	452	575	1530	2668	748	2373	1110	524	349	232	
7	-21	-163	-288	-458	-1306	-1707	-3732	-3803	-3625	-813	-1816	-246	-65	174	23	2178	2706	1920	4299	1733	1426	708	87	
2	-83	-232	-485	-458	-1852	-2608	-4884	-3845	-3540	-1121	-1579	165	42	39	-138	1449	2498	2241	5659	3489	2124	1394	253	
-144	-456	-379	-1457	-1618	-3044	-4353	-5610	-3222	-2667	-361	-435	495	110	78	-151	874	1307	2090	5829	4848	3087	1356	297	
-84	-339	-406	-1602	-1964	-4567	-5540	-5553	-2755	-2145	261	-27	1554	-172	0	-896	-164	-208	2336	6868	5604	4276	2111	515	
-312	-340	-378	-1428	-1834	-5473	-6312	-5226	-1721	-389	1002	1266	2800	-14	-218	-2796	-615	-444	1674	6132	5849	4729	2809	1015	
-319	-331	-465	-1587	-2628	-6177	-6755	-4813	-957	207	1877	2471	3482	407	-1048	-3767	-1955	-1365	862	6075	6699	6219	2337	638	
-423	-507	-990	-2066	-3336	-7125	-7270	-4557	-730	151	3207	4110	4346	963	-1419	-3739	-3343	-1696	70	6132	6963	7163	2526	1732	
-402	-140	-757	-2168	-2802	-7556	-7170	-4813	-560	183	3409	4495	4213	781	-1777	-3671	-3751	-1144	131	6207	7039	7125	2205	1826	
-485	-7	-1121	-1834	-2628	-6507	-6755	-5098	-1112	15	3190	3508	3133	1194	-1859	-2700	-2445	-489	843	5924	6793	6465	2016	733	
-290	-90	-800	-1297	-2600	-5588	-6526	-5511	-1905	-356	2651	2103	2252	438	-1378	-1935	-1180	-126	1637	7019	5962	5634	1545	1355	
-229	-111	-392	-1050	-2513	-4912	-6183	-5567	-2132	-962	555	545	1288	39	-897	-486	-527	219	2430	7624	5000	4464	1356	1411	
-236	-421	-370	-499	-1993	-4294	-5568	-6122	-2783	-2385	79	-134	133	-205	-650	-92	147	645	3508	7397	3942	3634	1017	883	
-77	-230	-165	-209	-219	-2441	-3795	-5326	-3251	-3357	-98	-1244	-345	-246	-93	280	1352	2347	4245	5433	3244	1709	122	340	
-17	-157	-172	-180	-164	-1507	-2866	-4429	-3661	-3738	-911	-2248	-550	-340	-109	-46	1724	2952	3186	4923	1771	860	8	172	
240	-207	-262	-236	-314	-1104	-1807	-2793	-3236	-3385	-995	-2457	-385	-255	46	279	1076	3009	2147	3808	431	384	-97	-13	
178	-83	-191	-185	-123	-889	-1293	-1597	-2514	-2667	-939	-2206	-405	-340	109	116	789	2631	994	2297	332	-23	-75	-15	
207	8	-78	-226	40	-238	-319	-1156	-1523	-1680	-855	-1523	-316	-183	0	124	340	1458	465	507	280	-141	-163	-37	
76	62	98	-19	-20	-198	-335	-439	-730	-1568	-504	-993	-133	-73	-3	40	186	350	113	490	35	78	84	62	
11	66	287	-124	-94	-211	-102	136	-256	-905	-301	-797	-193	-251	-87	-15	15	175	210	251	0	7	129	87	
-3	155	121	-12	-21	-211	-129	12	-135	-382	-41	-797	-377	-271	-77	-47	-7	-45	-52	-97	-222	-24	61	131	
