-70	123	-14	114	187	-136	-183	-189	-552	-539	111	-280	-303	-423	-370	-361	270	458	729	218	87	349	201	-230	-237	-180	-185	
-174	123	82	90	228	-257	-89	-331	-716	-891	127	-923	-302	-492	-428	-269	402	498	602	455	245	489	148	-385	-317	-243	-213	
-4	33	197	171	309	-22	-55	-196	-928	-1187	-134	-1579	-511	-383	-636	147	417	530	616	2108	280	388	227	-259	-275	-185	-185	
58	115	139	330	218	-82	-305	-1057	-1976	-1906	-181	-2262	-580	-892	-760	442	510	481	862	2845	921	558	463	78	-140	-229	-229	
49	102	156	409	317	-272	-764	-1854	-2415	-1934	-644	-1788	-427	-699	-303	-33	588	648	824	2807	1526	1653	1545	-148	-333	-362	-23	
6	90	345	247	105	-760	-678	-2167	-2259	-1695	-294	-1327	-378	-616	-237	140	403	444	542	3355	1620	2030	1413	366	-303	-481	-232	
0	-7	254	131	-28	-1090	-1450	-2266	-1311	-1145	-181	-373	-285	-344	-198	-27	185	184	-23	2146	959	1728	1790	2335	-82	-169	-148	
2	-152	-35	-329	-389	-1435	-1922	-2252	-631	-610	39	-313	-165	-100	-146	-99	46	-185	-363	367	323	1709	1941	1392	261	200	42	
-76	-166	-392	-876	-1444	-2268	-1750	-1583	-14	-7	53	7	39	-93	-118	-81	-7	-52	-540	61	-119	634	1168	2316	1323	445	202	
8	-159	148	-1341	-2224	-2455	-506	-372	536	183	174	86	102	-47	-152	-157	-72	-97	-1013	-304	-429	34	279	2788	1850	960	464	
-231	-477	-55	-2081	-2109	-1995	-102	80	665	826	365	110	606	550	187	-322	-628	-1065	-1644	-626	-1352	-348	192	2656	2698	3262	209	
-307	-595	-480	-2559	-2571	-2469	-210	584	1398	707	897	316	1471	1211	452	-394	-1330	-1254	-1297	-1414	-2014	-1198	-15	2429	3150	3413	322	
-153	-829	-523	-2617	-2975	-2225	113	1201	1534	859	1254	530	1936	1690	413	-759	-1452	-259	-563	-1540	-2282	-868	-274	1449	3094	2735	1406	
-416	-1415	-1121	-3009	-2744	-2455	72	1390	1517	741	1271	831	2335	1690	494	-1661	-1683	-193	-855	-1225	-2503	-852	-555	2354	3282	3997	1726	
-423	-990	-1238	-3053	-2701	-2426	113	1596	1415	504	1136	731	1803	1293	569	-617	-1819	-1617	-474	-548	-2503	-931	-588	2278	2623	4694	1180	
-503	-756	-1325	-2995	-2441	-2599	72	927	1159	809	1288	363	1404	765	319	-532	-1575	-1444	-524	-466	-1809	-411	-352	2052	2755	3733	804	
-229	-159	-975	-2197	-2498	-2369	-244	430	529	284	833	347	763	227	234	-360	-634	-675	-370	-208	-880	-274	-252	2505	1756	2867	597	
-186	-242	-698	-1573	-2498	-2541	-244	88	472	448	766	205	410	227	-3	-259	-466	-252	-666	-185	-643	0	253	2844	1530	1925	235	
-139	-311	-358	-1341	-1675	-2800	-478	-843	224	271	444	205	171	39	34	-204	-471	-1333	-1707	-126	-185	480	904	3429	1097	1115	-60	
-84	-168	-310	-543	-1011	-2082	-1007	-1171	-54	-21	238	86	31	-166	31	-145	15	-363	-1076	271	140	1068	1469	4371	399	366	-207	
-10	33	-124	270	-246	-1291	-1836	-1882	-716	-370	-348	-100	-385	-298	-40	92	510	198	0	1315	827	1898	1602	2184	61	-274	-266	
86	132	205	515	220	-1090	-1664	-2209	-1396	-1385	-1009	-630	-760	-892	-119	44	541	645	481	2203	1865	1992	1187	515	-340	-325	-200	
132	148	271	556	562	-157	-1021	-2053	-1622	-1892	-1458	-1327	-996	-1196	-145	163	448	850	1712	3412	2337	1426	629	-207	-433	-418	-37	
88	33	227	270	319	48	-506	-1811	-1636	-1610	-1584	-1816	-1065	-1030	-178	46	348	595	1939	2184	1998	1181	445	-532	-637	-386	-156	
-46	46	337	327	269	113	-183	-1199	-2274	-1441	-1233	-1258	-718	-1141	23	29	208	1515	2052	1844	733	1049	-60	-532	-763	-333	-215	
-77	17	164	302	317	227	-197	-1171	-1042	-905	-925	-1160	-391	-1086	-145	-56	-66	986	1107	2222	506	803	-119	-496	-458	-370	-244	
-104	-63	82	40	317	186	-61	-815	-370	-342	-534	-1048	-338	-337	-106	-116	-132	-60	201	805	-23	367	104	-311	-340	-119	-185	
