-101	-142	-126	-127	-153	-218	-294	-460	-490	219	245	140	82	69	-52	78	-104	-185	-72	17	
96	-108	-171	-115	-177	-331	-336	-773	-551	-82	359	227	255	156	-82	18	-37	-104	-109	-170	
133	-47	-127	-134	-222	-423	-369	-1620	-856	-89	152	157	199	93	31	113	-104	-93	-89	-215	
-13	95	-154	-161	-312	-478	-382	-2017	-765	-363	-92	8	230	181	240	515	122	-74	-115	-155	
-142	-52	-94	-200	-385	-796	-1076	-1566	-799	-437	-163	163	533	1313	236	1204	358	192	8	-163	
-195	-67	-134	-286	-538	-1666	-1845	-2085	-1588	-452	-200	918	959	2294	621	1920	323	488	270	-141	
-384	-128	-199	-393	-1024	-2909	-3027	-3384	-1085	-450	17	956	1544	4012	3035	2976	462	506	244	-30	
-284	-398	-141	-532	-1857	-3862	-4621	-4614	-732	-734	-422	805	1375	4974	4468	4352	833	600	287	6	
-291	-581	-41	-1132	-2204	-4884	-6091	-4341	-962	-563	-493	726	921	5200	5638	6445	1360	776	628	282	
-316	-483	-54	-1341	-2717	-6720	-7026	-5271	-438	-304	-792	17	227	5068	5883	7350	2566	1586	471	401	
-370	-370	-224	-1690	-3411	-7162	-7465	-5435	-20	0	-934	-1273	-378	3653	6260	8066	3264	2678	462	235	
-343	-394	-434	-2318	-3620	-7687	-7589	-5448	541	78	-1801	-1856	-1368	3728	6543	8651	3565	1831	348	331	
-249	-429	-414	-1983	-3106	-6872	-7438	-4245	116	113	-1880	-1288	-503	4087	6091	8613	3848	1718	270	313	
-290	-483	-494	-1718	-2939	-5975	-7424	-4656	-66	-379	-1770	-355	-104	3691	5676	6690	2774	1586	314	357	
-244	-302	-588	-1132	-2287	-5367	-6339	-5175	-562	-395	-587	175	733	3936	4921	5597	2152	1002	130	357	
-202	-250	-287	-686	-2009	-4041	-4676	-4902	-1153	-568	-148	1372	1847	3842	4261	3711	795	548	-163	78	
-74	-208	-282	-797	-1288	-2411	-3274	-2823	-2010	-573	-163	1825	1356	2917	2809	1392	427	273	-237	-37	
104	-34	-191	-360	-471	-1307	-2065	-1880	-1887	-67	-8	1617	455	1672	1469	428	314	98	-76	52	
216	-108	-200	-147	-411	-796	-1392	-1757	-990	-82	113	297	350	1011	139	279	61	279	-215	113	
224	-108	-143	-138	-140	-437	-691	-1073	-634	-60	113	78	70	349	-289	26	-141	610	61	0	
87	-81	-207	-120	78	-60	-172	-296	-408	-119	-8	78	-67	104	-169	-104	-178	105	-148	-65	
