-41	150	-166	-179	-215	-237	-299	-314	-378	-334	-324	-215	-163	-82	200	549	211	392	58	34	-116	-222	-169	-157	
103	-9	-94	-80	-226	-285	-362	-311	-855	-245	-344	-363	-222	-97	43	1134	-96	1361	454	182	-74	-23	-266	-141	
-34	-100	-47	-93	-132	-312	-373	-282	-1549	-705	-1132	-496	-178	340	183	1209	418	2095	217	583	356	261	-22	147	
-207	-134	-81	-113	-244	-393	-477	-592	-2322	-1446	-1037	-459	-304	366	515	1831	898	3130	575	1283	365	252	203	85	
-143	-120	-159	-166	-303	-539	-745	-1633	-3599	-1808	-2172	-804	-466	227	314	1868	1199	4334	1968	2166	1522	561	386	478	
-94	150	-99	-172	-362	-909	-713	-2753	-3630	-1493	-2125	-332	-207	133	253	1793	1067	4109	3266	3651	2424	1105	303	494	
63	-12	-213	-304	-993	-1730	-1398	-3352	-3583	-879	-1085	122	-5	-18	-111	644	427	3450	3624	4986	2931	2101	1241	832	
39	-47	-232	-699	-1199	-1169	-2472	-3888	-3126	-52	-67	568	-74	-89	-591	235	-96	2603	3379	5493	4566	2364	2086	757	
-167	-120	-213	-1141	-1447	-2031	-3914	-3494	-1959	682	542	1558	218	-193	-1975	-407	-1425	2076	2345	5249	5562	3847	2912	1076	
-167	-207	-538	-1459	-1859	-3685	-4227	-2674	-509	1693	2111	3464	349	-318	-3156	-3159	-2762	383	896	4629	6426	5650	3419	1545	
-474	-300	-163	-1749	-2216	-5134	-4989	-2295	-89	2977	3489	4748	1055	-386	-3439	-4654	-4304	-355	409	3914	6915	6570	3625	1526	
-967	-439	-177	-1486	-2010	-4956	-6675	-2074	490	2996	4735	5295	1469	-213	-3660	-5819	-4933	-1210	-222	3708	6633	7960	4038	2051	
-695	-658	-365	-2011	-2326	-5271	-6675	-1712	17	2713	4018	5465	1130	-577	-3754	-5551	-5106	-1178	-288	3595	6539	7528	3926	1807	
-378	-273	-413	-1514	-2381	-5161	-5696	-1286	-141	2373	3659	4370	734	-414	-3424	-4339	-3439	-1257	-45	3858	6614	6214	3100	1976	
-155	-280	-233	-1265	-2326	-4956	-5165	-2122	-208	1542	1393	2785	96	-170	-1897	-3206	-1913	-274	784	5117	6426	5444	2386	1320	
31	-164	-120	-1099	-1667	-3193	-4989	-2248	-1738	105	105	1313	-304	-37	-1173	-846	-339	374	2288	5343	6144	4167	1955	926	
63	-36	-73	-588	-1378	-2167	-3819	-2532	-2984	-400	-1069	122	-577	87	-685	340	235	1267	3191	5587	4848	3228	1110	457	
317	31	-67	-166	-416	-2536	-1656	-3352	-3441	-469	-2534	-868	-761	-97	-274	1303	1369	3544	3793	4873	3890	1744	391	43	
341	86	-54	-146	-316	-2031	-1751	-3336	-4166	-721	-2881	-1639	-761	563	61	2961	1783	4240	4019	3670	2481	842	95	-96	
341	-20	-87	-115	-258	-459	-1479	-2689	-3488	-1919	-2471	-1671	-903	24	43	2867	2046	3826	2533	2467	1109	356	-89	-148	
182	-17	-80	-92	-139	-309	-758	-1933	-2858	-1572	-2219	-1372	-856	393	104	2490	785	2415	1479	1395	348	113	-303	-192	
31	-147	-40	-96	-145	-265	-520	-687	-1707	-358	-1053	-496	-320	92	122	1624	418	1136	1103	226	-74	-59	-189	-126	
-174	-167	-27	-106	-244	-348	-367	-407	-1092	-567	-452	-369	-212	174	358	851	-156	1117	435	121	-222	52	-266	-104	
