-37	-127	-122	-173	-112	-141	-89	-193	-422	-178	-134	106	122	241	264	277	217	-82	-148	
-99	-72	-106	-412	-382	-474	-369	-392	-422	-171	-15	279	209	549	334	244	26	30	-28	
-47	-133	-106	-800	-530	-499	-518	-472	-444	17	34	582	437	1153	279	296	234	144	-8	
-145	-304	-366	-882	-672	-474	-1202	-532	-444	209	-193	1883	1002	1737	549	910	455	322	-30	
-203	-231	-402	-640	-799	-1523	-2211	-1745	-1085	-240	-52	1977	1530	3168	1576	1531	357	348	-37	
-219	-245	-369	-704	-2268	-3478	-3646	-2849	-1085	-30	410	2618	2698	5183	2329	2735	461	331	182	
-258	-357	-828	-745	-2513	-4676	-4024	-1714	-1053	113	-30	2618	3037	6219	3477	2810	644	226	245	
-319	-837	-1131	-1989	-2758	-5275	-3189	-563	-30	113	-259	742	2566	7933	5209	4560	1028	409	208	
-266	-906	-911	-2331	-3329	-5354	-2590	105	498	34	-1045	26	2001	8385	5905	5652	1517	348	139	
-398	-671	-911	-759	-3846	-5764	-2479	1107	827	-8	-1801	-1094	663	8235	6489	5877	2307	1057	130	
-464	-837	-622	-1114	-4009	-5922	-2148	468	363	-8	-3407	-1141	323	9610	7374	5595	2251	1151	415	
-325	-1058	-172	-2208	-2622	-4692	-2463	-195	166	87	-2950	-716	644	10062	6828	5256	1874	850	313	
-345	-1251	-185	-2181	-3084	-5496	-3015	1051	87	253	-1470	-119	1266	9384	6188	4842	1686	869	348	
-153	-357	-348	-1142	-3343	-4266	-2479	-97	96	183	-414	1694	1549	7123	4399	3525	1254	426	322	
-54	-284	-362	-1169	-2867	-3762	-2653	-533	-378	-30	-274	2090	1228	5334	3251	2152	610	435	367	
-54	-210	-270	-991	-1026	-2768	-2337	-688	-1006	-257	-52	2033	983	3846	954	1644	383	287	208	
-133	-149	-418	-882	-582	-1523	-1549	-193	-1006	61	-37	2165	852	2641	235	749	191	226	156	
-213	-113	-369	-348	-556	-222	-304	-533	-659	113	142	532	380	719	-215	-30	156	65	-89	
