-109	-37	-11	-8	-86	-128	-130	-162	-450	-161	-807	-423	-228	-258	-383	-21	300	331	257	240	358	444	563	-73	31	-132	-262	-144	21	
-33	8	17	284	-8	-134	-85	-106	-704	-553	-688	-1018	-433	-391	-266	-21	330	339	275	352	741	388	597	244	133	-66	-376	-242	-64	
-44	86	181	294	205	32	-213	-570	-1301	-1207	-1443	-1400	-990	-358	-267	130	267	420	1081	1313	1520	1103	1316	322	-113	-329	-532	-293	-105	
-66	278	265	274	385	25	-226	-1407	-1854	-1890	-1679	-1857	-1532	-269	-196	211	210	420	1013	1517	1944	1843	1718	299	-14	-228	-394	-291	-69	
26	321	95	155	200	-57	-537	-2052	-1704	-2425	-1102	-1342	-1078	57	-13	342	228	266	1030	1176	1435	2029	2086	621	156	-172	-299	-294	26	
-37	321	104	174	74	68	-1035	-2967	-1660	-2024	-866	-841	-463	16	81	205	97	185	378	784	1012	1810	2220	1271	1062	-60	-196	-140	35	
-80	36	0	120	-143	-546	-2180	-2862	-1510	-1162	-98	-388	-201	-92	-247	12	34	153	-75	296	826	1002	2136	1653	1326	280	-119	-103	79	
-152	-94	-552	60	-328	-549	-2421	-2517	-973	-321	191	-91	-51	65	-21	-33	-41	-75	-257	-296	143	261	831	1670	1607	741	116	96	227	
-181	-339	-660	-279	-1338	-1231	-2451	-1242	0	301	316	124	24	5	-35	-99	-89	-208	-402	-377	-905	-81	308	1404	2499	1692	170	147	280	
-190	-44	-967	-550	-2266	-1730	-2270	-493	361	1426	375	365	66	68	-124	-239	-530	-265	-1085	-525	-1258	-541	-153	582	2136	2250	396	673	332	
-94	-303	-1074	-1527	-3133	-2245	-1743	245	561	1553	683	547	280	304	-35	146	-1133	-617	-1185	-645	-1427	-967	-1021	188	1558	2972	1346	1157	210	
-275	0	-1350	-1986	-4228	-2502	-1005	1715	761	2114	433	678	578	1076	691	505	-1895	-1336	-1797	-1226	-1864	-1107	-1467	-146	633	3136	1900	1530	70	
-486	-461	-1274	-3116	-4699	-2487	-537	1715	598	2440	834	1154	1041	2190	797	48	-2412	-1150	-1925	-1580	-2230	-939	-1648	-292	732	3497	1297	1177	306	
-672	-612	-1657	-3819	-4425	-2411	-92	2082	579	2494	516	1208	1183	2332	797	-362	-2556	-1593	-1540	-1027	-2075	-757	-1746	-497	485	3235	1656	1578	657	
-317	-123	-1749	-3177	-3969	-2638	16	2411	434	2168	996	1387	667	1783	568	-219	-2527	-1450	-1284	-1056	-1666	-1037	-1565	-597	297	2956	2487	402	394	
-393	-378	-506	-2383	-3711	-3032	-339	2027	244	1824	546	1297	240	952	335	-301	-1995	-1150	-829	-1339	-1004	-476	-1481	-232	384	3005	1949	410	238	
-398	-490	-316	-1298	-2783	-2684	-507	616	210	1245	258	957	258	422	8	-21	-788	-420	-658	-773	-680	-504	-839	-67	1491	2611	893	232	198	
-210	-330	-395	-429	-1734	-2865	-794	76	201	519	233	671	8	-14	-3	16	-177	-177	-687	-433	-441	-187	-449	385	2053	2004	411	23	122	
-80	-224	-165	-250	-1019	-2048	-2210	-415	0	0	133	230	-207	-149	-21	-49	-68	-95	-672	-164	-81	-101	79	872	1954	1331	442	56	-17	
-109	-78	-144	-96	-150	-1291	-1969	-1437	-958	-377	-390	-146	-276	-254	-165	-123	-55	-89	-176	-81	87	-7	1316	1836	1508	593	-256	-221	-23	
-87	165	77	163	325	-595	-1577	-2442	-2675	-1266	-614	-146	-1122	-296	-261	57	129	274	402	648	1131	309	2186	2418	1326	156	-244	-366	1	
-203	66	155	206	184	-206	-1185	-2802	-3108	-2128	-1383	-871	-1371	-269	-315	-14	81	492	979	1228	1232	1338	2186	1936	415	-93	-319	-477	175	
-74	147	51	133	414	162	-290	-2127	-2555	-1965	-2108	-1489	-1459	-468	-340	-94	97	1016	1133	1807	1723	1692	2303	1404	-139	-474	-459	-225	332	
-109	-43	-122	335	545	305	-92	-1242	-2734	-1608	-1768	-1783	-1327	-461	-384	-116	170	929	996	2012	1825	1793	1500	1088	-437	-664	-492	-294	61	
-109	-87	-110	-91	358	214	16	-582	-1301	-835	-1369	-635	-1166	-234	-268	114	275	877	893	1074	1554	1759	831	243	-172	-231	-460	-260	-26	
-68	-101	-137	223	291	179	144	-432	-809	-335	-762	-402	-639	-292	-274	-137	121	274	353	904	566	1187	371	314	-61	-119	-437	-490	-180	
-123	-36	-137	396	-72	150	110	-183	-540	-287	-299	-111	-272	-248	-233	40	73	159	241	580	690	1187	142	354	-265	-285	-446	-337	-128	
