-86	-146	-149	-25	-54	-341	-333	-437	-104	-112	-111	-8	-141	-200	331	305	185	165	321	-155	26	-132	-133	-45	-91	
23	-108	-78	-56	-76	-229	-319	-1006	-185	-148	-303	-132	-196	-34	409	370	278	287	321	93	3	-185	-185	-112	-104	
-86	-93	-132	-105	-133	-178	-658	-1195	-395	69	-370	-213	-151	-148	470	488	139	304	69	69	33	0	78	-111	-7	
-11	-43	-197	-157	-171	-1029	-1288	-2062	-1120	-226	-370	-133	-45	282	617	488	756	526	365	330	60	10	-43	61	-6	
7	-204	-704	-445	-422	-1486	-1887	-3180	-899	-966	-311	-340	34	410	1230	496	1790	1541	1049	530	165	-104	49	66	26	
-245	-315	-704	-497	-2343	-1738	-2234	-3574	-1718	-1612	-197	-196	244	95	1361	1066	1790	2650	1781	1448	286	121	60	130	-74	
-364	-318	-446	-588	-2847	-3094	-4109	-3637	-1765	-1375	-213	-100	188	331	740	1837	2129	2650	3340	1880	1413	243	216	164	60	
-269	-326	-433	-895	-3888	-4071	-4440	-3480	-773	-1281	-289	-67	97	78	590	1009	1734	2856	4204	2799	2333	1182	399	182	62	
-416	-283	-923	-621	-4187	-4560	-3321	-2014	-304	-714	349	157	64	79	308	130	813	2067	3829	3888	4021	1576	1235	1089	376	
-414	-664	-1238	-1031	-5417	-4891	-2329	-943	113	-510	106	157	174	-133	-119	-215	487	1316	3885	4001	5597	3095	1253	714	234	
-588	-1007	-217	-2105	-5559	-4292	-1383	-502	262	-237	431	-45	366	-318	-399	-631	-178	496	3002	4414	6348	4220	2640	381	130	
-492	-1337	-394	-1955	-5165	-3788	-422	-230	472	-193	865	319	103	-764	-384	-1040	-392	95	1763	4245	7248	4914	3428	583	190	
-423	-1021	-1415	-1874	-5086	-3346	280	-141	183	-119	1110	-82	493	-780	-451	-772	-303	-377	2307	3531	8205	5514	3596	845	644	
-437	-1351	-1839	-2554	-5796	-3520	507	-111	61	-134	384	-133	-70	-890	-250	-615	-402	196	2044	3625	7361	5683	4552	1145	1449	
-291	-1007	-950	-2826	-5780	-2936	70	-89	-20	98	176	-303	-381	-1315	-443	-377	-163	27	542	3926	7474	5345	4534	1670	694	
-243	-636	-1156	-2758	-5670	-3346	157	15	-55	-148	525	-303	-529	-1519	-429	-315	-163	263	1462	3381	7136	5045	4796	883	537	
-284	-362	-1593	-1928	-4865	-3236	-89	-119	-67	-651	-110	-161	87	-1189	-274	-288	87	-273	3059	4094	6854	4595	4421	733	495	
-100	-376	-1607	-1235	-4503	-4198	-1052	-785	-474	-434	-255	-318	506	-658	-45	-148	452	-23	3303	4451	6854	3808	2790	494	257	
-40	-454	-525	-1779	-2926	-4213	-1998	-2014	-946	-793	-156	-417	135	-244	113	363	1339	243	3998	3644	5391	3583	1422	312	277	
-159	-441	-250	-2146	-2863	-3851	-2707	-2849	-1608	-1769	-222	-86	698	214	610	148	1978	1090	4167	3813	3984	2064	286	199	-148	
-113	-595	-485	-628	-1554	-3189	-2864	-2897	-1466	-1769	-527	-401	221	-207	424	479	2974	1748	3547	2105	1958	601	-266	43	225	
-152	-237	-464	-517	-393	-2747	-2628	-2849	-1561	-1942	-764	-716	-127	-185	816	461	2805	1936	3378	1542	982	17	-52	86	-46	
-232	-40	-387	-429	-348	-1628	-1509	-2172	-1765	-1801	-488	-488	174	122	1154	802	1696	1222	1875	1992	121	-47	-70	-89	-111	
-232	-188	-341	-229	-15	-1092	-1257	-1116	-1734	-1438	-213	-303	314	305	703	426	775	639	936	521	-74	-108	-89	121	-138	
-113	-138	-294	-131	-15	-296	-957	-990	-804	-556	-236	-215	130	-82	444	217	252	531	313	252	-104	-222	-163	-26	-125	
