-77	199	83	57	0	-23	-252	-312	-216	-343	-252	95	139	202	188	-47	-229	-215	-200	-237	-183	-207	
-70	129	140	-90	20	73	-293	-332	-886	-390	-369	95	110	299	141	-73	-210	-239	-208	-254	-104	-141	
-140	248	355	320	98	105	-198	-335	-1469	-971	-722	55	189	723	297	241	-204	-321	-283	-207	-248	-207	
-195	348	489	534	229	203	-266	-663	-1654	-1396	-821	-27	165	872	1657	642	217	-366	-281	-282	-295	-89	
-72	207	649	567	-55	-123	-1104	-1450	-2039	-1169	-1117	23	118	1587	1937	1200	419	-249	-192	-474	-335	-74	
70	556	667	501	49	-226	-1564	-1393	-1185	-1084	-905	-74	276	1005	1624	1184	442	220	-122	-840	-496	-208	
128	315	280	493	-7	-232	-1363	-1121	-338	-1070	-863	-141	379	660	913	380	178	184	-151	-442	-377	-222	
47	24	-49	287	-96	-192	-1033	-346	112	-283	-108	-114	-80	346	-40	226	-171	15	-222	-272	-348	-185	
-56	-174	-249	-145	-357	-7	32	258	1099	320	231	-127	-220	-272	-1072	-356	-420	-147	0	-74	-106	-185	
-320	-471	-697	-310	-760	293	746	1637	2231	1841	910	134	-225	-1204	-3005	-1914	-1921	-183	1723	578	183	-45	
-289	-444	-1268	-1092	-1050	366	1753	2448	3551	3443	2062	412	-839	-2731	-4842	-2738	-2728	-536	2215	1334	843	354	
-216	-532	-1766	-2550	-876	584	2413	3432	4203	4534	2977	373	-769	-3689	-5685	-3164	-2413	-964	967	1882	1617	323	
-195	-370	-1473	-2535	-1094	933	2587	4087	3997	4671	2926	238	-923	-3897	-5809	-3645	-2714	-1874	1005	2147	1428	682	
-105	-381	-1283	-1777	-1079	766	2292	3207	3277	4091	2841	468	-672	-3189	-4165	-3288	-2933	-1221	960	1826	1164	245	
75	-257	-580	-1471	-905	317	1128	1878	1905	2813	1486	190	-233	-1801	-2729	-2313	-2359	-601	226	621	411	131	
91	-97	-263	-296	-213	73	267	739	265	733	350	-81	110	-305	-823	-1172	-909	-451	-74	148	-45	131	
191	-28	-138	139	-55	-137	-361	-82	-431	-209	-168	-194	268	456	282	-119	-46	-66	-3	-45	-444	-215	
105	41	123	641	196	-451	-1219	-1464	-1384	-1863	-638	-401	474	1155	1541	905	116	103	-105	-398	-426	-296	
83	72	428	1129	319	-348	-1665	-2208	-2537	-2472	-1032	-368	831	1919	2317	2447	435	188	-119	-328	-563	-580	
33	157	388	1006	491	-62	-716	-2122	-2707	-2996	-1060	-287	513	2002	2747	2168	1003	232	-158	-230	-360	-378	
-35	90	206	864	515	105	-702	-1893	-2337	-2146	-891	-408	276	1703	2003	1709	652	-72	-147	-342	-360	-266	
108	33	322	328	114	73	-659	-1336	-1156	-1481	-821	-294	221	1038	847	1216	256	-183	-194	-209	-343	-8	
-40	-77	99	115	40	138	-472	-1321	-744	-579	-751	-461	31	566	321	647	7	-229	-236	-286	-496	-70	
