-115	-133	-229	-161	-14	-123	-287	-456	-583	-304	-305	-128	-27	7	78	97	226	-164	348	420	17	4	8	69	
-84	-73	-136	-235	-220	-185	-212	-483	-849	-445	-588	-398	-27	7	212	117	476	23	338	349	166	-15	-74	0	
-172	-90	-163	-242	-49	-673	-383	-415	-1007	-1099	-1650	-793	-287	-173	401	258	1216	745	456	475	289	126	31	104	
-105	-105	-181	-239	-90	-992	-939	-1550	-1307	-2266	-2288	-1201	-421	-211	498	517	2004	1085	348	630	430	393	164	122	
-189	-77	-243	-266	-365	-1457	-1300	-3044	-2537	-3220	-1721	-1497	-394	-333	494	1145	2201	987	2502	948	411	288	233	151	
-328	-160	-271	-214	-990	-1747	-2816	-3835	-3037	-3333	-1325	-1370	-534	-148	338	550	2152	677	3376	1383	843	899	227	200	
-328	-299	-520	-741	-1690	-2298	-4217	-4596	-2909	-2593	-202	-1004	-274	-83	114	164	1102	563	2599	2990	2544	1542	-30	136	
-154	-320	-429	-1034	-2273	-3299	-4621	-5128	-2451	-1427	280	-356	111	8	39	-298	148	295	1886	3614	3659	2052	420	332	
-119	-401	-856	-1635	-3337	-5084	-5661	-5271	-1579	-196	1364	462	901	-34	-299	-1749	-402	-387	2307	4332	4245	2939	865	349	
-259	-306	-1135	-2514	-3964	-6448	-5935	-4725	-1035	72	2710	1791	2146	173	-1163	-3254	-2148	-1114	2372	4559	5624	4394	1752	367	
-35	-327	-1091	-2352	-4649	-7449	-6397	-4021	-326	533	3103	2841	3443	213	-1565	-4041	-3824	-1976	456	5599	6928	5414	2186	388	
-356	-38	-1283	-2689	-5160	-8624	-6556	-3763	161	1510	3580	4129	3762	102	-2120	-5353	-4690	-2673	371	6091	7325	6283	1884	860	
-370	-851	-1371	-2675	-5145	-8653	-5993	-3935	331	1373	3563	4146	3510	86	-2273	-4953	-4401	-2659	835	5712	7117	6207	1809	237	
-322	-348	-1342	-2323	-4824	-8348	-5993	-4467	121	550	2728	3197	3645	-147	-1607	-4138	-3948	-1839	874	5807	6588	6188	1412	803	
-384	-570	-606	-1972	-4124	-7173	-6267	-4409	-75	56	1654	2333	2399	-366	-954	-3074	-2725	-855	634	5259	5681	4979	865	652	
-161	-526	-277	-1195	-3060	-6085	-6094	-4510	-978	-573	648	402	1742	-630	-497	-1804	-1145	7	1514	6147	5152	4148	411	577	
-791	-458	-215	-888	-2302	-4678	-5155	-4625	-3037	-1398	-34	-134	1322	-979	-580	-357	23	357	3765	4899	3262	3487	323	323	
-404	-299	174	-609	-1500	-3488	-4130	-4366	-3652	-2622	-829	-934	555	-335	-20	282	101	579	4154	4181	2185	1674	113	131	
-266	-230	315	-249	-917	-2371	-3249	-3863	-2708	-3476	-1226	-1300	238	-44	440	765	741	1965	2016	2820	1561	1655	166	53	
-231	-153	10	-201	-90	-1689	-2137	-2829	-2351	-3234	-1537	-1680	-274	20	393	525	1381	2096	1659	1496	333	647	188	-30	
-91	-119	-90	-135	-21	-601	-867	-1995	-1936	-2223	-1650	-1624	-94	59	590	864	1413	287	947	1288	-89	-60	-30	-193	
117	-34	-120	-64	180	-411	-451	-2096	-1293	-1512	-801	-1272	-54	120	523	384	1151	582	564	753	-171	-171	-163	-104	
57	-43	-125	-180	-43	-117	-76	-1119	-678	-431	-319	-1046	-147	-47	307	141	380	326	330	315	43	-222	-169	-67	
-46	-70	-118	-159	-55	-7	65	-1421	-420	-311	-162	-456	-221	55	155	15	374	108	116	99	-304	-267	-222	-230	
-119	-146	-181	-142	0	147	195	-932	-339	-189	-145	-128	-125	-54	243	-199	179	-16	-72	-85	-385	-215	-52	-150	
