-213	1	-100	-245	-957	-326	-147	-150	-82	-156	69	-8	-124	-112	-104	-10	-52	10	-332	-266	-82	
-131	55	-62	-67	-520	-706	-178	-199	-185	-99	139	-252	-200	-111	-4	113	97	-8	-196	-244	-172	
-25	-56	-137	-326	-348	-577	-296	-281	-228	-193	-105	-175	-52	-6	87	143	34	-5	-200	-133	-133	
-66	-115	-44	-163	-134	-368	-148	-227	-252	-231	-30	-288	17	52	123	58	127	13	-207	-130	-163	
-151	-69	-97	-148	52	-612	-341	-226	-278	-448	-186	-72	112	183	17	-23	121	38	-85	-15	147	
-105	-120	-124	-119	52	-376	-159	-352	-384	-496	-189	-170	322	357	139	176	116	-23	-155	-52	31	
-165	-179	-204	-230	-185	-785	-378	-919	-407	-669	96	183	684	592	217	348	191	-30	-177	-192	-37	
-168	-267	-189	-245	-193	-927	-994	-950	-417	-874	-183	78	1907	549	926	435	234	94	0	-207	-54	
-216	-146	-168	-67	-1414	-2298	-2443	-2651	-1882	-685	-30	392	2490	2025	2147	1917	600	173	-52	-74	-74	
-248	-211	-267	-45	-2659	-3763	-4380	-2824	-1913	-1283	-163	322	2923	2777	4460	3270	1857	539	399	-59	-37	
-250	-451	-923	-1123	-3700	-6300	-6145	-3879	-1094	-590	-51	296	2867	3755	5475	5055	3040	735	1226	26	17	
-301	-419	-1097	-1833	-5355	-8443	-6838	-3423	-377	-274	-208	-591	1079	3812	6790	6877	3998	1560	1357	104	260	
-184	-458	-459	-1849	-6726	-9704	-6869	-2116	186	305	87	-1205	-148	3398	7693	8098	5462	2349	1338	547	651	
-125	-464	-659	-2495	-6316	-10334	-6885	-1486	250	437	-45	-2526	-989	2965	7618	8719	6270	2349	1620	373	492	
-217	-242	-1538	-3141	-6095	-9798	-6381	-1627	-68	151	8	-3124	-362	2232	8332	8531	6439	2386	1301	321	219	
-440	-464	-1459	-2400	-5323	-8475	-6665	-2084	601	227	436	-2259	-229	2232	8257	7309	5932	1636	1714	243	86	
46	-170	-30	-1628	-3416	-6852	-5625	-2257	131	43	-274	-1047	69	1950	6546	5975	4204	828	1301	391	52	
-66	-229	-414	-1076	-3117	-5607	-4380	-2541	-779	-141	69	-340	1568	2382	5080	4679	2721	716	625	251	-59	
-125	-255	-319	-1187	-1131	-2912	-3577	-2336	-1047	-874	-168	-15	1719	1574	3764	2856	1537	426	382	130	-118	
-153	-331	-348	-446	-942	-1431	-2490	-2305	-1126	-795	148	26	1794	1423	2223	1128	1105	200	226	5	-126	
-151	-52	-63	122	-348	-1148	-1435	-1501	-1393	-448	-8	122	910	1235	1433	583	504	78	-37	-10	112	
-20	20	-73	-39	-97	-363	-422	-1013	-1079	-458	-116	-15	497	322	270	208	78	-207	-139	-118	-75	
-61	-184	-125	-208	262	-15	-104	-193	-281	-763	-248	-45	270	130	43	-148	-89	-158	-192	-94	-225	
