-50	-273	8	-154	-159	-159	-302	-360	-429	-308	-431	-310	-235	135	150	267	282	140	70	588	1042	-52	35	-81	17	
84	-273	-98	-215	-235	-509	-746	-464	-374	-337	-358	-155	-21	381	205	62	175	132	212	268	-141	-52	122	-178	113	
-24	-224	-63	-97	-197	-200	-528	-417	-975	-305	-829	-162	-201	235	142	188	227	199	381	175	255	39	-19	-28	192	
-45	-203	-42	107	-118	-172	-412	-328	-1018	-373	-1313	-411	-356	619	-167	322	781	511	699	247	286	122	-6	18	183	
42	-90	-112	-111	-207	-399	-688	-1055	-1722	-1035	-1555	-744	-356	123	136	656	1326	1216	922	533	521	0	-23	-74	139	
-32	-84	-188	-229	-858	-859	-1428	-2296	-3116	-2022	-1868	-377	-891	-160	-67	1504	1244	1594	1020	1125	604	227	166	67	18	
-50	-245	-188	0	-1327	-2054	-2559	-3192	-3562	-2322	-1583	-364	-1004	198	-67	1687	1293	1052	1525	2372	1269	420	341	125	52	
-292	-252	-167	-296	-1869	-2783	-3633	-3119	-3720	-1221	-1555	-81	-369	34	102	1653	533	626	1933	1838	2271	729	578	43	43	
-343	-342	-437	-694	-3524	-3046	-5011	-3437	-3375	-992	-587	120	-329	-33	23	955	462	281	1525	2583	3198	1448	1485	253	-15	
-555	-835	-821	-1562	-3905	-4664	-5519	-3163	-1837	-278	-48	296	-141	-69	-227	7	54	202	202	3020	2895	2733	1901	673	236	
-449	-1058	-1546	-2313	-4462	-5568	-6027	-2498	-1176	-89	-7	504	-81	-180	-616	-140	-344	-7	575	2178	3500	4093	2769	1035	262	
-246	-1266	-1324	-2990	-5150	-6063	-4924	-823	-245	379	386	624	-262	-385	-1118	-140	-533	-336	-73	1838	5372	4736	3582	1469	358	
-127	-999	-1502	-3726	-6117	-6938	-4678	-321	-89	331	442	332	-26	23	-1369	-292	-561	-595	-282	1433	6128	4868	4658	1129	803	
-344	-835	-1975	-4285	-6498	-7827	-4446	-260	24	331	176	200	57	47	-1202	-603	-961	-691	135	2340	5240	5227	5206	714	593	
-379	-835	-1975	-4197	-6586	-8061	-4271	-89	-136	148	247	488	7	-194	-1286	-663	-1044	-526	422	2259	5372	5284	5414	1261	664	
-251	-224	-1620	-4300	-6542	-6442	-3735	73	-136	256	176	233	-70	-261	-993	-122	-768	-306	-178	866	6582	5095	4847	997	603	
-239	-516	-1398	-3402	-6220	-6165	-3720	-14	-328	-31	64	32	-70	-254	-825	-226	-616	-185	46	947	6714	4698	4715	1129	507	
-201	-203	-1147	-2033	-5429	-5393	-4358	-1055	-1047	-116	-135	-53	-90	-201	-253	-285	-289	-40	38	1578	4351	3621	3619	1186	446	
-183	-84	-1102	-1960	-4491	-5116	-4939	-2282	-1464	72	-257	-122	-152	-179	-114	31	-212	-7	225	2809	3916	3073	2599	437	246	
-162	-189	-437	-1047	-3012	-3789	-3619	-2397	-2125	-663	-872	-296	-235	-181	-153	656	533	1381	612	1757	5429	1202	937	-97	131	
-78	-203	-327	-368	-1561	-2360	-2937	-2859	-2901	-1593	-1797	-269	-242	-154	15	1072	1194	1512	567	1627	3576	324	542	106	-45	
-64	-217	-216	-253	-477	-1209	-2501	-3206	-2929	-2194	-2181	-475	-455	-21	458	1437	748	1561	404	1902	858	122	0	26	-66	
-211	-183	-126	49	-228	-567	-1834	-2181	-2742	-2079	-1896	-485	-369	-101	418	1404	880	1479	287	1368	201	52	0	-148	-126	
50	-175	50	-19	-221	-42	-254	-1228	-1650	-1235	-1768	-518	-319	111	245	1254	616	1545	489	417	58	67	166	4	148	
67	75	31	3	-7	-104	-131	-405	-875	-935	-1171	-437	-145	40	280	772	289	855	450	-144	-193	-8	72	-148	-27	
-78	-105	-49	-85	-173	-85	-167	-376	-817	-463	-616	-370	-21	158	63	220	263	380	-119	-175	-56	87	-39	-154	-148	
