-60	-111	-62	7	105	-616	-549	-929	-411	-262	-21	15	456	250	195	147	78	-96	-215	-311	-185	
-49	66	435	90	-132	-817	-1021	-1256	-659	-405	-101	23	1088	781	265	147	4	-120	-237	-295	-289	
56	82	534	163	97	-932	-1150	-1142	-886	-596	-94	15	1171	2334	691	242	77	-122	-326	-343	-220	
174	240	365	147	-21	-1636	-1736	-1640	-801	-877	-101	221	1836	2400	1561	54	0	-119	-385	-429	-283	
175	338	370	302	8	-1751	-1393	-957	-1042	-356	-114	86	1404	1326	872	497	237	-36	-289	-466	-373	
116	0	154	24	-96	-1708	-821	-630	-829	-349	-234	213	645	897	494	442	366	30	-415	-350	-355	
-561	-49	-94	-377	-417	-587	-14	-189	-316	-141	-62	0	-20	-212	273	-302	286	-215	-156	-163	-146	
-841	-249	-104	-326	-335	64	101	738	64	263	127	-120	-312	-1500	-198	-937	-375	-245	166	22	10	
-856	-902	-684	-485	464	469	1947	2471	1722	995	379	-421	-1010	-3268	-1474	-1251	-601	1818	578	271	168	
-664	-1620	-1471	-630	636	1406	3483	3843	3529	1961	317	-686	-1648	-5008	-2354	-1853	-1425	2328	1599	616	355	
-503	-1972	-1835	-702	601	2135	3708	4392	4620	2808	587	-407	-3675	-6057	-3274	-3165	-2459	1099	1504	1504	637	
-532	-1649	-1981	-1152	1125	2465	4208	4546	4620	2858	238	-351	-4133	-5919	-3920	-2988	-1493	339	937	1334	691	
-506	-1415	-1879	-891	1055	1910	3242	3157	3443	2452	127	-393	-2814	-4594	-2958	-2400	-1874	-145	692	691	446	
-354	-844	-1165	-702	339	642	1602	1836	2012	1334	-114	-213	-1718	-2784	-2038	-1552	-908	266	464	192	411	
-7	-214	-172	-1036	-116	202	395	193	440	310	-294	158	-746	-879	-1186	-1060	-462	84	-15	-52	78	
99	66	328	-528	-301	-510	-190	-345	-202	-41	-130	102	-153	282	-79	-210	36	-60	-341	-282	-119	
199	264	829	32	-14	-1162	-1178	-1028	-801	-821	-287	418	480	1425	741	629	270	35	-1029	-642	-378	
215	388	1129	368	73	-1708	-1865	-2238	-2004	-976	-254	647	1105	2218	1988	710	193	-489	-1313	-185	-234	
257	396	793	425	-192	-1794	-1521	-2608	-2755	-1018	-194	268	1105	2284	2070	559	270	-831	-903	-296	-178	
-14	181	652	327	40	-1579	-1536	-2095	-1849	-1187	-194	347	1155	2284	1889	279	85	-424	-698	-74	-311	
-70	8	304	251	195	-803	-1336	-1555	-1438	-1159	-47	276	1371	1392	1725	660	111	-252	-430	-15	-57	
-70	-83	-21	180	154	-716	-1221	-801	-942	-779	-61	-7	988	305	1036	341	-46	-97	-252	70	58	
