7	-167	110	67	-122	-224	-394	-285	-309	-269	-171	-206	-193	218	-60	-52	218	104	104	-60	11	26	-67	-150	
87	-61	71	-27	-258	-283	-421	-371	-341	-363	-193	-184	-45	367	157	235	431	348	113	54	52	156	34	-107	
-83	-234	-124	-252	-248	-367	-515	-379	-319	-1060	-385	-289	-37	393	331	288	925	107	200	113	158	35	-59	-92	
-165	-192	-80	-219	-238	-421	-584	-704	-845	-1407	-511	-237	-23	297	489	1172	1077	936	947	-23	287	78	-60	-12	
-191	-287	-54	-418	-364	-468	-695	-1384	-1554	-2211	-607	-304	437	332	1242	1191	2151	1387	1531	332	888	-96	2	26	
-201	-294	-27	-469	-782	-1543	-2263	-1303	-2043	-1991	8	-89	785	375	1374	983	2942	1707	3638	859	1170	121	139	121	
-175	-194	-233	-649	-1348	-2203	-3316	-2772	-2106	-1801	-134	17	297	-15	1506	814	2094	1783	4692	2401	2223	977	496	113	
-215	-274	-463	-705	-2108	-2793	-4068	-3207	-1649	-1155	61	192	213	87	431	375	927	1162	3864	3473	3576	1954	974	-89	
-207	-221	-286	-1399	-3199	-3700	-4505	-2540	-652	-400	288	169	51	-377	26	8	157	488	3920	4357	5099	3326	1425	60	
-229	-224	-337	-2120	-4663	-5391	-5066	-484	-326	-119	956	-82	201	-130	8	-229	78	-156	3281	5053	6828	4247	2420	330	
-314	-107	-965	-2523	-5671	-6009	-4738	-268	-110	35	388	132	-29	-182	-230	-779	43	-311	1982	4338	8351	4998	2796	434	
-362	-121	-979	-3092	-6002	-5871	-3548	-112	-51	-8	219	33	-97	-336	-414	-526	-325	-984	1060	4094	7787	5900	2908	1636	
-362	-574	-1481	-3356	-6196	-6188	-3001	-938	27	108	170	11	-52	-377	-466	-584	-185	-1771	619	3229	7655	6314	3265	1936	
-282	-532	-1844	-3397	-6707	-6421	-3781	-665	-37	-215	63	-104	-221	-651	-377	-1377	-200	-1519	427	3135	7486	6088	3810	1767	
-511	-594	-1746	-2717	-6817	-6188	-4218	866	157	-118	39	-163	-417	-443	-148	-1503	-399	-1267	610	3793	6828	6614	3566	1711	
-215	-448	-1788	-1690	-5187	-5885	-4027	224	-82	-42	-99	-237	-378	-556	-252	-1031	-252	-559	816	3774	7091	5167	3509	491	
-202	-401	-1313	-1759	-4621	-5569	-4095	-432	-430	-341	-156	-444	-378	-344	-281	-458	130	34	1493	4282	6039	3476	2195	408	
-128	-141	-160	-1371	-3806	-4319	-3999	-854	-955	-919	-355	-943	-67	-493	-67	-52	588	1105	2208	4282	4817	2706	687	69	
-144	-110	-160	-482	-3088	-3522	-3999	-2078	-1412	-903	-89	-959	-456	-303	122	157	1661	2291	3826	3341	3820	1391	496	181	
-114	7	-87	-305	-1251	-2491	-2687	-2758	-1459	-1328	-355	-959	-67	-383	463	288	1680	2931	3337	2965	2223	417	147	-67	
-40	-18	-100	-285	-381	-1653	-2236	-2499	-1649	-1975	-319	-1242	87	166	1110	331	2057	2366	2584	1893	1471	95	-96	-177	
-21	63	-118	-285	-374	-512	-2427	-1017	-1113	-1786	201	-927	43	-148	1279	401	2113	1915	2076	1160	365	70	-74	-145	
-101	17	-147	-120	-317	-389	-2154	-758	-1444	-1470	-134	-548	-37	256	1242	401	1661	1256	1173	1066	69	-104	-112	-118	
-148	254	-30	-75	-60	-249	-459	-1316	-555	-635	-563	-385	-193	-30	270	-111	689	401	252	-104	34	-251	-67	-89	
