-36	-70	-160	-101	-123	-190	-198	-347	-60	128	416	334	23	189	-74	-266	-250	-221	-536	
-21	68	-34	-118	-186	-322	-403	-337	-82	160	392	310	172	118	-146	-437	-344	-366	-215	
125	131	74	-83	-275	-485	-333	-515	-449	241	682	510	238	165	-133	-561	-323	-337	-255	
184	258	24	-221	-324	-876	-535	-1004	-878	430	818	707	396	442	-100	-388	-400	-404	-471	
234	316	72	-214	-262	-891	-492	-716	-435	193	955	978	682	482	70	-171	-237	-269	-253	
204	266	165	-221	-227	-746	-519	-422	-420	88	784	639	468	268	133	-126	-160	-178	-213	
108	-188	66	-67	49	-137	-185	-68	-292	0	224	39	71	39	44	-38	-99	-134	-249	
-28	-204	-305	-159	361	302	701	519	-265	-257	-364	-539	-336	-373	-24	31	304	-9	-249	
-252	-292	-492	-207	829	1904	1877	2066	72	-331	-1566	-1356	-1345	-1355	204	415	790	264	-144	
-310	-299	-650	-118	670	2044	2785	2813	323	-573	-2670	-2695	-2074	-1732	31	913	1151	155	-53	
-317	-304	-479	-283	1094	2888	3501	2813	670	-715	-2982	-3540	-2355	-1676	-140	946	1413	318	-79	
-433	-570	-679	-325	829	2431	3099	2587	-20	-288	-2642	-3160	-2411	-1230	0	329	905	46	-98	
-84	-285	-341	-228	139	1605	2453	1076	-106	-115	-1594	-1624	-1359	-672	-40	376	538	101	-229	
11	-146	-229	-214	-193	196	741	56	43	-41	-829	-242	-361	55	36	7	140	-105	-301	
251	66	-70	-152	-450	-499	-144	-745	-160	-95	-162	247	254	371	125	-298	-165	-247	-245	
351	185	157	-249	-494	-1283	-1156	-1564	56	-14	408	724	373	747	102	-644	-595	-410	-216	
136	166	340	-97	-523	-1442	-1141	-2010	-278	273	341	1452	1221	898	-93	-782	-732	-341	-267	
134	223	201	-56	-523	-775	-1300	-1622	-414	71	273	1656	1389	630	338	-740	-402	-325	-206	
75	83	69	-173	-324	-369	-910	-1219	-400	152	432	1232	968	379	-40	-160	-376	-350	-249	
83	141	7	-214	-296	-261	-369	-889	-244	-54	488	502	850	276	-160	-258	-231	-257	-160	
33	91	33	-214	-193	-206	-253	-458	-197	-95	312	295	341	213	-199	-227	-231	-286	-135	
