25	-171	-128	-92	-260	-108	-188	-473	-726	-269	-284	-185	-135	-34	128	200	250	290	395	275	-100	-42	-99	-105	
-86	-171	-158	-268	-231	-214	-313	-361	-1195	-173	-377	-233	-177	266	186	256	151	269	530	275	34	0	-45	-33	
-121	-107	-201	-373	-351	-507	-955	-370	-1327	-640	-1167	-192	-97	282	263	384	374	436	982	573	62	54	209	13	
-150	-50	-163	-394	-449	-508	-1827	-1548	-1796	-1136	-1587	-212	-8	428	201	801	758	1052	1266	1554	282	296	240	112	
111	1	-57	-373	-1033	-999	-2404	-2269	-2440	-1850	-1457	-116	-150	292	327	665	622	1591	1668	1753	1789	954	358	137	
-65	0	-128	-522	-1734	-2336	-3409	-3432	-2938	-1311	-1196	-405	-164	241	305	597	504	1776	1885	2867	2862	1495	101	162	
-132	-57	-226	-1212	-2391	-3450	-3927	-4285	-3261	-742	-934	-144	46	86	-54	563	263	1221	1852	3349	3886	2300	857	245	
-155	-297	-733	-1527	-3540	-4609	-4666	-3991	-2499	-344	-411	97	82	113	-142	143	-54	579	1199	3216	4134	3563	1036	239	
-335	-241	-914	-1482	-4376	-5679	-4814	-3373	-1928	32	73	168	73	169	-324	-104	-235	134	597	2617	4828	4318	1460	640	
-356	-353	-1668	-2502	-5377	-6036	-5066	-2122	-1063	444	196	174	48	-71	-182	-171	-235	-254	79	2086	5175	4942	2683	930	
-484	-397	-1999	-3132	-6078	-5991	-4356	-488	-242	599	131	285	6	-68	-331	-350	-722	-307	-293	1520	4547	5844	4281	1206	
-578	-549	-2767	-4032	-6705	-6660	-3631	-222	-49	219	226	137	13	-34	-402	-175	-934	99	-379	1171	4002	5893	5226	1902	
-730	-459	-3039	-3852	-7004	-6348	-3217	-146	41	452	147	277	-55	-129	-544	-424	-1187	-114	-588	1005	4018	5631	5031	2939	
-624	-248	-1848	-4002	-6929	-7031	-3469	-84	-201	452	-96	68	-102	-34	-687	-437	-934	-54	-113	598	4233	5926	4623	3344	
-249	-270	-1426	-3762	-6257	-6184	-3321	-347	-521	337	57	195	-436	-34	-257	-355	-455	39	317	1637	3952	5516	4362	2372	
-377	-482	-1291	-3027	-5511	-6496	-3646	-1194	-1459	156	103	-198	-346	40	-181	-269	-315	412	-295	2385	4464	5368	4378	1627	
-283	-333	-613	-2547	-4899	-5248	-4252	-1842	-1635	16	-76	-171	-184	-76	-237	-243	-21	754	79	3249	4712	4843	2471	1238	
-168	-206	-417	-2127	-3809	-4282	-4104	-2578	-2177	-379	-267	-335	-402	-176	-176	-31	127	1877	664	3914	4613	3973	1411	874	
-249	-295	-431	-927	-2182	-3346	-3779	-2843	-3026	-1238	-1428	-628	-659	-48	32	168	402	2769	1534	4014	3886	3186	1199	317	
-186	-291	-255	-552	-1107	-3198	-3217	-2475	-3202	-1777	-1892	-1055	-688	-55	64	504	572	3089	1918	3532	3061	2103	396	224	
-107	-241	42	109	-615	-2277	-1620	-1651	-2689	-2346	-1602	-953	-846	242	-81	938	1147	2651	1918	2817	1805	429	195	16	
-178	-146	-22	135	-267	-1474	-1561	-1032	-1972	-815	-1413	-823	-803	-94	64	572	690	1641	1718	2268	1012	179	-59	-20	
38	-142	-8	270	-106	-245	-1102	-503	-1254	-290	-1181	-171	-932	121	168	410	351	523	982	1138	211	156	-256	-301	
25	0	-135	23	-84	-133	-1088	-395	-1254	-421	-717	-164	-400	-102	281	362	279	508	300	756	47	62	-512	-340	
17	-163	-103	143	-120	-133	-363	-153	-653	-310	-220	-137	-193	40	370	220	183	216	110	-93	-166	-99	-250	-66	
