-262	-160	-32	8	-111	-259	-414	-296	-212	-111	-163	-187	-169	-74	-229	234	-59	-45	-141	-170	-185	-166	
-314	-95	-8	-158	-244	-318	-396	-326	-229	-171	-167	-179	-170	-82	-8	176	3	-59	-98	-118	-140	-133	
77	105	96	-118	-237	-304	-525	-732	-178	-145	-207	-192	-30	-74	-37	583	-45	-45	-74	-165	-209	-177	
139	69	0	-171	-318	-311	-635	-1094	-716	-310	-303	-102	-3	8	-8	673	226	0	-30	-52	-129	-23	
-66	35	-97	-247	-452	-726	-950	-527	-1031	-410	-111	12	113	400	409	687	460	513	104	-8	-45	-20	
-3	-30	-97	-267	-629	-1135	-1171	-685	-889	-185	-449	148	209	635	588	918	417	1057	199	269	390	338	
-15	-52	-171	-469	-1163	-1214	-1328	-2039	-1802	-1145	-764	-8	52	1602	391	1669	2199	1282	451	1178	1033	429	
39	78	-156	-626	-1841	-2143	-2509	-2747	-2794	-2026	-1110	-74	-89	1677	564	2608	2593	2389	1557	1666	312	251	
98	-52	-341	-674	-2266	-3230	-3722	-2873	-2778	-751	-1393	-356	-104	813	235	3791	3325	3346	2420	2341	494	616	
-66	-163	-437	-1210	-3180	-4034	-4856	-3582	-2904	-193	-584	148	-303	365	330	3115	3212	4659	3639	3072	920	542	
-117	-283	-666	-1194	-3464	-5767	-5155	-3865	-1834	602	-252	584	-536	-685	-362	1969	2612	5710	6021	4196	1033	642	
-165	-185	-1029	-1399	-4504	-6743	-5943	-3283	-826	3639	462	226	-1165	-1912	-1738	435	2499	6629	6939	4890	1426	775	
-281	-282	-1250	-1887	-4803	-7011	-6116	-2370	-355	5428	1651	1023	-1826	-2588	-2728	-104	1992	6854	6827	5358	2101	1318	
-375	-400	-1076	-2281	-5292	-7752	-6179	-1803	-163	5146	2009	1361	-1763	-2996	-3388	147	1767	6798	7014	5958	1595	943	
-291	-15	-1549	-2707	-4945	-7893	-6084	-2228	-266	3752	2385	835	-1496	-2808	-2445	321	3193	6798	6471	5415	2232	468	
-113	219	-1533	-2250	-4646	-7389	-6951	-2338	-1582	3526	1726	552	-1260	-1801	-1738	805	3757	6892	5964	4965	1876	546	
-70	61	-792	-1462	-3732	-6097	-6478	-3613	-2227	1134	122	103	-694	-890	-30	2458	4057	6498	4670	4028	1632	321	
-94	-132	-493	-1036	-2818	-4632	-5706	-4338	-3597	-141	-355	-275	-394	-214	1297	3547	4489	5316	3789	3878	902	208	
-242	0	35	-1068	-1746	-2585	-4761	-3472	-3550	-1428	-1409	-74	-392	461	2424	4336	3494	4678	2664	2191	190	155	
-139	-72	-157	-659	-1274	-1403	-3596	-3220	-3250	-1664	-1913	-163	-67	1038	2199	4204	3381	3158	1164	1553	43	199	
-78	8	-126	-267	-400	-600	-1801	-2244	-2574	-1239	-2023	-37	43	926	2424	3190	2067	2145	269	260	-251	477	
-86	7	-82	-119	-385	-193	-1060	-1299	-1739	-924	-1944	130	-89	1865	1372	2176	1241	1545	-8	-185	29	127	
50	189	17	-13	-97	-144	-363	-464	-496	-877	-1142	-37	-119	287	365	539	753	121	-96	-361	-45	69	
