107	156	178	98	-89	-368	-338	-372	-269	-148	-275	-185	70	289	265	165	182	131	70	-104	-289	
497	266	222	-35	-116	-716	-414	-801	-504	-398	-312	-220	456	616	494	372	164	34	-378	-200	-252	
273	190	156	155	-321	-875	-520	-1384	-801	-489	-354	-67	605	1822	462	432	327	219	-966	-658	-359	
232	355	657	212	-212	-1377	-1407	-1455	-1112	-1187	-74	-60	1038	2119	806	567	347	-23	-1202	-674	-237	
307	330	346	-55	-267	-1737	-1221	-1313	-716	-934	-154	-193	756	1591	1102	661	518	385	-855	-295	-222	
74	289	161	-185	-423	-1923	-864	-1242	-74	-329	-191	-267	473	1475	954	435	324	37	-420	-429	-383	
24	33	78	-198	-477	-1262	-109	-288	240	-74	-185	-96	330	454	390	-414	92	-105	-430	-312	-339	
16	-152	-35	-206	-294	-517	226	273	576	-14	-121	-33	133	-53	-139	-449	-170	-119	-259	35	-370	
-333	-639	-468	-876	57	8	1102	1424	1568	318	214	-47	-73	-906	-375	-1073	-894	-437	96	402	-267	
-312	-888	-1617	-1442	415	454	2051	2522	2523	1452	516	0	-371	-1900	-1117	-2072	-1983	-348	200	1296	297	
-499	-1137	-2273	-1094	497	1215	2897	3208	2608	2282	968	79	-829	-2978	-2093	-2837	-2200	-304	975	2014	506	
-517	-1386	-2331	-920	489	2257	3414	3174	3205	3231	1456	142	-1246	-3378	-2670	-2988	-2554	-422	900	2316	490	
-319	-1444	-1792	-1065	863	1597	2655	3054	2745	3350	1120	466	-1593	-3696	-2546	-1976	-3302	-134	748	2788	1129	
-488	-726	-1121	-920	627	1424	2741	2385	2591	2824	301	-122	-1537	-3102	-2505	-1853	-2459	-30	767	1901	770	
-354	-304	-282	-383	440	746	1551	1047	1142	1639	142	-187	-885	-1113	-1557	-1907	-1534	525	975	1051	52	
-284	-90	49	-35	-110	73	463	88	136	119	-41	-157	-338	-602	-650	-1757	-549	224	595	201	-6	
-118	371	457	81	-198	-272	-326	-530	-195	-248	-374	-60	47	-588	-264	-256	-203	136	271	-429	-178	
104	365	1165	16	-28	-524	-849	-1654	-645	-708	-630	-220	102	-67	-47	147	147	125	70	-942	-785	
207	667	1394	1113	-171	-946	-1021	-1427	-1990	-1765	-981	-20	149	798	460	194	398	149	-326	-957	-880	
240	404	1271	655	-130	-989	-1293	-1526	-2344	-2089	-785	-253	369	1227	872	233	308	271	-220	-469	-628	
116	140	1253	937	171	-1033	-1321	-1398	-1990	-1835	-494	-193	299	550	905	512	332	219	-356	-259	-370	
47	210	564	229	-97	-975	-1464	-943	-1481	-1300	-294	-293	346	484	1020	474	193	350	-415	-252	-311	
41	90	345	171	-9	-232	-764	-459	-801	-1018	-154	15	385	428	522	325	283	197	-77	0	-281	
