-15	-75	44	123	107	34	52	-58	-100	-715	-367	-283	-351	-309	-84	133	103	214	148	269	448	-245	-129	-156	-149	-282	-246	-160	
71	53	319	317	175	-51	-94	-345	-580	-836	-263	-410	-521	-127	561	200	165	311	254	466	322	-211	-180	-176	-286	-309	-281	-134	
62	53	243	343	351	-145	-249	-568	-1650	-1217	-1306	-959	-563	-239	222	376	832	649	337	1131	586	-34	-53	-135	-404	-384	-368	-260	
166	100	257	1060	482	-21	-188	-330	-1665	-1901	-2215	-1351	-1092	-309	93	250	1548	1521	460	1183	537	267	137	-388	-801	-624	-388	-14	
241	293	460	1368	664	-232	-339	-1028	-1864	-2342	-2623	-1622	-1602	-256	209	283	1458	1912	882	1359	1108	538	201	-843	-1197	-807	-174	-54	
313	374	723	1927	1039	-391	-504	-1350	-2154	-2570	-2881	-1502	-1182	-309	209	582	1082	1290	1094	1675	1929	1250	-68	-445	-1042	-525	-428	-140	
313	365	859	1985	1173	-470	-874	-1488	-2169	-1962	-2457	-1848	-1662	-510	318	358	506	774	1059	1166	1981	1944	282	-230	-716	-905	-294	-114	
68	124	1130	1677	1001	-439	-1260	-936	-1054	-1551	-2048	-1381	-1812	-190	167	200	298	264	453	24	578	2014	498	-108	-442	-652	-388	79	
-35	-169	673	867	35	-501	-504	-309	-272	-578	-1367	-1080	-1587	-316	33	191	224	16	-32	-659	211	729	1274	201	-290	-322	-242	79	
-45	-191	274	79	-399	-340	113	-94	258	-93	-475	-688	-672	-85	33	91	-326	-194	-382	-978	-35	64	1016	961	40	-215	-111	94	
-126	-257	26	-175	-174	-138	695	389	864	325	59	-135	33	353	16	25	-1150	-932	-324	-1994	-578	-259	250	824	290	-141	-81	197	
-148	-998	-658	-1177	18	375	2016	1657	1239	1048	1611	1051	490	561	-568	-984	-2136	-1561	-830	-2284	-1372	-1636	-61	876	1978	826	150	216	
-420	-1234	-1835	-1958	-414	462	2585	2392	2101	1830	3668	2654	1221	907	-1653	-1812	-4094	-3026	-1938	-2966	-1632	-2469	-366	550	3290	1791	349	245	
-559	-1691	-2196	-2443	-495	879	2623	2675	3357	2986	4816	3907	3199	1617	-1534	-1886	-4992	-3920	-3600	-2472	-1878	-3059	-949	410	2949	2198	531	268	
-591	-1691	-2259	-3505	-542	727	3437	2769	3469	3191	6299	4607	3089	1399	-1638	-2463	-6302	-4857	-4008	-2559	-2008	-3317	-1450	515	3631	2672	749	563	
-354	-1660	-2840	-3505	-542	917	3456	2920	4050	3284	6428	5012	3254	834	-1801	-2507	-5507	-4989	-3468	-2530	-3192	-3231	-1307	653	3801	2960	1355	697	
-457	-1565	-2652	-3286	-610	1222	2793	2995	4050	2874	4501	4441	3584	454	-1474	-2478	-4535	-4345	-2958	-2501	-2527	-3116	-1021	176	2472	2096	1052	664	
-406	-1234	-2071	-2958	-791	1279	2168	2166	2870	2259	3316	2783	2063	470	-627	-1842	-3049	-2997	-2171	-1790	-1589	-2771	-346	481	1995	995	722	482	
-325	-682	-658	-2490	-931	331	1372	1488	1839	1346	2037	1585	1587	201	-14	-1029	-871	-2001	-830	-1254	-1069	-1679	-34	386	938	182	373	316	
-199	-140	132	-864	-884	-268	304	734	1052	619	264	152	710	-71	142	-292	132	-456	-282	-963	-499	-388	266	317	48	-181	190	110	
-74	53	363	-110	-635	-888	-375	-115	404	188	-284	-613	76	-301	268	-91	975	173	32	-274	-21	259	1050	571	-397	-443	-34	-74	
-82	463	1169	423	-291	-1663	-1059	-1258	-300	-143	-988	-1442	-792	-704	427	291	2442	738	435	1359	986	1215	877	8	-886	-1060	-234	-240	
144	516	838	1021	122	-1771	-1892	-1826	-1329	-897	-1912	-2451	-1542	-393	519	600	3086	1165	457	1781	2261	1632	622	-264	-1212	-1300	-481	-463	
-52	391	646	1927	333	-966	-2478	-2639	-2459	-1794	-2744	-2722	-1497	-78	1028	1104	3319	2303	1253	2097	1964	2014	981	-1114	-1622	-1582	-841	-147	
-96	89	1072	2101	667	-232	-1352	-2072	-3193	-1642	-3138	-2496	-1302	-302	586	1140	2979	1716	1766	2255	1649	1406	500	-1142	-1481	-1469	-799	-742	
-56	-8	1246	1677	1192	17	-418	-1381	-3132	-1627	-2578	-2104	-777	-407	527	708	2084	1699	1943	2396	1754	373	307	-445	-886	-680	-428	-47	
-96	-74	956	1291	342	174	-324	-1335	-2154	-1338	-2684	-1411	-852	-449	460	433	1655	969	1854	1623	933	284	80	-374	-730	-356	-314	118	
-59	-37	274	964	-15	235	-418	-690	-607	-928	-1821	-854	-493	-393	209	275	1226	276	1341	691	385	8	-14	-203	-283	-262	-187	-40	
-170	-96	132	449	-30	18	-339	-460	-500	-328	-792	-205	-134	-330	47	175	273	99	468	-131	-89	-21	-75	-149	-88	-21	-61	-54	
