-98	-21	24	65	155	24	-361	-271	-345	-375	-309	-171	-167	440	269	218	148	-27	-45	-333	61	-185	
-56	41	24	518	245	-287	-731	-778	-1114	-603	-666	-101	-27	905	781	101	279	131	-119	-325	-270	-159	
10	18	195	592	151	-355	-1004	-1493	-1441	-1622	-920	-74	-20	1038	1161	691	579	237	26	-234	-278	-225	
12	16	148	649	122	-253	-1564	-1893	-1583	-1381	-1004	-127	94	2551	1970	1627	938	213	26	-496	-452	-289	
-49	107	471	401	8	-253	-1679	-1636	-1099	-1296	-516	-34	165	1720	1855	1167	505	-14	-60	-365	-336	-222	
-146	-118	49	63	-220	-314	-1334	-1121	-351	-872	-550	-107	0	1238	1491	560	23	-21	35	-222	-304	-185	
-167	-144	-69	24	-418	-21	-347	-116	-156	-310	-134	-147	-180	1005	-20	234	-145	-125	78	-47	-104	-143	
-733	-222	-419	-440	-555	220	-116	323	555	280	310	-167	-280	118	-1017	-457	-558	-288	96	61	148	30	
-836	-464	-1049	-815	-1196	374	729	1430	2299	2029	995	-67	-351	-1274	-2481	-1392	-2099	-556	1137	411	427	183	
-555	-252	-1386	-1456	-1703	334	1840	2482	3706	3648	2147	55	-393	-2315	-4511	-2532	-2892	-360	1383	1032	522	486	
-496	-517	-1854	-2142	-1123	423	1840	3276	4838	4262	2757	103	-207	-3300	-5975	-4044	-2906	-928	1194	1334	748	500	
-748	-1003	-1693	-2739	-1036	326	2031	3898	4203	4364	3129	127	-476	-3842	-6278	-4099	-3275	-1139	568	1353	465	218	
-167	-520	-1049	-1325	-862	171	2188	3276	3551	3324	2401	206	-353	-3148	-4152	-2986	-2933	-660	864	1089	297	255	
75	-471	-565	-844	-804	57	1076	1896	2059	1909	859	71	-247	-2384	-2398	-1777	-1648	-419	432	656	-52	148	
9	-125	-242	-248	-441	-110	227	481	209	801	55	-174	-67	-497	-948	-560	-204	-66	176	315	-171	-130	
56	33	33	-42	-357	-157	-395	105	-559	-269	-208	-348	-100	7	148	70	139	123	26	96	-752	-296	
113	106	98	1147	-35	-232	-1306	-407	-1640	-1990	-1300	-381	150	1005	2136	1069	217	78	-407	-252	-752	-163	
58	182	495	1854	229	-212	-1507	-1207	-2423	-2401	-1554	-201	331	1703	2912	1774	334	-1	-622	-1045	-97	-210	
8	257	272	1200	797	-219	-1765	-1579	-2593	-2033	-1568	-287	614	2102	2631	1151	873	208	-365	-540	-67	-326	
-7	41	-21	1094	540	-28	-1622	-1865	-2167	-2217	-1244	-388	497	1753	2301	1824	559	69	-231	-348	-37	-326	
75	-25	-35	740	433	32	-1176	-1278	-1669	-1636	-1328	-54	505	1221	2235	1200	318	-20	-164	-202	35	-318	
0	-181	-40	246	286	130	-501	-596	-829	-787	-849	-167	316	1088	1343	491	183	-98	-131	-73	-91	-178	
-167	-165	-109	-90	73	25	-368	-475	-311	-370	-335	-94	237	689	446	374	23	-209	-188	-108	-36	-93	
