32	32	0	-26	49	89	-157	-231	-502	-316	-208	71	-7	86	112	218	23	-59	-136	-215	-214	-176	
-63	182	73	-21	82	4	-252	-21	-1384	-437	-101	79	126	558	154	249	108	-86	-215	-651	-208	-208	
-140	72	132	173	24	-126	-354	-320	-1099	-843	-416	-101	355	706	1012	380	0	-64	-141	-367	-289	-149	
-140	116	289	559	-35	-178	-846	-1250	-1355	-1481	-821	39	324	872	1508	1282	342	-27	-163	-385	-267	-149	
-30	207	123	355	-90	-376	-1363	-1893	-1854	-1523	-1201	39	7	1504	2020	1742	116	-92	-274	-385	-474	-89	
-35	224	247	316	41	-157	-1593	-2051	-1299	-1367	-990	-7	-20	1121	1822	1512	652	108	-119	-415	-262	-60	
-91	215	41	296	98	-383	-1449	-1765	-758	-758	-534	-207	205	637	1079	1381	505	-7	-178	-430	-97	-236	
-200	-84	-76	-179	-315	-722	-760	-210	-122	-337	-181	-61	-40	125	-205	195	-420	-131	-15	-153	78	-318	
-237	-368	-283	-553	-391	-89	-123	250	927	408	183	24	-47	-279	-1334	-290	-1032	-79	411	300	560	34	
-174	-841	-844	-859	-354	595	781	1637	2848	1603	1147	23	-225	-732	-2757	-1598	-1032	-667	587	385	474	148	
-272	-547	-1459	-1675	-499	529	1736	3138	4272	2762	2130	0	-783	-2037	-3986	-2821	-1976	-1262	19	560	805	175	
-119	-517	-1591	-2637	-876	472	1910	3898	4529	3938	2994	55	-490	-3384	-4911	-3975	-2974	-2445	191	843	899	306	
-390	-694	-1854	-2506	-1036	706	1979	4191	4374	4142	2875	0	-574	-4036	-5878	-4291	-2988	-1425	1061	1202	824	463	
-244	-409	-1459	-1558	-746	766	1736	2362	3242	3239	2435	79	-672	-3425	-3806	-3013	-1948	-1507	1226	1296	691	183	
-105	-181	-975	-1121	-746	444	833	1412	1990	2455	1757	-154	-286	-2440	-2453	-1914	-1197	-922	788	613	236	181	
-42	16	-483	-582	-383	32	340	339	225	320	555	43	79	-732	-1362	-619	-896	-7	569	455	-341	148	
45	107	-118	172	-357	-205	-388	-249	-573	-155	63	-10	158	-126	-20	15	-125	371	201	52	-199	-97	
158	111	187	970	286	-157	-989	-1293	-1697	-1240	-807	-301	252	621	1310	1020	1101	417	-193	-319	-217	-208	
291	-7	495	1306	532	-157	-1119	-2008	-2679	-2387	-1173	-361	387	1853	2251	1774	1330	239	-141	-321	-141	-126	
176	119	363	758	515	-650	-1507	-1836	-2537	-2670	-652	-147	480	2036	2185	2086	458	163	-104	-205	-165	-80	
250	106	99	377	196	-273	-1291	-1550	-2195	-2033	-638	-141	308	1936	2037	1676	295	-154	-230	-215	-126	-156	
160	-42	280	294	185	24	-788	-621	-1256	-1481	-416	-221	150	1936	2268	1479	427	-116	-176	-238	-97	-215	
200	-42	86	121	229	-69	-616	-582	-559	-999	-409	-401	7	1304	1244	970	372	65	-119	-86	201	15	
