0	9	60	34	32	-99	-183	-225	-391	-160	-520	-609	-298	-185	13	154	292	273	750	390	212	89	-186	-229	-244	-272	
104	86	275	77	-37	-99	-422	-779	-761	-376	-1386	-492	-207	-139	146	263	452	353	1142	414	287	237	-272	-271	-417	-288	
165	207	577	402	78	-135	-1092	-779	-2128	-600	-1327	-1254	-165	-309	244	300	532	1030	1705	876	285	395	-338	-364	-437	-402	
452	358	714	582	85	-149	-1512	-1107	-2529	-1369	-1533	-1166	-97	-100	98	113	500	1047	1841	1283	484	563	-206	-464	-501	-355	
652	60	827	1420	-36	-233	-1647	-1376	-1638	-1162	-1327	-1049	-7	-336	138	97	323	1030	1296	1046	1120	915	-120	-837	-622	-909	
385	320	564	992	-149	-989	-1962	-674	-954	-348	-753	-961	-200	-107	171	-7	-116	378	733	809	1204	932	-14	-796	-526	-1087	
278	311	471	190	-220	-794	-1947	-555	-398	-146	-340	-187	-152	-62	203	-21	-197	176	256	809	968	1182	220	-212	-231	-381	
113	285	274	137	-390	-914	-542	-155	-175	366	-167	-129	-159	-4	399	-55	-678	-102	-202	119	142	697	656	164	23	-237	
-7	43	206	-79	-305	-367	-324	397	351	1248	248	0	-214	-192	62	-218	-1078	-291	-829	-222	-227	158	490	289	304	-164	
-58	-201	-272	-928	25	-142	236	1053	1227	2148	456	181	-89	-185	-224	-788	-1021	-801	-1452	-1342	-608	-407	156	305	678	-138	
-144	-353	-1359	-1262	-221	-113	1422	1253	1824	2202	975	560	238	16	16	-1363	-1135	-986	-1820	-2047	-1233	-1244	236	946	1627	271	
-274	-737	-1757	-1521	469	314	2430	1508	1951	1554	1941	1112	468	-48	-239	-1794	-1607	-1683	-1594	-2343	-1598	-1718	-80	1112	1561	531	
-245	-1320	-2169	-2068	571	1899	2979	1981	2892	1842	2066	1628	1288	-42	-910	-2369	-1993	-1797	-2089	-2808	-1556	-2416	-510	847	2250	334	
-310	-1780	-2673	-1825	494	2230	3858	2091	2947	1626	2514	1894	1996	147	-1213	-2656	-1750	-1825	-2132	-2991	-1514	-2569	-885	1326	1988	380	
-339	-1903	-2414	-2007	460	1991	3657	1672	2729	1014	2371	2001	1677	-28	-1040	-2527	-1750	-1683	-2047	-2427	-1990	-2764	-1218	1376	1856	824	
-368	-1228	-1925	-1855	-36	1199	2576	1617	2512	816	2263	1681	1430	73	-1271	-1650	-1479	-1171	-2288	-2061	-2159	-2541	-491	765	1742	714	
-303	-368	-1084	-1293	-459	720	1660	1544	1969	672	1655	809	271	16	-607	-1119	-792	-744	-1650	-1680	-2046	-1495	-93	697	1118	233	
-209	-122	-932	-836	-807	110	855	962	1553	510	1047	27	-186	-96	-89	-501	-427	-929	-971	-1103	-1121	-630	275	454	538	7	
-152	-72	-372	-456	-648	-431	143	1435	477	241	778	-83	-358	49	228	81	-129	-351	-659	-396	-328	205	316	384	31	23	
54	207	17	-36	-898	-944	-777	652	-28	-181	298	-104	-713	65	383	243	476	-189	-269	119	-107	747	401	-47	-376	-237	
278	276	111	712	-489	-1668	-1512	-442	-384	-334	-194	-214	-516	-131	423	694	662	64	280	927	530	1500	409	-216	-732	-909	
347	297	246	1159	-312	-1547	-1977	-1257	-1370	-1176	-591	-366	-479	-144	383	538	912	353	1057	1503	1170	1835	243	-948	-1007	-1620	
248	319	883	1309	170	-424	-2052	-1689	-1965	-1398	-959	-595	-888	-220	171	746	1033	893	1943	1893	1136	1584	196	-1141	-1199	-1073	
252	216	447	1253	221	-553	-1032	-1928	-1653	-1487	-1209	-609	-713	-192	154	486	739	1133	2046	1723	985	411	-34	-809	-1213	-595	
156	200	327	656	42	-120	-372	-1570	-1355	-1487	-767	-682	-392	-165	40	357	387	910	1603	1554	523	395	-213	-975	-1158	-1060	
92	103	361	445	155	84	25	-1286	-627	-1117	-385	-536	-421	-192	73	267	363	464	631	1215	277	142	-226	-644	-650	-636	
-22	-79	137	77	51	-29	-229	-883	-375	-984	-181	-390	-255	-213	16	-48	177	217	699	707	261	213	-40	-93	-395	-445	
