-26	-156	0	-259	-176	-207	-384	-399	-281	-273	-242	-376	-317	-133	199	134	201	381	71	34	285	-170	-247	
-92	-78	-205	-183	-275	-429	-451	-1329	-905	-1059	-133	-286	-236	-199	503	242	277	459	121	235	285	25	-131	
8	-97	-161	-220	-311	-495	-1314	-1785	-1156	-1436	-590	-398	-8	-133	2029	433	970	502	845	502	527	138	-103	
8	-148	-215	-222	-864	-1307	-1833	-2775	-2319	-2206	-1205	-327	147	234	2217	1381	2261	1180	1349	467	313	0	0	
-185	-422	-385	-23	-895	-2345	-2792	-3420	-2885	-2677	-1174	-332	-45	-45	2348	1775	3383	3088	1686	643	259	37	138	
-148	-306	-399	-386	-1131	-3446	-3311	-4488	-3231	-2708	-561	-76	-83	-104	1580	1363	4917	4359	2676	2548	216	182	164	
-222	-252	-503	-1283	-1744	-4185	-4223	-4536	-2429	-1734	-229	-98	-104	-376	598	1849	5142	5219	3816	3800	732	311	172	
-377	-407	-924	-1708	-3019	-5081	-5685	-4771	-1392	-839	550	17	-679	-1607	338	459	4468	5761	4882	4865	1442	792	121	
-348	-222	-956	-2447	-3207	-5930	-6314	-4709	-512	173	2389	417	-585	-3019	-479	-133	2953	6173	6377	5406	2058	886	-52	
-274	-237	-1113	-2479	-3459	-6764	-7194	-3671	-236	810	3534	703	-443	-3631	-2100	-912	2485	5668	7199	5817	3085	1371	181	
-289	-874	-1003	-1865	-4151	-6449	-8452	-3577	-67	1391	4584	1126	-354	-4338	-2273	-1853	2841	5631	8694	6284	3776	1744	876	
-325	-653	-421	-1739	-4245	-7377	-7634	-4268	-222	491	4059	263	-303	-4102	-2226	-1524	3739	5967	8582	6677	3869	1296	1679	
-170	-311	-468	-1535	-3223	-6040	-6502	-4960	-465	-74	3102	156	-288	-3380	-986	-849	4263	5892	7573	5089	2618	1016	1809	
-257	-362	-610	-1551	-2342	-4971	-6125	-6202	-1832	-383	888	-52	-111	-2156	199	338	5535	6266	7255	3632	2263	494	1138	
-289	-237	-333	-1126	-1776	-3933	-4773	-5730	-3215	-2347	-229	-214	78	-244	1187	1718	5853	5275	5685	2885	1460	216	579	
-163	-326	-451	-780	-927	-2738	-4144	-4677	-3655	-3038	-844	-390	78	251	2572	2898	5759	4602	3667	1558	508	121	276	
-61	-82	-178	-421	-480	-882	-2886	-3137	-3121	-2881	-1598	-281	251	265	2872	3534	4038	3200	1368	302	259	-45	31	
8	17	-49	-192	-274	-238	-1471	-1989	-2649	-2834	-1017	-391	225	564	2516	2111	3402	2358	519	-111	-67	-103	-155	
-97	17	8	-30	-237	-111	-554	-842	-1329	-1829	-875	-450	-89	373	1692	1026	1962	372	126	-317	-154	-93	-180	
44	30	-23	-82	-133	-55	-247	-377	-386	-1279	-373	-280	-96	399	868	355	407	161	-67	-608	-296	-192	-184	
-3	-37	-45	-49	-15	0	0	-52	-290	-682	-258	-199	-118	138	173	225	0	-67	-162	-379	-228	-236	-103	
