-35	-158	-192	-458	-238	-815	-349	-248	-294	-490	-318	-395	-244	155	232	184	137	411	218	279	122	-30	200	567	
222	-117	-207	-293	-435	-815	-95	-807	-368	-700	-299	-319	-86	60	232	127	-45	257	332	358	224	157	139	256	
85	-165	-226	-266	-393	-786	-858	-1413	-322	-1118	-802	-258	-73	-60	15	140	105	551	498	358	262	183	261	96	
-146	-191	-192	-402	-578	-1313	-1027	-1906	-1177	-1411	-927	-185	-83	-60	139	683	540	1655	595	426	43	227	154	-11	
-207	-77	-305	-846	-1350	-2209	-1566	-2399	-2341	-2123	-691	-304	-14	419	849	709	1240	2392	1337	1407	0	384	180	26	
-317	-209	-103	-1191	-2351	-2978	-2557	-3498	-2551	-1983	-405	-231	195	567	1530	665	1448	2845	1771	2011	36	637	157	305	
-344	-418	-751	-1880	-2408	-4543	-3718	-3738	-1387	-1802	-431	-409	163	482	1011	201	673	4035	2470	3408	1658	1449	122	375	
-418	-541	-809	-2326	-3409	-5596	-3888	-3174	-953	-1579	-113	-251	-10	188	696	17	0	4129	3130	5597	3242	2128	218	375	
-502	-354	-578	-3475	-4124	-5866	-3746	-2653	-314	-644	-176	-238	4	108	425	21	-111	3412	3602	6163	4148	3051	889	488	
-423	-528	-1242	-4108	-5011	-5909	-3491	-1695	23	-313	-94	-106	-31	-20	15	-244	-272	2543	2753	7220	5374	4069	1097	1172	
-468	-1079	-2137	-5142	-6012	-5496	-2387	-990	-217	23	220	195	0	-150	-327	-400	-338	711	1639	6955	5713	4748	1379	1134	
-655	-1413	-2600	-5286	-6226	-5539	-1551	-624	79	94	236	166	-7	-250	232	-165	-364	131	1393	6276	5751	5483	1492	1642	
-640	-746	-2051	-5645	-7213	-5155	-815	-195	-28	-120	181	80	-27	-302	247	-126	-745	70	393	5408	5977	5785	1662	1416	
-413	-789	-2109	-5688	-7213	-5069	-702	-222	-116	-22	149	0	-139	-78	309	-600	-1045	52	752	5144	6034	5483	1455	908	
-179	-1036	-2340	-5085	-6140	-5254	-1495	-398	-54	0	141	-238	-329	-178	433	-356	-997	306	813	6050	6223	4164	965	549	
-179	-1050	-2195	-4869	-5354	-5724	-2288	-765	-134	-134	133	-100	-159	-35	704	-640	-729	1617	1582	6691	6109	3579	965	462	
-289	-354	-1618	-3892	-5225	-5226	-2826	-1680	-474	-173	-126	-354	-172	118	167	-348	-30	2581	2696	6238	5034	2656	60	148	
-324	-192	-1170	-2771	-4081	-4984	-4114	-2357	-785	-1076	-107	-768	-73	-46	196	-274	341	4734	3432	6125	3865	1638	130	279	
-211	-165	-665	-1708	-2723	-4216	-4072	-3019	-1233	-1565	-232	-865	-178	-39	379	0	805	4715	3225	4691	2695	488	87	148	
-159	-302	-419	-1076	-2379	-3163	-3505	-3287	-1542	-1871	-299	-796	-210	146	618	399	2033	4639	3338	2558	1187	165	115	349	
-106	-143	-116	-673	-1035	-2394	-2514	-2681	-1892	-2123	-398	-602	-79	217	736	1458	2298	3846	2262	2181	297	139	162	427	
-102	-152	-89	-313	-644	-1540	-1650	-2343	-1766	-1955	-316	-989	-299	-53	506	1212	1920	2354	1167	1068	96	122	-30	78	
-124	-274	81	-96	-461	-857	-350	-1413	-1107	-1313	-344	-713	-73	-46	131	635	786	1787	431	262	96	17	-111	26	
-42	-357	236	-55	-441	-1014	-202	-581	-672	-909	-338	-823	-93	-14	154	411	692	635	122	209	-23	87	-126	52	
238	-17	260	32	-210	-502	-318	-356	-238	-200	-372	-644	-281	-71	78	184	560	367	-45	-89	-25	-107	-20	139	
