-121	-137	-100	62	-106	-218	-379	-347	-284	-311	0	-163	-28	52	252	307	261	148	130	113	78	-178	-230	
-143	-96	-87	62	-225	-257	-500	-447	-272	-509	-219	-193	-111	131	375	358	576	453	148	123	191	-214	-154	
-100	-14	-91	-47	-106	-622	-650	-667	-215	-1155	-171	-222	-134	288	883	331	1454	418	348	333	435	40	-153	
-101	-108	-213	-157	-146	-787	-1197	-1371	-504	-1817	-252	-423	78	772	1543	1134	1944	1689	601	427	435	-111	-131	
-181	-101	-260	-219	-381	-842	-2331	-810	-2264	-2038	-957	-565	113	715	2278	2227	2867	2216	2302	1047	156	52	-104	
-177	-87	-365	-524	-823	-1474	-3220	-2554	-2768	-2274	-437	-260	140	375	1506	2416	4016	2856	3845	2251	409	287	391	
-115	-79	-80	-478	-1997	-2560	-3220	-3180	-2169	-2621	446	44	332	463	725	1247	3432	3101	5445	3304	1922	1222	565	
-208	-243	-351	-899	-2453	-3769	-3822	-3193	-1128	-1187	767	268	209	78	227	358	2659	2366	5877	5109	3106	1109	321	
-242	-334	-588	-1176	-3503	-4539	-4847	-1928	-134	-171	2278	52	-207	-257	-1378	-281	1134	1124	5971	6238	4272	1898	185	
-369	-441	-658	-1676	-4856	-5418	-6064	-967	499	525	4299	463	-429	-1848	-2763	-2133	130	261	6649	5956	5418	2612	467	
-469	-490	-993	-2134	-5795	-7026	-4792	-745	834	2204	4488	1280	-537	-3250	-3220	-4100	-846	26	5840	6501	5813	3326	1913	
-793	-441	-1453	-2370	-6665	-7122	-4915	-432	872	3583	5206	1299	-363	-3313	-4794	-5171	-1349	0	5256	7122	6847	4209	1481	
-416	-476	-1523	-2495	-6941	-6985	-5462	-92	1515	4301	4961	1205	-518	-4651	-5692	-4998	-1113	-82	4127	6821	6659	4829	1988	
-342	-488	-1300	-2634	-6499	-6985	-5886	-314	1212	3564	4092	355	-496	-4431	-5172	-4447	-392	34	4146	6689	6941	4096	1631	
-242	-201	-853	-2342	-4897	-6215	-5312	-813	595	2166	3147	262	-141	-3423	-3787	-2652	192	446	4165	5956	6396	3232	1612	
-182	-214	-1034	-1871	-4055	-5789	-4861	-1534	-104	359	1863	52	-333	-2478	-1708	-1110	795	1783	5031	5711	5663	2593	913	
-101	-47	-714	-1149	-2563	-4580	-5216	-1738	-178	-282	105	-230	-200	-1533	-170	-289	1944	3025	5915	5166	3914	1635	504	
-88	-199	-658	-691	-2108	-3645	-4724	-1765	-640	-1581	-274	-1006	-141	-714	808	34	4355	3759	4635	3812	2599	461	287	
-54	0	-193	-365	-906	-2505	-2509	-2948	-1128	-2653	-326	-1148	-37	-104	2844	1040	4788	3741	4109	2514	850	174	160	
14	436	-39	-199	-410	-1694	-1839	-2241	-1948	-2290	-429	-1337	104	262	2731	1831	4788	3232	3281	2119	574	228	165	
-161	123	-4	-130	-337	-966	-1798	-1371	-1475	-1313	-579	-1226	-60	506	2674	1210	2998	1933	797	287	-67	0	171	
-195	-21	-193	23	-229	-952	-1497	-935	-592	-489	-474	-444	113	323	1826	682	1548	842	296	-104	-43	-7	104	
-46	-104	-103	133	-102	-191	-882	-1153	-148	-252	-104	-247	-8	131	1223	475	1021	296	244	-119	-35	50	191	
-51	-94	-24	141	-119	-145	-669	-758	-329	-267	-311	-145	3	52	419	69	427	52	-17	20	113	52	-10	
