0	246	-206	97	-41	-52	-135	-323	-168	-287	-406	-303	-285	-258	-190	-7	233	315	245	17	-11	-20	-134	-207	-120	-171	-200	
33	12	-40	277	68	-123	-243	-645	-314	-266	-951	-266	-310	-277	-237	30	329	315	350	17	20	-37	-244	-399	-202	-215	-108	
-90	24	55	334	-116	-131	-243	-659	-275	-196	-1355	-425	-409	-323	-76	165	434	394	1863	-8	113	340	-8	-158	-74	-83	-60	
-10	-11	115	180	7	-41	-559	-872	-1286	-686	-1551	-746	-727	-461	-282	274	475	937	2297	638	480	753	244	-148	-23	17	34	
-1	-5	-14	141	8	-122	-943	-1381	-1638	-616	-2262	-635	-920	-512	-99	363	2328	1089	1919	1280	1426	1281	43	-193	-151	-229	-108	
-49	-83	-21	131	-66	-285	-1398	-1806	-2019	-897	-2150	-478	-533	-650	-158	518	1836	1032	2184	1601	1502	828	525	17	-156	-318	-201	
-111	-255	-55	-10	-116	-864	-2167	-2174	-1920	-322	-1885	-226	-403	-461	-433	284	341	-60	1674	1526	1615	1545	1506	249	-104	-154	-158	
-132	-214	-206	-198	-238	-1464	-2380	-2047	-1568	-94	-1258	-93	-212	-244	22	54	17	42	621	393	1502	2073	1524	625	392	-89	-111	
-49	-262	-391	-335	-932	-1622	-2323	-1056	-1018	214	-220	212	-212	-86	-54	-34	-94	-407	-8	-134	489	1734	2335	1473	1153	-8	287	
-49	-301	-644	-1271	-1737	-1707	-1526	-189	-248	293	252	243	-205	62	-46	-39	-259	-440	-304	-911	26	375	1883	1568	1718	165	418	
-359	-248	-702	-1444	-2570	-1664	-183	216	7	428	245	236	133	156	-122	-125	-462	-563	-989	-1951	-104	-230	1713	2152	2810	375	835	
-829	-234	-1645	-2080	-3475	-1550	48	632	402	690	221	1088	600	444	-3	-294	-671	-682	-1651	-1857	-1419	-509	1072	1907	3356	1199	985	
-814	-104	-1790	-3076	-3590	-806	225	1500	605	1035	597	1803	1359	405	-40	-471	-245	-393	-1761	-2030	-1813	-871	192	1718	3921	1802	496	
-975	-365	-2095	-3220	-3878	-1078	418	1449	453	901	1049	1969	1838	921	-112	-518	-592	-761	-1903	-2629	-1545	-1706	454	1813	5108	2479	759	
-844	-1107	-2095	-2556	-4165	-907	450	1551	555	1675	1149	2235	2003	1200	-466	-894	-1838	-1423	-1793	-2645	-615	-1375	78	2227	5918	1877	348	
-873	-1136	-1761	-2600	-4165	-1178	738	1125	843	1911	998	2435	1244	1184	-368	-1275	-1885	-1675	-1462	-2266	-316	-745	43	1624	4995	1350	1004	
-380	-1107	-1544	-2989	-3791	-1135	233	1398	961	2045	747	2119	336	839	31	-591	131	-1108	-1257	-1715	-355	-745	87	1153	4204	1105	835	
-511	-1077	-1297	-2686	-3217	-1007	-7	887	1215	1456	697	1038	47	413	326	-175	-408	-950	-570	-1384	-230	-588	1279	1549	3658	514	435	
-419	-447	-456	-1820	-2671	-1850	-260	168	1215	571	458	0	120	405	-151	-239	-637	-729	-592	-1037	-37	-244	2354	1266	2810	244	348	
-228	-284	-377	-1040	-2369	-1450	-1057	-142	843	238	316	-100	31	374	-17	-220	-563	-698	-134	-318	201	-8	2788	1078	1511	-170	9	
-138	-83	-131	-164	-774	-1507	-1754	-444	-168	-274	-34	-153	-298	-93	-296	-59	-59	-67	393	245	973	923	2410	358	61	-133	-119	
-111	65	108	220	-62	-1321	-2522	-1325	-1230	-742	-658	-418	-796	-132	-127	30	160	359	1712	1412	2219	1620	1996	-133	-377	-303	-187	
8	156	278	309	-110	-806	-2522	-1566	-2244	-1359	-1258	-732	-1307	-389	-264	146	157	490	2713	2621	2294	1715	544	-60	-283	-288	-251	
63	213	247	391	121	-306	-1740	-1650	-2469	-2102	-1620	-1079	-1320	-1131	-964	-85	184	595	2732	2583	2785	1696	92	-67	-407	-156	-159	
99	215	106	415	345	-143	-1142	-1891	-2188	-1682	-1620	-996	-1334	-609	-387	294	619	994	2921	1771	2238	960	-230	-289	-1129	104	-52	
132	146	24	497	338	129	-843	-1495	-1427	-1107	-1007	-691	-1099	-636	-355	-118	205	411	2165	808	1162	270	-244	-377	-490	-96	200	
-90	213	8	440	381	-149	-412	-843	-765	-1023	-546	-635	-561	-567	-558	-213	-89	350	1919	306	498	262	-148	-333	-355	-252	-23	
-28	51	122	235	129	-204	-223	-603	-409	-616	-476	-411	-192	-178	-458	-380	-259	385	1032	459	271	-97	-363	-206	-82	-222	43	
