-57	34	52	0	59	-62	-244	-305	-394	-420	-485	-369	-293	-61	-75	24	295	115	178	377	203	160	-7	-438	-89	131	-304	
-157	-22	42	236	168	-56	-244	-402	-507	-611	-731	-491	-803	-292	-102	240	398	127	94	527	732	382	77	13	-104	-134	-489	
-46	204	237	329	244	75	-362	-561	-1254	-1121	-1602	-650	-1650	-265	-115	352	547	699	764	1138	1145	429	252	117	36	-74	-210	
-31	68	118	473	454	-182	-327	-1209	-1547	-1996	-2124	-362	-1607	-610	-102	488	741	722	1032	1404	1657	724	479	168	3	-147	-230	
-100	-39	137	369	210	-168	-836	-2180	-1737	-2054	-2008	-333	-1018	-163	-142	184	366	1507	563	1770	1937	888	775	363	-45	-89	-138	
-33	-102	-71	363	185	-761	-1073	-2975	-1854	-1063	-1341	-219	-415	-68	-81	16	215	1473	316	1138	1789	921	1215	673	175	-200	-148	
-129	-263	-135	253	-183	-791	-1472	-2504	-1459	-407	-322	-69	-266	0	-43	-136	-300	1170	181	385	478	675	520	610	280	132	472	
-202	-341	-276	-289	-928	-1355	-1590	-1945	-1312	-131	-55	-55	-130	-69	-122	-216	-21	587	-127	47	274	527	427	969	490	501	840	
-292	-426	-339	-957	-1540	-2054	-1206	-709	-270	296	360	334	11	-21	-7	-249	-155	468	-360	-378	-139	241	334	1141	1477	542	862	
-242	-913	-839	-2037	-2361	-2603	-1369	16	57	440	483	317	94	16	152	-296	-222	206	-630	-544	-837	-218	-86	789	1515	937	1126	
-257	-1049	-1110	-2262	-3108	-2381	-459	572	293	899	726	689	34	266	176	-364	-489	-267	-1272	-1065	-1569	-677	38	1352	2271	1353	1636	
-399	-1125	-1170	-2442	-3391	-2069	-230	1977	738	1006	797	1160	833	636	144	-451	-807	-799	-1481	-968	-1666	-1172	-437	930	2914	1561	1561	
-193	-1079	-944	-3207	-3481	-1504	-153	3015	1307	935	638	1352	1441	1947	241	-431	-1638	-757	-1244	-663	-1652	-1653	-704	170	2990	2033	1693	
-517	-867	-1532	-3717	-3555	-1341	0	3194	1005	1819	586	1475	1545	2241	128	-1381	-2131	-1514	-1425	-829	-1610	-1667	-759	-72	2763	2525	2581	
-502	-882	-1291	-3522	-4063	-1281	33	2192	916	2508	1289	1195	1684	1844	442	-999	-2188	-1093	-1118	-564	-2232	-1364	-1730	-79	2725	2015	1183	
-456	-383	-1155	-3177	-3466	-1118	-181	2102	685	2225	726	399	1076	964	233	-319	-1709	-280	-1286	-718	-1873	-1241	-1593	193	2139	1750	899	
-502	-504	-1261	-2472	-2988	-1727	-292	1136	338	2243	237	299	381	533	80	-162	-1032	-408	-965	-510	-1003	-897	-119	348	2536	2204	393	
-243	-397	-1200	-2037	-2227	-1593	-1132	240	-28	1059	0	179	236	250	-75	-48	-416	-468	-728	-338	-506	-257	217	580	2215	1221	376	
-167	-389	-884	-1122	-1689	-1251	-1117	-319	-214	811	-281	244	137	-14	-54	152	-81	-221	-658	-160	-192	358	421	568	709	315	271	
19	-107	-304	-458	-1018	-1043	-1590	-974	-360	-145	-459	-36	-89	-359	-277	448	47	-254	-340	149	15	741	334	564	481	52	-20	
94	34	-156	-50	-239	-390	-1931	-2136	-1166	-859	-1181	163	-7	-592	-79	240	79	-161	71	676	831	1545	1313	665	249	-97	-237	
-164	-49	-57	143	-64	-119	-1812	-2401	-2221	-1456	-1761	-69	-415	-635	-146	175	215	79	229	1487	1756	1938	660	363	-52	-119	-296	
-228	-8	169	304	353	-314	-1058	-2225	-2382	-1558	-1747	-362	-1665	-353	-61	392	370	500	1266	1836	1558	1758	264	296	-211	-277	-140	
-249	0	169	346	462	-133	-969	-1754	-1620	-1427	-1906	-751	-1464	-122	-95	277	374	373	1116	1853	1574	1512	256	263	-185	-274	-82	
-124	-220	10	109	243	8	-452	-974	-1459	-975	-1355	-867	-1133	-224	-108	440	356	365	932	1288	1607	1298	240	176	9	19	-15	
119	-95	-15	219	395	92	-272	-451	-697	-567	-949	-650	-803	-149	-115	440	247	238	714	689	699	554	101	87	26	131	31	
-30	-263	-92	-15	193	33	-146	-167	-290	-289	-847	-335	-123	-190	-55	248	167	222	450	330	-119	23	14	46	59	67	17	
51	-454	-163	31	361	-77	-188	-153	-97	-255	-818	-151	-320	-241	-162	176	135	214	181	7	-126	-93	-114	-41	26	61	0	
