-81	-154	-130	-21	8	-288	-215	-448	-588	-272	-233	-249	-415	-177	-23	212	245	166	39	288	165	-97	-56	
-153	-185	-177	-244	120	-579	-553	-378	-588	-464	-340	-310	-255	-59	-52	376	463	428	43	524	410	296	-8	
-179	-253	-266	-285	-176	-1042	-1286	-700	-1272	-427	-1127	-499	-233	278	-45	656	1032	402	369	345	113	392	148	
-117	-239	-198	-387	-573	-1155	-2033	-1205	-1941	-1440	-1873	-172	-119	433	324	824	1749	940	1030	375	287	410	331	
-179	-389	-170	-921	-1412	-1920	-3202	-2046	-2234	-1871	-1873	-40	31	673	499	786	3072	1903	2917	1055	253	419	239	
-151	-219	-89	-1064	-2366	-2670	-4653	-2860	-1913	-1746	-1017	7	225	520	695	1221	3714	2356	4200	2149	1524	512	488	
-350	-246	-293	-2093	-3262	-3605	-4625	-2341	-1969	-1052	-602	15	324	489	87	639	3034	2545	4748	3318	4032	852	209	
-456	-267	-1018	-2751	-4543	-4610	-5076	-1794	-1760	-358	-344	46	77	120	-15	157	1391	2337	5616	4770	4484	927	645	
-424	-621	-1622	-3237	-5468	-5162	-4343	-1079	-1034	149	-245	-14	62	21	-422	-289	411	1847	5087	5374	5766	2076	488	
-543	-780	-2513	-3452	-5553	-5516	-3554	-368	-449	456	-93	-81	83	324	-511	-1659	-30	542	4389	6015	5936	3998	1473	
-398	-361	-2728	-4324	-6250	-5375	-2963	-74	-180	523	-152	-72	30	5	-467	-2117	-385	122	3615	6317	6445	3961	1831	
-342	-314	-3231	-4896	-6862	-4950	-1976	190	-34	201	-225	-81	-40	134	-296	-1817	-104	-185	2332	6053	7293	4394	1887	
-456	-444	-3533	-5754	-6877	-4921	-1723	619	-114	-4	-110	-76	-73	-85	-518	-2416	8	507	2294	5996	7878	4733	1963	
-630	-1011	-2584	-4482	-6208	-4851	-1934	-333	-134	-42	-225	-40	36	118	-419	-1675	87	-89	2294	6109	7086	3301	1737	
-499	-403	-2556	-3709	-6350	-5077	-2216	119	-295	-137	-311	-216	18	364	-437	-1013	691	542	2766	5242	7086	3075	1737	
-281	-219	-2268	-2651	-5397	-4822	-2596	-227	-909	-330	-311	-244	-112	371	-237	-400	918	1167	4446	4563	5785	2152	757	
-261	-287	-1363	-2208	-4586	-4284	-3174	-967	-1537	39	-602	-237	-138	96	-14	-178	1504	1998	4861	4204	4560	1285	870	
-233	-253	-659	-1450	-3903	-3661	-3583	-1836	-2178	-226	-768	-512	-270	2	83	218	2505	3187	5238	4035	2788	927	130	
-189	-185	-530	-835	-2622	-2712	-3512	-2481	-2318	-302	-1003	-356	-129	100	238	525	2618	3357	4823	2431	940	532	-30	
-179	-335	-391	-359	-1171	-2104	-2610	-2243	-2485	-635	-1528	-224	-55	116	245	824	2146	2677	2766	1149	445	235	-74	
-439	-28	-340	-271	-402	-1325	-1906	-1864	-2248	-1079	-1776	-402	-269	177	587	1410	2165	2319	1822	236	96	227	148	
-235	0	137	-75	-359	-787	-1709	-1121	-1592	-913	-1030	-211	-88	232	740	767	1938	542	388	-15	-8	157	549	
-172	16	54	153	-230	-350	-342	-742	-1286	-635	-796	-224	-104	510	540	499	1466	262	43	-19	28	43	222	
-111	65	-89	3	-122	-135	-175	-13	-797	-378	-796	-7	0	263	411	481	498	-208	-207	-267	96	-126	157	
