315	-194	-14	221	-75	-215	-28	-729	-236	-148	-27	150	535	451	0	108	-180	-237	-60	-55	-97	
136	51	328	206	171	-429	-349	-1284	-489	-315	87	249	673	946	304	209	-79	-174	-237	-193	-121	
481	221	256	106	-55	-1291	-1579	-1242	-1282	-638	-117	86	905	1211	675	219	-14	-142	-304	-269	-126	
481	-42	370	198	114	-1880	-1636	-1583	-1438	-539	0	39	1022	1888	1495	577	38	-86	-282	-452	-171	
282	330	213	204	-310	-1535	-1021	-1071	-1296	-496	-47	47	1304	1739	1249	559	128	43	-292	-264	-191	
132	165	-49	40	-21	-1219	-692	-405	-886	-408	-61	213	1437	1012	708	652	299	192	-164	-200	-176	
-229	-138	-317	-357	-178	-320	-14	-7	-411	-188	71	-180	306	-106	140	-315	224	420	81	26	-156	
-223	-104	-800	-503	-7	-116	325	530	344	175	246	-306	-246	-975	-677	-868	-14	853	43	402	-97	
-184	-276	-873	-847	603	798	1792	2522	1585	876	254	-532	-635	-2563	-1777	-1210	-595	328	484	1069	70	
-248	-546	-1369	-789	578	1910	3190	3860	3086	1994	325	-1118	-2023	-4345	-3206	-1989	-1207	572	654	1504	376	
-105	-1415	-1617	-891	326	1615	4018	4495	4756	3129	452	-867	-2787	-5988	-4016	-2741	-869	505	559	1523	752	
-458	-1473	-2156	-1152	301	1840	4709	4374	5182	2994	293	-490	-3231	-5892	-4168	-2810	-1575	223	1089	1391	498	
-527	-1430	-1325	-746	440	2049	3155	3002	3938	2638	285	-449	-2898	-3820	-2766	-1538	-184	243	542	975	323	
-513	-1005	-436	-485	-110	955	2413	1647	2693	1605	31	-160	-2051	-2246	-1598	-1347	-497	392	516	411	105	
-49	-352	-303	-209	-423	210	420	289	563	555	-334	276	-621	-1196	-474	-1073	-229	79	236	-163	-113	
0	-166	115	-441	-440	-524	-285	-516	-95	-21	-191	39	31	188	54	-361	154	-82	-82	-355	-326	
207	-28	1076	401	-369	-1521	-1264	-1455	-744	-877	-448	292	1404	2416	855	466	270	-171	-171	-228	-252	
273	322	1094	614	-116	-2024	-2222	-1754	-1665	-1652	-630	237	1853	3077	1742	427	224	-161	-341	-276	-318	
265	-28	705	309	-451	-1665	-2322	-1967	-1707	-1554	-461	497	1820	2466	1856	555	-85	-179	-274	-359	-198	
58	262	439	368	-110	-1679	-2279	-1967	-1820	-1300	-328	463	1620	2268	1528	23	-164	-194	-308	-319	-237	
8	173	422	368	97	-831	-1450	-1042	-1891	-1145	-147	260	1288	1673	1282	528	-157	-74	-248	-200	52	
-3	165	296	147	114	-443	-556	-943	-1169	-948	-187	292	1005	996	987	264	12	-30	-183	-57	192	
