-2	-119	-133	-193	-335	-503	-148	-184	-296	-214	-95	-37	8	182	-52	36	99	-81	-324	-214	
-37	-178	-215	-266	-377	-367	-253	-281	-340	-355	-163	200	295	301	356	-37	260	26	26	112	
-122	-244	-274	-229	-376	-481	-215	-495	-487	-443	-236	17	199	373	766	329	321	117	43	407	
-199	-207	-407	-370	-414	-449	-1100	-678	-670	-369	-318	-45	288	608	1347	269	277	78	78	138	
-137	-141	-346	-370	-1145	-843	-1461	-1511	-748	-288	-251	347	1639	1707	2209	695	720	112	156	90	
-8	-281	-466	-1283	-1570	-2385	-2987	-2769	-1251	-339	-126	147	2239	2495	3053	2044	1467	242	294	216	
-157	-263	-355	-1519	-3002	-3816	-4890	-3744	-1393	-323	139	226	2539	3845	4946	2756	1168	408	357	251	
-215	-259	-669	-2243	-4009	-6098	-6636	-4389	-780	-465	-60	34	2333	4201	6389	4068	2760	652	476	346	
-178	-714	-968	-3282	-4874	-7167	-6290	-4279	261	-45	52	-415	1526	3489	6820	5604	5493	2205	1288	225	
-8	-682	-937	-3093	-5488	-7797	-5740	-3556	1301	1071	200	-1326	17	2570	7177	6559	5718	2598	1475	225	
-171	-509	-590	-3723	-6354	-8662	-6070	-2360	2956	1804	-30	-2881	-765	1857	6839	6934	6448	2074	1625	407	
-355	-793	-921	-3723	-6464	-9040	-6117	-2282	3952	1748	-82	-3038	-1064	376	6727	6409	7609	2205	1588	511	
-285	-871	-937	-2731	-5724	-8662	-5614	-2392	3576	2105	234	-2221	-671	1126	6708	6690	7179	2430	1419	502	
-281	-430	-1141	-2574	-4811	-8159	-5929	-2974	1301	618	-59	-1656	-8	2157	6521	5641	6093	2430	1644	190	
-230	-439	-827	-1739	-3741	-6161	-5378	-3147	-15	148	121	-251	832	2589	5058	4124	3359	1400	303	291	
-208	-267	-527	-842	-3112	-4288	-4733	-3131	-937	-141	-26	60	1958	3095	3990	2382	1711	801	340	215	
-171	-309	-337	-252	-1711	-2023	-3412	-2376	-1440	-622	-141	217	1826	2026	2341	677	1205	121	128	103	
-97	-111	-259	-281	-495	-764	-1917	-1543	-842	-527	-347	313	1526	1314	1010	60	433	-170	-52	-52	
25	-30	43	-104	-318	-141	-229	-788	-746	-450	-443	243	1095	486	52	52	60	-302	-194	-148	
-65	-74	-12	33	288	148	-192	-303	-638	-354	-37	175	599	234	-192	-89	-81	-300	-273	-155	
-54	-119	148	-37	123	252	-37	-205	-273	-288	-122	-104	460	-74	-376	-133	-89	-217	-199	-52	
