-218	-147	-160	-181	-145	-42	-42	-125	-354	-298	-262	-256	-133	168	-40	86	39	15	-40	20	86	122	-23	
-173	-133	-98	-93	-160	-172	-93	-310	-558	-326	-351	-88	-14	90	-47	56	101	23	27	105	140	43	-111	
-197	-130	-111	-70	-156	-227	-717	-464	-673	-692	-573	-283	-222	-28	-28	86	117	109	203	170	262	190	-88	
-156	-135	-38	-40	-166	-495	-1152	-910	-1464	-1364	-630	-249	-108	-49	37	228	305	335	507	387	276	175	-37	
-159	-153	-119	-167	-492	-961	-949	-925	-1967	-1579	-1341	-95	-134	63	333	621	1541	347	710	502	280	262	26	
-246	-196	-304	-14	-565	-319	-1631	-1574	-2699	-2008	-1555	-229	-141	190	614	1919	2169	1069	1819	634	315	30	-60	
-123	-202	-333	-333	-1063	-1048	-2153	-2975	-3662	-2422	-1469	-323	-161	190	363	2002	2284	2283	1378	2162	613	131	192	
-204	-337	-614	-503	-1723	-2185	-3517	-3625	-4797	-2408	-1185	-155	-148	144	71	1703	2598	2808	2487	3069	1061	306	507	
-211	-328	-481	-1106	-2704	-3337	-3764	-3163	-3777	-1278	-374	16	-248	-93	-253	856	1723	2447	3319	3166	2158	994	805	
-218	-259	-762	-2563	-3964	-4489	-5287	-3480	-3001	-468	104	312	46	-14	-742	55	470	1430	2911	4510	2763	843	956	
-330	-835	-1309	-3078	-5355	-6384	-6114	-3509	-1780	187	979	1841	135	-261	-1830	-603	-519	608	1215	6405	2876	1826	1447	
-555	-835	-1945	-3697	-6337	-7171	-6187	-1719	-573	1223	2694	3853	255	-414	-2960	-1884	-2411	312	683	6341	3500	2411	2618	
-286	-314	-1679	-3755	-6923	-7288	-5302	-578	251	2396	4066	4756	267	-869	-4048	-2939	-3737	-211	563	5434	4219	2884	1882	
-456	-461	-1812	-4271	-7831	-7842	-5302	-708	590	3742	4889	5455	588	-897	-4996	-4327	-4359	-677	528	5207	4673	3148	2052	
-113	-1222	-1546	-3697	-7157	-7988	-5243	-751	225	4053	4563	5080	1097	-1065	-4215	-4966	-4621	-856	326	4575	4880	2204	2316	
-141	-954	-1886	-3917	-6454	-8017	-5809	-925	194	3984	3723	4705	961	-630	-4145	-4786	-3641	-925	163	5142	4635	2487	1749	
-181	-259	-2005	-3152	-4769	-6224	-5650	-1502	-198	1395	2111	3375	390	-334	-2681	-2578	-1514	-20	465	4397	4843	2544	516	
-92	-259	-955	-2475	-3861	-5057	-5476	-2657	-1377	-122	104	2131	-94	-154	-1300	-1038	-166	823	1150	4073	3746	1599	148	
-87	-182	-836	-1430	-2763	-4022	-5011	-3870	-2757	-1421	-644	440	-168	-41	-207	188	302	1528	873	4219	2328	654	481	
100	-21	-570	-974	-2059	-2696	-5316	-4275	-3993	-2408	-1925	-41	-215	158	71	2119	1706	2119	1607	3943	1950	402	0	
218	-84	-251	-517	-888	-1952	-3111	-3293	-4136	-2680	-2451	-478	-426	214	355	2850	2862	2825	2585	2469	665	332	-15	
63	-98	-133	-451	-404	-961	-2197	-2296	-2771	-2951	-2878	-491	-370	254	597	3000	3028	2693	2047	1028	78	85	-148	
67	-405	-70	-125	-492	-495	-1457	-2195	-2369	-2337	-2309	-1367	-168	182	915	2335	2020	1840	590	843	274	78	-87	
67	-140	66	-56	-197	-344	-920	-1329	-2254	-1536	-1455	-858	-81	182	647	1869	1260	1561	186	394	99	96	-45	
-57	-30	-9	-7	-77	-145	-69	-246	-1004	-373	-701	-716	-88	396	426	1487	391	1102	396	53	125	411	87	
-197	-154	-97	-70	-89	-124	-148	-219	-817	-298	-487	-511	-141	150	324	905	23	148	31	-14	198	217	122	
-281	-175	-153	-44	-83	-131	-179	-82	-716	-231	-75	-21	103	111	237	173	-172	0	-56	38	62	140	533	
