137	94	56	-14	-134	-60	-166	-278	-209	-204	-314	-14	87	52	119	182	113	-15	-60	-32	
137	128	32	-105	-328	-167	-213	-291	-234	-308	-510	21	78	140	176	288	-8	-60	78	-89	
41	72	1	-108	-388	-277	-213	-547	-391	-407	-340	-114	96	236	284	384	-237	-60	-74	-178	
10	8	8	-94	-291	-340	-199	-975	-375	-473	-327	-157	-97	1069	341	615	249	323	-67	-136	
-91	-35	-44	-140	-341	-426	-718	-1610	-1158	-1032	-262	-89	332	2429	600	1615	297	236	-23	-200	
-162	-88	-128	-276	-548	-1341	-1343	-2605	-2326	-1525	-157	-37	507	2392	1903	1521	564	349	122	-90	
-197	-34	-189	-286	-602	-2123	-2273	-3668	-3027	-1265	-177	-141	786	3846	2828	3106	1073	594	113	-229	
-244	-148	-290	-511	-588	-2262	-3717	-5477	-2807	-1265	-20	78	975	5319	3942	4295	1545	1147	-23	-18	
-114	-157	-323	-1117	-1472	-3029	-5466	-6278	-2972	-1197	765	-185	635	5433	5283	6050	2299	1807	244	193	
-116	-262	-424	-1920	-2327	-4424	-6493	-6417	-2285	-440	1497	-545	131	4885	6019	8107	3299	2128	279	203	
-129	-351	-291	-1878	-2032	-4996	-7381	-5919	-1749	435	139	-1775	-311	4545	6321	8371	4016	2769	253	253	
-68	-1142	-532	-2117	-2327	-6098	-7381	-6223	-1749	-171	400	-2847	-1943	4318	6359	8767	4431	2882	489	316	
-271	-829	-505	-1962	-2593	-6154	-7589	-6237	-1667	233	-370	-2642	-1833	4035	5868	7710	4393	2580	267	237	
-89	-1000	-532	-2272	-2187	-5833	-7117	-6375	-2120	-14	-309	-892	-651	4942	6095	7069	3921	2542	366	305	
-311	-502	-478	-1695	-1500	-4438	-6035	-5588	-2148	-394	-358	-437	-104	5376	5585	5238	2733	2015	380	270	
-191	-277	-475	-1159	-813	-3308	-4577	-5477	-2697	-1443	-291	271	201	4885	4263	4030	1979	676	358	366	
-118	-250	-343	-765	-476	-2388	-2870	-4262	-2821	-2372	-33	543	900	3714	2772	3351	472	393	200	567	
-135	-156	-269	-581	-261	-1439	-2079	-3323	-1928	-2017	0	343	446	2864	1261	1539	236	183	200	195	
-41	16	-222	-262	-34	-1007	-1579	-1942	-1351	-1224	-334	383	375	218	778	483	218	-52	-185	-35	
-136	88	-57	-141	39	-867	-593	-920	-595	-622	-490	147	455	264	393	157	104	-222	-77	183	
-67	8	-48	-134	-114	-281	-365	-588	-172	-492	-223	27	153	-8	-60	26	-156	-111	-82	103	
-122	-176	-7	-98	-121	-253	-60	-205	-73	-355	-192	-72	-74	-156	-156	314	-10	-68	15	60	
