-3	-245	-224	-124	-95	-262	-113	-103	-186	-218	-244	-256	-490	-231	-146	-33	6	139	166	69	81	94	139	296	226	-192	-148	-79	-67	
-99	-127	105	-75	-343	-441	-74	-196	-149	-191	-211	-460	-556	-365	-267	61	-30	262	340	148	148	96	191	328	217	-244	-150	-126	69	
122	-2	169	-81	-269	-250	-161	-253	-209	-250	-362	-814	-706	-403	-289	-74	27	244	314	270	270	497	363	379	313	-7	-82	-214	-53	
122	131	42	-243	-199	-128	-161	-220	-246	-238	-1035	-479	-601	-393	-206	-71	-30	1087	402	1015	244	606	157	514	266	-15	-148	-148	-59	
-35	-21	-38	-167	-155	-113	-127	-602	-469	-1403	-1268	-1032	-825	-533	-200	26	201	1219	734	1751	644	776	479	540	252	-96	-185	-170	-15	
-96	21	-52	-111	-114	-143	-281	-1202	-1412	-2204	-1942	-2400	-824	-481	-274	-67	96	860	1281	1788	1681	1944	2028	835	104	-15	-237	113	8	
-54	-63	-168	-133	-148	-322	-568	-2220	-1968	-3378	-2134	-1976	-667	-493	-348	-82	140	898	696	2128	2208	3281	2272	1625	435	43	27	191	113	
-116	-259	-366	-102	-716	-426	-841	-3211	-2981	-3737	-2010	-1210	-236	-474	-444	140	-97	634	-8	2731	2020	3149	2912	2904	2175	496	113	452	-59	
16	-374	-328	-246	-787	-1469	-2102	-3838	-3148	-3558	-1818	-525	371	-467	-422	-143	-193	275	-200	1279	1097	2885	3515	4617	3323	1865	583	609	109	
-82	-136	-326	-616	-1962	-3075	-2621	-4480	-2981	-2287	-732	-263	1052	-185	-232	-97	-230	-111	-430	279	-74	2998	3251	4993	4959	2899	2255	678	-67	
-82	-530	-420	-1327	-2698	-4329	-3014	-4229	-2315	-1334	-622	-99	1098	203	-222	140	-738	-178	-1202	297	-921	1906	1500	4748	5166	4347	2687	1312	130	
-110	-774	-892	-1640	-3038	-5316	-3925	-3741	-1301	-232	-99	551	1595	122	34	297	-1699	-868	-1612	454	-399	550	200	4222	5692	5851	3909	2063	234	
-423	-1133	-878	-2480	-3888	-6654	-3757	-3308	-621	7	319	922	2162	578	-60	-60	-2802	-2758	-2966	-141	-1676	445	-156	3695	6520	7279	4566	2138	452	
-280	-286	-792	-3035	-4610	-7528	-3420	-3057	-126	-47	626	761	4235	1799	166	-496	-3338	-5310	-4273	-1693	-2038	-252	-685	2791	5128	8482	4829	2871	1260	
-255	-266	-806	-3575	-5275	-7612	-3715	-3211	-87	344	1085	1362	6146	2252	402	-1083	-4126	-6302	-5313	-1929	-2101	-170	-858	1794	4808	9197	5055	3059	1166	
-348	-817	-1607	-3205	-5828	-7105	-3813	-3043	220	583	954	2846	5466	2423	280	-138	-4646	-6964	-6541	-1582	-1456	130	-1472	1437	4902	8369	4773	3941	735	
-429	-875	-1707	-3689	-5530	-7781	-4079	-2639	385	666	741	2406	5304	3236	-52	-422	-4661	-6854	-6258	-2669	-1550	174	-20	2076	4940	7994	4810	3547	622	
-273	-487	-1221	-3305	-5063	-6992	-4023	-2276	393	180	412	1101	4316	2290	253	-611	-4094	-5089	-4809	-1094	-1188	567	504	1794	5316	7693	4134	2213	59	
-355	-429	-1307	-3020	-4950	-7556	-4486	-2639	-40	-126	202	1150	3474	1194	183	-392	-3968	-3703	-3454	-370	-1786	567	-325	3318	5260	6452	3495	918	339	
-335	-320	-678	-1868	-3562	-6443	-5019	-3085	-405	-383	124	458	1967	455	-193	-74	-1841	-962	-793	-178	-779	1718	-74	3958	4940	5493	2443	542	356	
-239	-354	-1164	-1512	-2174	-4963	-4654	-3755	-927	-809	-40	31	758	-67	-143	-119	-785	87	-21	104	-229	2000	401	4372	4131	4554	1184	278	341	
-171	-261	-359	-715	-688	-3822	-4991	-4285	-2356	-2025	-336	-446	371	-403	-193	-15	-215	483	279	384	122	3130	2084	4541	4263	2298	356	-67	365	
-151	-157	-255	-358	-323	-2357	-3939	-4187	-2620	-3710	-356	-1101	108	-829	-422	122	-215	1728	489	940	445	4242	3345	3544	3417	1151	95	-74	47	
-17	-93	-143	-156	-229	-1103	-2215	-3797	-2592	-3682	-1790	-1361	-236	-1601	-555	522	-185	1936	1488	2297	1398	5899	3326	3337	1574	211	-74	-49	26	
97	-55	-177	-110	16	-255	-1612	-3043	-2995	-3572	-2587	-1935	-588	-1144	-477	344	262	1860	1903	3315	1718	5334	2517	3243	784	148	-13	-74	-45	
114	-191	-73	-28	40	-222	-1023	-2025	-2065	-3406	-2381	-2659	-686	-695	-666	119	317	1841	1734	3655	1228	3639	2235	1361	357	26	-52	-170	-251	
122	-198	-34	32	128	-54	-967	-1732	-1676	-2453	-1928	-2441	-817	-528	-288	121	455	1388	1055	2580	833	3074	917	646	130	-52	-59	-133	-266	
-165	-212	105	-14	76	-95	-388	-309	-899	-1583	-1035	-991	-889	-311	-378	201	490	1483	734	2090	154	2000	357	523	104	78	-148	-37	-207	
-55	-1	0	7	64	-14	-161	-134	-635	-1196	-842	-841	-647	-187	76	211	280	690	314	1543	288	1473	113	331	200	14	-170	-181	-182	
24	36	0	-21	33	119	15	-167	-299	-865	-349	-491	-360	137	153	136	267	489	-111	122	-82	157	-82	61	-15	-52	-347	-222	-148	
81	-41	-102	-115	-27	66	10	0	-87	-685	-440	-413	-255	13	113	123	166	43	-45	69	-215	0	-54	-12	-15	-185	-265	-207	-67	
