-25	-30	-32	-155	-250	-59	-240	-170	77	-162	-23	206	353	177	-169	-5	-226	-232	-81	-67	
-37	-32	-15	51	-196	-214	-414	-272	-126	-228	77	387	508	309	-52	-37	-52	-44	-85	-110	
-4	-45	138	224	-368	-383	-1055	-717	-379	-355	422	396	585	533	143	94	-220	-301	-209	-169	
-37	-10	138	67	-217	-456	-1259	-842	-316	-464	491	735	1312	395	0	68	-565	-755	-279	-377	
-25	-41	-59	-32	-111	-1050	-868	-764	-265	-154	306	382	1071	660	-15	-81	-242	-338	-59	-179	
-45	-67	-89	-23	-183	-658	-294	-294	-23	-11	179	219	301	481	103	-103	-195	-294	206	-162	
-190	-273	-111	-125	-140	-228	224	-74	293	78	25	17	-250	-96	-32	-59	-140	-22	41	-162	
-346	-420	-199	-678	-23	103	578	638	1582	520	146	-938	-1152	-309	-74	137	68	112	145	-315	
-442	-1172	-404	-1602	-37	491	1698	2812	2550	275	-247	-2220	-2434	-1867	-580	146	851	257	145	111	
-265	-1078	-561	-1712	121	1535	2611	3539	2960	206	-513	-3064	-4137	-2930	-770	214	1612	1003	918	446	
-126	-1219	-1015	-1587	709	1591	2704	3464	2737	275	-1107	-3345	-3590	-2711	-1348	111	1278	1169	626	319	
-319	-749	-858	-1634	233	1796	2164	2645	2327	146	-826	-3017	-2684	-2805	-817	180	870	257	214	248	
-229	-576	-843	-757	-170	808	1009	1266	1899	25	-873	-1454	-1746	-1633	-250	309	489	144	163	108	
-107	-302	-206	-331	-419	-140	172	-118	949	68	-316	-191	-206	-169	146	214	-66	-333	231	102	
-41	-184	363	25	-520	-1081	-555	-1186	-133	-301	-45	995	774	180	583	283	-496	-567	-244	-315	
17	164	337	95	-302	-1801	-1713	-1828	-1015	-595	146	2427	2167	920	918	-66	-980	-1317	-323	-689	
112	69	233	60	60	-1785	-1963	-2297	-1219	-346	318	1850	2724	864	636	-506	-1105	-1129	-220	-312	
147	69	175	177	112	-1363	-1572	-1765	-499	-382	353	1943	2762	602	292	-440	-689	-458	-168	-154	
60	155	224	153	-36	-530	-1290	-1249	-436	-199	318	828	1703	335	8	-382	-44	-316	-252	-241	
143	9	37	114	121	-441	-280	-905	-608	-294	267	370	997	266	33	-374	-74	-305	-299	-271	
86	-192	-52	-40	146	-103	-155	-250	-478	-323	-23	215	602	223	58	-213	-176	-185	-257	-165	
