-211	-98	-94	-222	-214	-230	-223	-304	-464	-326	-126	-126	497	342	174	226	145	60	234	48	34	-15	-107	
-209	-236	-165	-184	-193	-1195	-207	-52	-449	-527	-207	-141	217	427	299	365	279	226	219	43	43	-133	-155	
-217	-188	-146	-245	-259	-1368	-379	-399	-1141	-1440	-751	-229	331	1028	230	883	373	1147	373	214	217	0	-140	
-145	-151	-204	-274	-611	-1778	-1576	-1895	-1724	-2243	-606	-466	409	1423	719	1917	936	1992	776	225	303	312	-8	
-201	-196	-243	-572	-1367	-3180	-2254	-2588	-1850	-2007	-1160	-795	322	1743	1207	2913	3059	2630	2520	1107	241	442	108	
-280	-409	-333	-1786	-2360	-4488	-3498	-3234	-1819	-2306	-481	-362	479	1066	493	3758	2871	3794	3702	1370	1535	642	402	
-322	-824	-733	-1927	-3999	-5607	-4034	-2919	-1220	-1361	-244	-362	374	-104	296	2293	3209	4038	4941	2814	1891	845	685	
-361	-1479	-1743	-3283	-5575	-5985	-4018	-2068	-281	-111	279	-340	-274	-332	-200	409	3040	3513	5860	4783	3540	1164	286	
-252	-190	-2737	-5222	-7356	-5701	-2317	-1139	1166	611	1793	-178	-621	-804	-905	-318	1462	2518	6442	5533	4740	1838	924	
-208	-164	-2800	-6468	-7435	-5244	-1198	-588	2241	1944	2867	0	-1210	-2785	-2839	-1392	696	1223	6836	6733	5658	2119	1393	
-341	-458	-2973	-6294	-7199	-4425	-757	-15	3560	3471	4298	157	-1524	-4468	-5056	-2932	60	453	6198	7389	6314	2850	1954	
-243	-726	-2879	-7004	-7214	-4693	-694	61	4635	3622	5824	340	-1619	-5097	-6125	-4096	-362	200	6254	7896	7027	2981	1467	
-310	-268	-2311	-7272	-7230	-4583	-481	139	4710	3282	5127	697	-1807	-4908	-4993	-3435	-273	95	5391	7464	7402	2737	1411	
-406	-484	-2721	-6704	-8065	-5166	-600	-8	3881	3207	4938	401	-1131	-4075	-4506	-3042	-37	69	5635	6677	7795	2513	1486	
-223	-908	-2469	-4797	-8160	-5260	-1088	-226	2165	1285	3507	148	-942	-2895	-2257	-1282	382	1091	5841	6114	6652	2438	1842	
-243	-486	-1396	-4781	-7073	-5528	-2427	-1659	883	122	1360	-178	-399	-1842	-497	-339	1312	1973	5166	4689	6277	1164	2385	
-219	-236	-504	-3394	-5134	-5024	-3546	-2021	-207	-488	366	-311	61	-296	357	208	3059	3287	4809	4089	3634	808	1336	
-206	-421	-430	-2495	-3495	-5213	-3908	-2903	-1362	-1613	-82	-1315	505	226	1715	1391	4523	3287	4772	2833	2303	364	737	
-348	-449	-496	-1581	-1840	-3448	-4065	-2966	-2055	-2385	-340	-550	152	296	2185	1842	3998	2912	3552	1820	555	373	268	
-304	-276	-222	-585	-847	-2597	-3451	-2399	-1393	-2054	-185	-337	357	296	2599	1823	3134	2443	2352	1145	-67	260	303	
-326	7	17	-518	-289	-1778	-1750	-1438	-1047	-1818	-296	-144	227	209	2467	1597	2570	1241	663	405	76	26	303	
-595	-147	280	-289	-52	-1132	-1529	-714	-543	-1503	-972	-795	-133	423	1640	733	1688	547	331	-82	-59	-199	242	
-125	27	97	17	-82	-370	-363	-200	-532	-858	-458	-215	-69	-23	574	376	348	513	199	-51	-96	-120	52	
-158	-20	65	-208	78	-45	-188	-385	-527	-622	17	-141	-142	-133	383	309	234	121	104	-222	-157	-56	-129	
