-42	-53	-21	-18	-28	-103	-191	-468	-601	-148	-225	-121	-100	-20	0	-165	-70	-55	-15	-74	-4	-134	
-142	-132	123	32	36	-69	-306	-292	-801	-189	-369	-103	15	212	170	-53	-68	-96	-134	-215	201	-89	
-80	8	330	283	212	-232	-587	-463	-1213	-914	-863	63	102	322	352	202	-50	-75	-104	-96	-17	-74	
-106	73	382	559	286	-362	-846	-1107	-1583	-1679	-821	142	150	1088	1161	1151	360	123	-111	-119	-97	96	
-98	8	382	401	57	-396	-1564	-1250	-1569	-1438	-1089	261	118	1653	1871	1627	217	193	-82	-400	-319	-30	
-51	66	355	348	86	-69	-1938	-1035	-1085	-1027	-1032	-181	-27	1471	1756	1298	824	-92	-178	-450	-372	-181	
41	26	41	254	8	-212	-1708	-849	-405	-787	-436	-34	7	1454	1112	757	652	77	-185	-250	-333	-222	
100	-42	-49	197	-459	-226	-1004	-183	80	-337	-188	-69	-27	-100	-146	163	-269	-25	87	-30	105	-111	
-230	-250	-166	-255	-488	-28	-340	250	546	464	247	-27	-213	-371	-1017	-801	-1005	7	175	105	323	116	
-188	-437	-387	-516	-342	529	851	1671	2179	1500	1266	190	-253	-1357	-2729	-1722	-1251	-706	438	559	455	166	
-496	-458	-642	-1500	-891	828	2101	3397	3620	2642	2316	206	-386	-2551	-4345	-2725	-2222	-1887	778	1240	1051	402	
-570	-444	-1137	-2098	-1254	383	1719	4191	4409	4091	3214	214	-227	-3578	-5574	-3728	-3616	-2132	1023	1485	1428	367	
-570	-694	-1137	-2564	-1341	497	2118	4450	4529	4364	3028	119	-239	-4036	-5602	-3769	-3739	-1439	440	1410	1749	455	
-195	-464	-902	-1719	-441	505	1962	2638	3448	3478	2587	15	-333	-3106	-3668	-2697	-2208	-1439	766	1882	288	218	
-133	-312	-653	-844	-427	317	677	1689	1819	2029	1351	-101	-227	-2009	-2163	-2161	-1251	-867	788	1202	-126	192	
50	-123	-132	-378	-209	-110	97	517	310	336	350	-287	-189	-391	-961	-1103	-691	-14	455	429	-459	-151	
-119	-97	-21	-76	-55	-260	-504	-292	-303	-236	-54	-72	150	204	101	-99	-282	0	61	-23	-526	-279	
-91	-15	222	811	327	-205	-1478	-1050	-1740	-1197	-948	-94	324	1188	1673	839	644	238	-533	-252	-333	-208	
-39	137	495	1394	433	-144	-1277	-2022	-2707	-1835	-1582	-247	237	1853	2383	1610	775	456	-666	-666	-343	0	
33	107	543	1341	483	-267	-1406	-2165	-3120	-2174	-1060	-421	413	1986	2119	1610	372	160	-548	-435	0	61	
191	124	264	1218	442	-205	-1076	-1879	-2892	-1891	-1159	-214	363	1786	1987	1692	271	-62	-422	-524	-74	-82	
225	248	346	394	351	211	-458	-1207	-1882	-1311	-1187	-141	355	1637	1574	1331	660	-255	-393	-383	-311	-267	
216	107	114	115	165	179	-164	-964	-1142	-900	-652	-388	79	1005	880	639	310	-28	-15	-304	-267	-82	
97	16	20	56	16	65	-616	-705	-324	-263	-215	-147	15	299	352	210	20	20	-15	-4	-118	-24	
