-110	-174	-115	-119	-165	-194	-327	-95	-217	-319	-282	-137	189	212	172	32	-158	-91	42	
-119	-238	-104	-131	-175	-212	-415	16	-687	-337	-289	-108	55	62	160	187	-69	-38	6	
-223	-253	-203	-202	-192	-383	-659	-478	-1028	-546	-208	-28	79	208	219	429	69	5	-82	
-285	-244	-236	-282	-383	-751	-1234	-649	-1427	-310	-168	127	150	472	1029	970	304	162	46	
-140	-402	-214	-337	-630	-1459	-1722	-1336	-1953	-397	-14	87	158	1304	2169	1577	15	371	45	
-98	-293	-360	-640	-1341	-2412	-3562	-3023	-2537	-1155	-141	293	831	2285	2928	2792	677	464	58	
-63	-312	-375	-1004	-2197	-2643	-5171	-4181	-2864	-787	-412	317	865	2967	3870	3415	2063	688	300	
-181	-409	-536	-1223	-2835	-3986	-6335	-4167	-2622	-525	-511	317	102	2967	4976	4039	2650	1983	613	
-133	-499	-726	-1544	-3735	-5401	-7556	-3910	-1967	136	-175	7	-340	1936	5307	4909	3482	3020	657	
-422	-517	-1122	-1821	-4562	-5805	-8634	-3638	-701	1040	-74	-168	-1871	1437	4250	5762	5389	2469	490	
-363	-532	-1181	-2112	-4475	-6368	-9266	-3366	-419	596	215	1	-2471	872	3721	6304	5764	2890	532	
-287	-267	-1239	-1835	-4387	-6094	-8490	-3366	-385	312	287	-87	-2443	362	4085	7026	4590	3506	762	
-299	-298	-1181	-1690	-3967	-5718	-7973	-3552	-943	-44	119	23	-1816	1188	4564	6402	4297	3652	1458	
-105	-125	-829	-1456	-2966	-4693	-7068	-4095	-1868	336	-81	222	-532	2584	4118	5417	4003	2000	1383	
-49	219	-595	-1121	-2356	-3350	-5875	-3566	-2423	-88	-268	26	-94	2834	4035	4695	2715	1368	814	
-14	-14	-290	-516	-1631	-2224	-3748	-2251	-2693	-323	-402	-7	142	2484	3473	2677	1264	518	219	
-21	45	-56	156	-1094	-1170	-2541	-1450	-2394	-447	-285	206	284	1736	2383	1249	427	417	262	
0	-62	-166	49	-281	-477	-1421	-1307	-1299	-364	-227	71	205	1271	682	382	101	150	101	
-126	-125	-49	49	-281	-376	-932	-892	-929	-121	-329	-16	110	407	125	273	-73	-18	13	
-93	-28	49	12	-131	-69	-150	-435	-246	-208	-183	87	114	39	58	31	-98	-40	61	
